0.00810728	-0.00991476	-0.0580361	0.0191241	0.00316677	0.0444513	0.0223946	0.00756026	0.154588	0.0217559	0.00765683	0.254225	0.0175428	0.00399092	0.353707	0.0076389	-0.0052433	0.495677	-0.0200897	-0.0314055	0.58018	-0.00898405	0.0231419	0.432973	-0.107011	0.130622	0.416178	-0.112793	0.149207	0.12552	-0.108676	0.120434	-0.111568	0.0330269	-0.0254566	0.432743	0.135086	-0.126748	0.405053	0.162585	-0.109238	0.115574	0.129268	-0.0989162	-0.120728	-0.0508516	0.0498054	-0.0595996	-0.111686	0.0480546	-0.447142	-0.171524	0.055253	-0.845594	-0.283572	-0.0373505	-0.922357	0.0670482	-0.0696649	-0.0570237	0.0673591	-0.0243386	-0.446688	0.0971764	0.0370098	-0.843858	0.0258225	-0.0818646	-0.932244
0.00781827	-0.0101969	-0.0580232	0.0190703	0.00295247	0.0444294	0.0224513	0.00742769	0.15456	0.0218575	0.00760207	0.254197	0.0176344	0.0040148	0.353682	0.00766182	-0.00510586	0.495653	-0.0200768	-0.0311913	0.580177	-0.0089692	0.0231957	0.432914	-0.107001	0.130633	0.415936	-0.112997	0.14886	0.125261	-0.108928	0.119523	-0.11176	0.0331184	-0.0253371	0.432753	0.135314	-0.126549	0.405231	0.163016	-0.108843	0.115783	0.129849	-0.0984727	-0.120538	-0.0510899	0.0495762	-0.0595039	-0.111792	0.0479679	-0.447067	-0.17091	0.0559296	-0.845612	-0.282804	-0.0368403	-0.92242	0.0667054	-0.0700007	-0.0570955	0.0676739	-0.0239232	-0.44667	0.0973138	0.0375299	-0.843836	0.0257645	-0.0812688	-0.932189
0.00724832	-0.0105545	-0.0579654	0.0190195	0.00276325	0.0444074	0.0226457	0.00739384	0.154523	0.0221444	0.00770174	0.25416	0.0178885	0.00424299	0.353649	0.00773559	-0.00470127	0.495618	-0.020029	-0.030759	0.580142	-0.00885362	0.0234897	0.432819	-0.106955	0.130824	0.415629	-0.112917	0.148968	0.124947	-0.108714	0.11952	-0.112057	0.0333098	-0.0249774	0.432781	0.135697	-0.126028	0.40539	0.163769	-0.108117	0.115992	0.130694	-0.0975958	-0.120336	-0.0516408	0.0492413	-0.0592529	-0.11238	0.0472215	-0.446808	-0.169757	0.05639	-0.845582	-0.281839	-0.0361637	-0.922463	0.0661135	-0.0703823	-0.057231	0.0678284	-0.0237597	-0.446737	0.0974593	0.0381427	-0.843836	0.0256979	-0.0804676	-0.93222
0.00622496	-0.0107927	-0.057787	0.0192995	0.00288275	0.0443796	0.0236451	0.00774652	0.154459	0.0235066	0.00819898	0.254098	0.0193285	0.00481697	0.353592	0.00898108	-0.00408951	0.49555	-0.0187306	-0.0304718	0.57999	-0.00765184	0.0239711	0.432703	-0.10644	0.130634	0.415455	-0.111734	0.149606	0.124813	-0.106291	0.12123	-0.112296	0.0347716	-0.0242689	0.432769	0.137794	-0.124722	0.405537	0.166586	-0.105844	0.11627	0.133286	-0.0951455	-0.120019	-0.0526782	0.0489982	-0.0585323	-0.114187	0.0450023	-0.445951	-0.168195	0.0568415	-0.845124	-0.280205	-0.0356446	-0.922304	0.0650971	-0.0706185	-0.0575937	0.0649656	-0.0242599	-0.447136	0.0950658	0.0378368	-0.844169	0.0230861	-0.0804067	-0.932912
0.00618707	-0.00964083	-0.0575439	0.020571	0.00477908	0.0443447	0.0252513	0.00952121	0.154415	0.0250122	0.00948534	0.254054	0.0203319	0.00523439	0.353493	0.00883866	-0.00531517	0.49525	-0.0191102	-0.0331494	0.579144	-0.0076389	0.0231589	0.432549	-0.108525	0.127921	0.415899	-0.112755	0.149161	0.125396	-0.104219	0.123801	-0.111963	0.0354871	-0.0244533	0.432502	0.140116	-0.12323	0.405261	0.170512	-0.101701	0.116344	0.13595	-0.0906783	-0.119747	-0.0532392	0.0496339	-0.0578249	-0.115463	0.039751	-0.445024	-0.164006	0.055539	-0.844762	-0.27626	-0.0365494	-0.922074	0.0655753	-0.0689544	-0.0578149	0.0615646	-0.0251	-0.447626	0.0914347	0.0370855	-0.844662	0.0189089	-0.0808343	-0.933514
0.00857649	-0.00599071	-0.0572918	0.0229914	0.00912066	0.0444922	0.0268148	0.0129182	0.154634	0.0254696	0.0113388	0.254251	0.0193494	0.00486472	0.353491	0.00544762	-0.00958904	0.494687	-0.0233273	-0.0403928	0.577254	-0.0105406	0.0200778	0.432413	-0.115187	0.121262	0.416849	-0.118181	0.146277	0.126632	-0.105682	0.125536	-0.111	0.0337373	-0.0264651	0.432008	0.141268	-0.12203	0.404547	0.174653	-0.0947639	0.116445	0.137018	-0.0833863	-0.119159	-0.0519956	0.0521131	-0.0576206	-0.118116	0.0336576	-0.443859	-0.160078	0.0533986	-0.844166	-0.272211	-0.0387486	-0.921462	0.0691099	-0.0641346	-0.057514	0.0606807	-0.0268557	-0.447938	0.0895474	0.035252	-0.845061	0.0169528	-0.0823469	-0.934277
0.0129142	-0.000198376	-0.0568095	0.0265798	0.0157521	0.0449505	0.0286035	0.0176992	0.155187	0.0251966	0.0133705	0.254674	0.0165941	0.00308896	0.353407	-0.00128944	-0.0179214	0.493326	-0.0315192	-0.0533419	0.573486	-0.016361	0.013809	0.431845	-0.125508	0.110304	0.417344	-0.127051	0.139489	0.127505	-0.110635	0.123235	-0.110238	0.029608	-0.0310578	0.430983	0.14139	-0.121548	0.403391	0.179438	-0.0840629	0.117021	0.136969	-0.0717237	-0.117713	-0.049323	0.0561139	-0.0575589	-0.121107	0.0288586	-0.442262	-0.156931	0.051607	-0.843006	-0.269222	-0.040051	-0.920799	0.0751156	-0.0565554	-0.0566102	0.0630493	-0.0286973	-0.447725	0.0903207	0.0317304	-0.845219	0.0181178	-0.0858805	-0.934594
0.0187186	0.00802852	-0.0557144	0.0311893	0.0246396	0.0460925	0.0305615	0.0236231	0.156359	0.024218	0.0151363	0.255433	0.0121708	-0.000739455	0.353059	-0.0111396	-0.0312303	0.490411	-0.0433453	-0.0728606	0.566725	-0.0248987	0.00351648	0.430269	-0.138868	0.094428	0.416629	-0.137882	0.128511	0.127323	-0.116801	0.11582	-0.110269	0.0232475	-0.0389937	0.429002	0.140357	-0.122575	0.401724	0.185074	-0.0699838	0.118714	0.137887	-0.0558689	-0.115016	-0.0457836	0.061725	-0.0568554	-0.123151	0.0279817	-0.439959	-0.154974	0.0515859	-0.840991	-0.267046	-0.0400779	-0.919152	0.0831899	-0.0457129	-0.0551235	0.0675593	-0.031024	-0.446828	0.0929024	0.0266345	-0.84486	0.021134	-0.0909534	-0.934749
0.0268797	0.0199991	-0.0538171	0.0370457	0.0361897	0.0483137	0.0324848	0.0303225	0.158335	0.0220777	0.0157014	0.256346	0.00553041	-0.00795273	0.351712	-0.0245917	-0.0512024	0.484227	-0.0588632	-0.10014	0.555113	-0.0365912	-0.0123233	0.426278	-0.155641	0.0719558	0.413574	-0.150202	0.112355	0.125131	-0.123731	0.102769	-0.112067	0.0140652	-0.0518072	0.424906	0.137222	-0.126795	0.399272	0.190418	-0.0536935	0.122347	0.140659	-0.0366062	-0.110649	-0.0402881	0.0703107	-0.0553865	-0.124208	0.0308296	-0.436558	-0.154856	0.0540294	-0.837705	-0.266544	-0.0379533	-0.915928	0.0940255	-0.0303533	-0.0527987	0.0723175	-0.034075	-0.444471	0.0966742	0.021134	-0.842912	0.0255943	-0.0966093	-0.933347
0.036901	0.0360969	-0.0505009	0.0430054	0.0497565	0.0523215	0.0332221	0.0368762	0.161401	0.0179612	0.0142844	0.257238	-0.00343986	-0.0187894	0.348759	-0.0403609	-0.0768594	0.473672	-0.0764828	-0.133848	0.537246	-0.0506982	-0.033276	0.418832	-0.175181	0.0426777	0.405349	-0.164765	0.0910849	0.11828	-0.132277	0.0849785	-0.118284	0.00264957	-0.0690531	0.417968	0.131583	-0.13469	0.395537	0.194319	-0.0377691	0.128084	0.145611	-0.0154971	-0.104698	-0.033017	0.0824795	-0.0527897	-0.121274	0.0341817	-0.43196	-0.152804	0.0551504	-0.833162	-0.264179	-0.0374372	-0.910979	0.106817	-0.0103114	-0.048765	0.0774532	-0.0342814	-0.43922	0.0991035	0.020036	-0.83794	0.0291376	-0.0981658	-0.928572
