-0.401916	-0.306166	-0.16806	0.422471	-0.550337
-0.401636	-0.305959	-0.168823	0.423025	-0.550431
-0.401407	-0.30585	-0.169863	0.423966	-0.550439
-0.400812	-0.30531	-0.172004	0.424435	-0.550173
-0.399737	-0.303931	-0.175744	0.423672	-0.549257
-0.398327	-0.300609	-0.17941	0.420626	-0.552726
-0.399415	-0.298614	-0.184061	0.414073	-0.562149
-0.408393	-0.299687	-0.185891	0.403139	-0.573555
-0.428505	-0.301858	-0.185631	0.38439	-0.586663
-0.464157	-0.305854	-0.185978	0.35948	-0.603024
-0.516765	-0.311499	-0.190896	0.327864	-0.624977
-0.583662	-0.319276	-0.19941	0.286862	-0.65179
-0.660704	-0.326603	-0.208683	0.236986	-0.680172
-0.743805	-0.332636	-0.216031	0.179503	-0.708079
-0.8283	-0.335876	-0.219578	0.115742	-0.734025
-0.909435	-0.335691	-0.216557	0.0478356	-0.756077
-0.980084	-0.333218	-0.20728	-0.0189918	-0.773092
-1.0382	-0.330024	-0.194555	-0.0815033	-0.784148
-1.08086	-0.328986	-0.179699	-0.136498	-0.787441
-1.10893	-0.328551	-0.163144	-0.184494	-0.78323
-1.12727	-0.328315	-0.145246	-0.226284	-0.774811
-1.13678	-0.328445	-0.126304	-0.260668	-0.762436
-1.14233	-0.328564	-0.107475	-0.288807	-0.74962
-1.14349	-0.329497	-0.089624	-0.311657	-0.735964
-1.14179	-0.33341	-0.0774857	-0.327124	-0.722406
-1.14106	-0.339669	-0.0737691	-0.332825	-0.712216
-1.14616	-0.344877	-0.0740997	-0.333612	-0.705991
-1.15687	-0.350103	-0.081025	-0.326959	-0.703517
-1.16646	-0.352317	-0.0891245	-0.31734	-0.704902
-1.18313	-0.351776	-0.102501	-0.306413	-0.710931
-1.20504	-0.34894	-0.117423	-0.296986	-0.721213
-1.23169	-0.342948	-0.133114	-0.289263	-0.736588
-1.25362	-0.336427	-0.143928	-0.286488	-0.752032
-1.27057	-0.328246	-0.148543	-0.287148	-0.763156
-1.27006	-0.326389	-0.149291	-0.286787	-0.766357
-1.26799	-0.326218	-0.147913	-0.282991	-0.768537
-1.26745	-0.326403	-0.150257	-0.277487	-0.772064
-1.26738	-0.326474	-0.153406	-0.270076	-0.779043
-1.26331	-0.329347	-0.161145	-0.256748	-0.786977
-1.25755	-0.333627	-0.171743	-0.239328	-0.797268
-1.25166	-0.335449	-0.182946	-0.220884	-0.807029
-1.24322	-0.337577	-0.194405	-0.197911	-0.8168
-1.233	-0.338021	-0.205343	-0.172146	-0.828017
-1.22006	-0.338755	-0.217796	-0.143565	-0.838313
-1.20725	-0.338591	-0.229696	-0.111205	-0.848714
-1.19155	-0.336893	-0.240893	-0.076395	-0.857679
-1.17434	-0.334907	-0.252736	-0.0377908	-0.866083
-1.15491	-0.332236	-0.264378	0.00299	-0.873236
-1.13331	-0.329134	-0.276731	0.0465613	-0.878844
-1.10828	-0.3259	-0.288313	0.0917601	-0.882497
-1.08133	-0.323729	-0.29797	0.138886	-0.885189
-1.05207	-0.322486	-0.30548	0.184721	-0.887104
-1.02056	-0.321394	-0.312014	0.227172	-0.885847
-0.989874	-0.319764	-0.319294	0.26815	-0.881486
-0.962013	-0.318084	-0.326635	0.307348	-0.876433
-0.936614	-0.315805	-0.333792	0.34421	-0.871718
-0.914827	-0.312463	-0.341627	0.379141	-0.867298
-0.895057	-0.30835	-0.349467	0.412363	-0.863173
-0.878467	-0.304207	-0.35667	0.442987	-0.860231
-0.863704	-0.300537	-0.362549	0.469942	-0.8569
-0.85143	-0.297498	-0.368077	0.493058	-0.852042
-0.841795	-0.29484	-0.371413	0.511266	-0.846628
-0.833862	-0.293159	-0.3743	0.526597	-0.840295
-0.829387	-0.291506	-0.376679	0.538928	-0.834578
-0.826945	-0.290318	-0.378943	0.54955	-0.829601
-0.825544	-0.288085	-0.380878	0.557323	-0.826839
-0.824116	-0.285273	-0.382692	0.56345	-0.825516
-0.82393	-0.283713	-0.384799	0.568904	-0.825948
-0.823864	-0.283596	-0.387486	0.573525	-0.826322
-0.82428	-0.283229	-0.389834	0.577273	-0.826199
