-0.44834	-0.326389	-0.168328	0.284399	-0.562936
-0.448207	-0.326596	-0.166883	0.283511	-0.563153
-0.446843	-0.325775	-0.165192	0.28287	-0.56318
-0.444553	-0.324634	-0.163675	0.282268	-0.563224
-0.441875	-0.323143	-0.162961	0.282853	-0.563281
-0.437768	-0.321305	-0.163737	0.283817	-0.563271
-0.43291	-0.318542	-0.164543	0.285762	-0.562034
-0.429372	-0.313998	-0.164424	0.288603	-0.562521
-0.43132	-0.309106	-0.161768	0.290745	-0.566815
-0.442054	-0.305282	-0.155202	0.287852	-0.576057
-0.465645	-0.304368	-0.147866	0.275182	-0.589438
-0.505361	-0.307584	-0.14578	0.251497	-0.607889
-0.563186	-0.314698	-0.151769	0.21714	-0.631396
-0.636534	-0.324243	-0.162878	0.17016	-0.659832
-0.72048	-0.334224	-0.175311	0.113273	-0.689697
-0.807571	-0.341924	-0.183085	0.0517154	-0.717331
-0.890932	-0.344294	-0.181618	-0.0113753	-0.74273
-0.963621	-0.343277	-0.174489	-0.0691417	-0.763518
-1.02152	-0.34032	-0.163872	-0.118397	-0.777609
-1.0642	-0.336229	-0.152944	-0.157309	-0.785071
-1.09483	-0.33096	-0.142245	-0.187174	-0.787286
-1.11481	-0.325212	-0.130061	-0.2126	-0.785072
-1.12522	-0.318608	-0.11489	-0.235971	-0.780846
-1.13065	-0.314167	-0.100232	-0.255474	-0.775423
-1.13478	-0.313002	-0.0922268	-0.265995	-0.770403
-1.14062	-0.314888	-0.0904196	-0.269382	-0.769586
-1.14334	-0.318694	-0.0923018	-0.266536	-0.768
-1.14746	-0.322089	-0.101186	-0.258606	-0.769322
-1.15803	-0.323917	-0.117338	-0.244537	-0.775713
-1.17055	-0.324977	-0.133685	-0.233332	-0.784986
-1.19039	-0.32211	-0.148398	-0.223814	-0.796244
-1.21836	-0.316762	-0.163556	-0.214431	-0.810688
-1.24583	-0.307541	-0.174448	-0.21262	-0.827108
-1.26182	-0.299931	-0.175672	-0.221155	-0.837423
-1.26167	-0.301383	-0.174482	-0.226732	-0.838244
-1.25744	-0.304522	-0.175778	-0.221373	-0.836735
-1.25658	-0.306217	-0.177618	-0.215981	-0.839717
-1.2571	-0.308343	-0.175594	-0.21578	-0.845022
-1.25617	-0.312464	-0.174438	-0.205352	-0.852562
-1.24979	-0.316536	-0.178124	-0.19012	-0.862572
-1.2415	-0.318118	-0.184631	-0.171729	-0.872196
-1.23166	-0.319049	-0.191959	-0.146649	-0.881363
-1.22047	-0.318433	-0.201147	-0.114643	-0.891725
-1.20708	-0.316706	-0.21178	-0.0800175	-0.902669
-1.19237	-0.313972	-0.223641	-0.0419438	-0.913389
-1.17558	-0.309369	-0.236505	-3.53577e-05	-0.923378
-1.15435	-0.304572	-0.249215	0.0451117	-0.930768
-1.12731	-0.301106	-0.262002	0.0919117	-0.934268
-1.0959	-0.297501	-0.272751	0.1395	-0.934015
-1.06478	-0.294541	-0.283487	0.18895	-0.929591
-1.0348	-0.291784	-0.295125	0.238138	-0.923305
-1.00711	-0.289048	-0.308626	0.28499	-0.917692
-0.983741	-0.286428	-0.322489	0.328291	-0.912975
-0.961839	-0.283996	-0.334658	0.367453	-0.909229
-0.939937	-0.281819	-0.343928	0.400471	-0.903822
-0.917746	-0.280563	-0.350514	0.426151	-0.895398
-0.894351	-0.280535	-0.352876	0.445169	-0.883101
-0.872113	-0.280594	-0.354166	0.45728	-0.868052
-0.854459	-0.282189	-0.354209	0.464792	-0.851871
-0.842294	-0.284798	-0.353827	0.467979	-0.837594
-0.83485	-0.286954	-0.352951	0.4712	-0.826592
-0.830638	-0.2886	-0.351568	0.473474	-0.81902
-0.828402	-0.290403	-0.350447	0.474712	-0.813901
-0.827775	-0.291919	-0.350349	0.475002	-0.810576
-0.828791	-0.292996	-0.350244	0.474293	-0.808794
-0.828399	-0.293881	-0.351046	0.472058	-0.808121
-0.829184	-0.294773	-0.353035	0.470453	-0.808135
-0.83005	-0.295511	-0.355779	0.470286	-0.808512
-0.830822	-0.295408	-0.358835	0.470783	-0.809331
-0.831727	-0.294912	-0.361993	0.472443	-0.810065
