-0.37164	-0.321623	-0.201387	0.414781	-0.560306
-0.369129	-0.318297	-0.2049	0.410694	-0.561109
-0.371496	-0.313694	-0.207161	0.405197	-0.56451
-0.385522	-0.312002	-0.20668	0.396434	-0.572141
-0.4113	-0.315159	-0.207267	0.377969	-0.584972
-0.453629	-0.321828	-0.211822	0.348362	-0.601793
-0.516534	-0.330689	-0.219263	0.305656	-0.624995
-0.597959	-0.339905	-0.227082	0.246808	-0.654714
-0.69348	-0.347014	-0.232659	0.175294	-0.687205
-0.793056	-0.350821	-0.23251	0.0979956	-0.717867
-0.886655	-0.349981	-0.224559	0.0187345	-0.743109
-0.963387	-0.346663	-0.207672	-0.0560522	-0.759537
-1.02518	-0.343391	-0.187667	-0.122189	-0.769091
-1.07033	-0.341043	-0.164662	-0.178781	-0.770712
-1.10334	-0.338874	-0.140128	-0.226126	-0.766225
-1.12646	-0.336911	-0.113814	-0.265431	-0.758683
-1.13919	-0.336568	-0.0880153	-0.298766	-0.747316
-1.14471	-0.338744	-0.0643444	-0.326099	-0.734315
-1.14468	-0.343922	-0.0470151	-0.345744	-0.721545
-1.139	-0.353765	-0.0404853	-0.355017	-0.711158
-1.14322	-0.363167	-0.0436598	-0.35536	-0.708286
-1.15402	-0.369562	-0.0528071	-0.345714	-0.710405
-1.1665	-0.371361	-0.0624067	-0.336228	-0.717274
-1.17957	-0.369934	-0.071702	-0.329587	-0.723754
-1.20154	-0.366617	-0.0844697	-0.319834	-0.732457
-1.23217	-0.359192	-0.100563	-0.308619	-0.750135
-1.25803	-0.34942	-0.111356	-0.305874	-0.769725
-1.27238	-0.34091	-0.115712	-0.30883	-0.784962
-1.27023	-0.337584	-0.117389	-0.308914	-0.790355
-1.2646	-0.336167	-0.122352	-0.303181	-0.793035
-1.26351	-0.33363	-0.12795	-0.295098	-0.798084
-1.26253	-0.332859	-0.135764	-0.283648	-0.807357
-1.25796	-0.334675	-0.148678	-0.265518	-0.817056
-1.25031	-0.337034	-0.163333	-0.244593	-0.825316
-1.24178	-0.338412	-0.17647	-0.221905	-0.833763
-1.23305	-0.337609	-0.188412	-0.194619	-0.84593
-1.22228	-0.337014	-0.199276	-0.165255	-0.85901
-1.20986	-0.335183	-0.210594	-0.133159	-0.872758
-1.19491	-0.333672	-0.222568	-0.096087	-0.884228
-1.17855	-0.330525	-0.233259	-0.0557056	-0.894655
-1.16184	-0.326311	-0.245651	-0.0101824	-0.903728
-1.14499	-0.321558	-0.259712	0.0394358	-0.911923
-1.12633	-0.316183	-0.275062	0.0922586	-0.918306
-1.10501	-0.310815	-0.291412	0.147065	-0.922847
-1.08067	-0.305629	-0.308228	0.201757	-0.923217
-1.0529	-0.300384	-0.323551	0.254405	-0.920179
-1.02243	-0.296319	-0.335954	0.303264	-0.913423
-0.987986	-0.293467	-0.347407	0.346813	-0.903031
-0.954641	-0.291916	-0.359788	0.387322	-0.88906
-0.924289	-0.28875	-0.37188	0.423258	-0.874309
-0.89757	-0.284834	-0.383513	0.454639	-0.860993
-0.874971	-0.282253	-0.393544	0.480755	-0.85044
-0.85701	-0.280657	-0.400499	0.503154	-0.841566
-0.841551	-0.280416	-0.405476	0.52056	-0.832752
-0.829421	-0.281888	-0.407786	0.531684	-0.824548
-0.821044	-0.285206	-0.408219	0.536755	-0.817173
-0.816276	-0.288	-0.408085	0.538857	-0.811604
-0.814888	-0.289497	-0.409693	0.540985	-0.807448
-0.816186	-0.289955	-0.412084	0.544982	-0.805657
-0.818416	-0.289733	-0.413985	0.549789	-0.805555
-0.819682	-0.289724	-0.416013	0.554362	-0.805644
-0.819139	-0.289517	-0.418882	0.557702	-0.804711
-0.819347	-0.289591	-0.420737	0.559691	-0.803405
-0.818114	-0.28876	-0.421762	0.559099	-0.802241
-0.817228	-0.287599	-0.421137	0.557626	-0.801831
-0.816641	-0.286973	-0.420526	0.556618	-0.801227
-0.81561	-0.286258	-0.419022	0.555665	-0.799738
-0.814633	-0.284209	-0.4165	0.553675	-0.79857
-0.812298	-0.28246	-0.414995	0.547871	-0.798864
-0.811239	-0.282029	-0.415251	0.539014	-0.800461
