-0.382537	-0.301847	-0.16308	0.428845	-0.540352
-0.382105	-0.301183	-0.164004	0.431145	-0.540743
-0.38135	-0.299762	-0.165138	0.433066	-0.540902
-0.381599	-0.297892	-0.167009	0.433142	-0.54232
-0.38489	-0.295365	-0.169803	0.430144	-0.549713
-0.392809	-0.292813	-0.173309	0.417044	-0.563171
-0.416814	-0.295986	-0.175825	0.393401	-0.580442
-0.459384	-0.302208	-0.179709	0.360963	-0.600069
-0.520397	-0.312185	-0.187064	0.316693	-0.622783
-0.597913	-0.32509	-0.197273	0.259125	-0.649
-0.688699	-0.336398	-0.205237	0.190441	-0.677373
-0.78778	-0.343769	-0.205728	0.117187	-0.705493
-0.882542	-0.346101	-0.197659	0.0418629	-0.730296
-0.962464	-0.344891	-0.181365	-0.0295381	-0.74819
-1.02542	-0.342533	-0.164369	-0.0920294	-0.760073
-1.07131	-0.339961	-0.144847	-0.146648	-0.763999
-1.10153	-0.336633	-0.121816	-0.195088	-0.761816
-1.11953	-0.334301	-0.0984366	-0.237288	-0.755635
-1.12962	-0.334235	-0.0760541	-0.271123	-0.747545
-1.13526	-0.335261	-0.0562098	-0.297846	-0.738026
-1.13849	-0.337561	-0.0416758	-0.315738	-0.728316
-1.14158	-0.340901	-0.033368	-0.323834	-0.72018
-1.14577	-0.343864	-0.0308083	-0.326826	-0.713802
-1.14897	-0.346663	-0.0331975	-0.324036	-0.710504
-1.15739	-0.350129	-0.0450798	-0.314258	-0.713407
-1.16901	-0.352013	-0.0627729	-0.302662	-0.720748
-1.18043	-0.349918	-0.0789783	-0.295246	-0.727353
-1.19429	-0.348462	-0.0927233	-0.28756	-0.734673
-1.21353	-0.34507	-0.107526	-0.278506	-0.744503
-1.23871	-0.338083	-0.12333	-0.269582	-0.757411
-1.25922	-0.330356	-0.13379	-0.269318	-0.769259
-1.26971	-0.323545	-0.135147	-0.275694	-0.775168
-1.26691	-0.324697	-0.132698	-0.276883	-0.773969
-1.26505	-0.327935	-0.135745	-0.270644	-0.774496
-1.26492	-0.327569	-0.138077	-0.266117	-0.778484
-1.26572	-0.329335	-0.140966	-0.257796	-0.784726
-1.26272	-0.333325	-0.148972	-0.241559	-0.793424
-1.25783	-0.336495	-0.159806	-0.222662	-0.804329
-1.25194	-0.337247	-0.172843	-0.202437	-0.815555
-1.24638	-0.335578	-0.187006	-0.175938	-0.83146
-1.23883	-0.335253	-0.200304	-0.147261	-0.849005
-1.22794	-0.335121	-0.213876	-0.115288	-0.865261
-1.21087	-0.334184	-0.226724	-0.0808202	-0.878461
-1.19012	-0.332555	-0.239076	-0.0431956	-0.889224
-1.16246	-0.331569	-0.249688	-0.00476822	-0.894953
-1.13298	-0.330397	-0.262288	0.0394209	-0.896592
-1.1058	-0.32896	-0.276999	0.0911178	-0.896347
-1.07851	-0.326424	-0.291235	0.142007	-0.897244
-1.05309	-0.32289	-0.304515	0.190193	-0.900518
-1.02939	-0.319509	-0.316858	0.237485	-0.904112
-1.00579	-0.316272	-0.327551	0.283865	-0.907019
-0.980884	-0.313682	-0.335997	0.328381	-0.906962
-0.954047	-0.311967	-0.34222	0.366564	-0.902941
-0.928545	-0.312266	-0.347156	0.399804	-0.895395
-0.906693	-0.312912	-0.353012	0.427406	-0.886607
-0.889911	-0.312435	-0.359439	0.451742	-0.878858
-0.876552	-0.3113	-0.364879	0.473005	-0.871887
-0.866409	-0.309467	-0.369139	0.492462	-0.865771
-0.859024	-0.307437	-0.372106	0.509937	-0.860753
-0.8525	-0.306375	-0.373162	0.52517	-0.855888
-0.847333	-0.305405	-0.373487	0.53697	-0.850546
-0.844196	-0.304782	-0.373464	0.544645	-0.846014
-0.842593	-0.305361	-0.373644	0.548768	-0.842931
-0.8431	-0.305017	-0.374138	0.551397	-0.841045
-0.843776	-0.304063	-0.375689	0.554139	-0.839568
-0.844115	-0.303579	-0.377337	0.555793	-0.838601
-0.844353	-0.304535	-0.379277	0.557965	-0.836444
-0.844388	-0.305872	-0.380914	0.560277	-0.833572
-0.84368	-0.306694	-0.381561	0.561792	-0.83043
-0.843436	-0.306801	-0.381352	0.562952	-0.827194
