-0.390961	-0.310405	-0.175784	0.411984	-0.545563
-0.39202	-0.309257	-0.174198	0.409829	-0.545559
-0.397172	-0.309131	-0.174691	0.408004	-0.547524
-0.407634	-0.308691	-0.178014	0.401507	-0.556358
-0.426983	-0.311101	-0.185299	0.38489	-0.571967
-0.464455	-0.318597	-0.196036	0.360043	-0.593819
-0.522815	-0.328114	-0.208456	0.327815	-0.619812
-0.595653	-0.337604	-0.221967	0.283674	-0.64959
-0.678238	-0.346516	-0.236415	0.227716	-0.680482
-0.768436	-0.351618	-0.245537	0.164108	-0.710549
-0.856747	-0.351297	-0.246986	0.0961029	-0.737131
-0.937033	-0.347962	-0.240113	0.0289729	-0.757931
-1.00438	-0.343958	-0.225935	-0.0334957	-0.771789
-1.05818	-0.342018	-0.20793	-0.0897086	-0.777955
-1.09808	-0.340297	-0.187602	-0.140125	-0.777256
-1.12445	-0.338581	-0.165088	-0.185471	-0.76997
-1.14021	-0.337915	-0.141727	-0.225256	-0.757981
-1.14839	-0.337169	-0.115397	-0.261318	-0.743797
-1.15125	-0.336781	-0.0888166	-0.293201	-0.72825
-1.15114	-0.337012	-0.0635683	-0.320211	-0.713973
-1.14979	-0.339801	-0.0443162	-0.339437	-0.70112
-1.1512	-0.346104	-0.0352117	-0.349336	-0.693076
-1.15973	-0.352569	-0.0316308	-0.352161	-0.689663
-1.16989	-0.358465	-0.0317082	-0.346394	-0.68908
-1.18014	-0.362011	-0.0356356	-0.336621	-0.691737
-1.19268	-0.360973	-0.0449645	-0.327061	-0.697894
-1.21345	-0.356955	-0.0584974	-0.316106	-0.708013
-1.23985	-0.34984	-0.0762218	-0.304466	-0.7249
-1.26147	-0.341958	-0.087738	-0.29972	-0.743566
-1.27281	-0.336077	-0.0952481	-0.298575	-0.760577
-1.27272	-0.334888	-0.106249	-0.289657	-0.77139
-1.26825	-0.335466	-0.125542	-0.272195	-0.78087
-1.26188	-0.334987	-0.148472	-0.251186	-0.791362
-1.25454	-0.334222	-0.169257	-0.23245	-0.802131
-1.24725	-0.332909	-0.186456	-0.212255	-0.81341
-1.23831	-0.332622	-0.201422	-0.186655	-0.82583
-1.22652	-0.334518	-0.216377	-0.158307	-0.836903
-1.21246	-0.33607	-0.230018	-0.128074	-0.846152
-1.19546	-0.337279	-0.241046	-0.0961731	-0.853756
-1.17792	-0.337074	-0.249922	-0.0638468	-0.861354
-1.16231	-0.335407	-0.257605	-0.0276049	-0.869482
-1.14259	-0.333788	-0.264356	0.0103706	-0.87636
-1.12049	-0.332297	-0.271973	0.0511773	-0.881112
-1.09543	-0.329946	-0.281249	0.0954204	-0.882715
-1.06921	-0.326865	-0.29262	0.143106	-0.882937
-1.04109	-0.324303	-0.305309	0.192271	-0.880747
-1.01688	-0.320514	-0.320323	0.2418	-0.879336
-0.99454	-0.315914	-0.336525	0.291827	-0.878463
-0.971653	-0.310377	-0.350681	0.341064	-0.877457
-0.947725	-0.304192	-0.363222	0.387667	-0.874989
-0.922901	-0.298439	-0.37323	0.431232	-0.869144
-0.897007	-0.292972	-0.381566	0.469176	-0.860148
-0.872168	-0.288329	-0.388394	0.501607	-0.848585
-0.849824	-0.284553	-0.393732	0.528433	-0.835882
-0.830716	-0.282101	-0.398151	0.551019	-0.823144
-0.814297	-0.280287	-0.401101	0.56791	-0.811406
-0.80245	-0.280143	-0.403087	0.57994	-0.801683
-0.796661	-0.280743	-0.404746	0.585721	-0.794852
-0.795773	-0.282401	-0.406194	0.587079	-0.790753
-0.794685	-0.283902	-0.406901	0.588896	-0.787191
-0.79493	-0.285685	-0.406314	0.591758	-0.78393
-0.797246	-0.287307	-0.405335	0.593629	-0.78171
-0.799526	-0.288673	-0.40452	0.593677	-0.780365
-0.801882	-0.289876	-0.403266	0.593189	-0.77946
-0.80409	-0.290742	-0.402004	0.591579	-0.779513
-0.806569	-0.290686	-0.40153	0.589175	-0.781011
-0.809238	-0.288387	-0.401014	0.585981	-0.785024
-0.814533	-0.287437	-0.400364	0.585211	-0.790318
-0.818739	-0.285467	-0.399635	0.584893	-0.798195
-0.822535	-0.283048	-0.399198	0.584469	-0.805296
