-0.0397802	-0.319367
-0.0405218	-0.319962
-0.0437885	-0.318378
-0.0527843	-0.315299
-0.0696957	-0.31053
-0.0959041	-0.30317
-0.129285	-0.296004
-0.168243	-0.293918
-0.219153	-0.29245
-0.282644	-0.287596
-0.366816	-0.261071
-0.471897	-0.220827
-0.578297	-0.182478
-0.696664	-0.130215
-0.82211	-0.0590731
-0.953676	0.0218778
-1.09403	0.113035
-1.23423	0.212666
-1.37143	0.314885
-1.50285	0.415255
-1.63185	0.509838
-1.75169	0.594783
-1.86668	0.677008
-1.97534	0.756727
-2.08258	0.83146
-2.18782	0.908451
-2.29825	0.981946
-2.3906	1.03335
-2.42647	1.04644
-2.43775	1.04016
-2.40895	1.01978
-2.35542	0.975135
-2.29357	0.921331
-2.21235	0.85309
-2.12279	0.771294
-2.02518	0.68812
-1.91255	0.597652
-1.79343	0.500482
-1.66821	0.406836
-1.54496	0.318366
-1.42144	0.233062
-1.29594	0.149867
-1.16535	0.0688944
-1.02932	-0.0176015
-0.895155	-0.10312
-0.766198	-0.18266
-0.645479	-0.252933
-0.531376	-0.311224
-0.438016	-0.352668
-0.366545	-0.377388
-0.31427	-0.3846
-0.280406	-0.37802
-0.25637	-0.368224
-0.241891	-0.353537
-0.229701	-0.337476
-0.218171	-0.325714
-0.211099	-0.315667
-0.207008	-0.313295
-0.200512	-0.311542
-0.191786	-0.308323
-0.181001	-0.307629
-0.168315	-0.311582
-0.161955	-0.314772
-0.165365	-0.315359
-0.168781	-0.315708
-0.167183	-0.319561
-0.157483	-0.327089
-0.140541	-0.334361
-0.1166	-0.33963
-0.0929435	-0.340999
