0.353115	-0.345566	-0.191007	0.410353	-0.204366	0.0573046	0.0448648
0.358435	-0.34405	-0.187796	0.414472	-0.199636	0.0620757	0.0497638
0.369184	-0.340372	-0.182782	0.418795	-0.193438	0.0689847	0.0548989
0.386642	-0.333515	-0.174466	0.422957	-0.183277	0.076566	0.0604819
0.409732	-0.32425	-0.162238	0.426875	-0.168017	0.0844601	0.0663202
0.440406	-0.311649	-0.144866	0.429734	-0.148735	0.0942325	0.0723665
0.479191	-0.294998	-0.121697	0.430768	-0.12504	0.105247	0.0781131
0.525864	-0.274157	-0.0921206	0.42968	-0.0960788	0.117653	0.0837244
0.583012	-0.247341	-0.0556358	0.424542	-0.0615561	0.131623	0.0890955
0.651182	-0.212865	-0.0129139	0.414993	-0.020518	0.147544	0.0931925
0.724093	-0.17203	0.0348001	0.403799	0.0273273	0.165771	0.0964116
0.799051	-0.125597	0.085721	0.391307	0.0813915	0.184136	0.098378
0.874886	-0.0734704	0.139361	0.377875	0.140483	0.20483	0.100506
0.947401	-0.0169472	0.192897	0.368467	0.201285	0.229025	0.100162
1.01551	0.0423797	0.247547	0.358464	0.266182	0.254184	0.100737
1.07863	0.103714	0.300829	0.35001	0.332451	0.279115	0.100533
1.12971	0.160632	0.348106	0.345742	0.392002	0.302991	0.0986278
1.17078	0.214557	0.392623	0.340307	0.448088	0.323915	0.095759
1.21187	0.268253	0.433157	0.333392	0.503035	0.34338	0.0941128
1.24634	0.317023	0.467524	0.328545	0.551293	0.361659	0.0919503
1.27471	0.3633	0.499196	0.322945	0.595868	0.37782	0.0902828
1.29881	0.407001	0.52637	0.317512	0.635235	0.391997	0.0871459
1.31575	0.444335	0.549408	0.312194	0.667834	0.404308	0.0848167
1.32719	0.475271	0.570339	0.305706	0.695402	0.412853	0.0827095
1.33399	0.499184	0.588121	0.298295	0.7155	0.418028	0.0793709
1.33714	0.515874	0.601183	0.292268	0.729103	0.421574	0.0756985
1.33717	0.527333	0.613262	0.286504	0.739686	0.423379	0.0722631
1.33901	0.534139	0.623046	0.279445	0.742911	0.423434	0.0670348
1.34453	0.536165	0.628894	0.272888	0.744369	0.421979	0.0622252
1.34977	0.5342	0.631648	0.267093	0.742178	0.419926	0.0583324
1.35353	0.529294	0.633209	0.258165	0.733006	0.416527	0.0531096
1.36108	0.522323	0.631272	0.246528	0.717838	0.413685	0.0485963
1.36984	0.511196	0.623992	0.232833	0.693499	0.411253	0.0459925
1.37808	0.496501	0.612864	0.219576	0.665102	0.40743	0.0446516
1.38422	0.478833	0.597946	0.206898	0.630673	0.401855	0.0425879
1.38947	0.459666	0.579481	0.194411	0.591994	0.394807	0.039772
1.39672	0.439181	0.557992	0.180722	0.55086	0.387974	0.0398408
1.39752	0.417468	0.536225	0.167134	0.506497	0.379937	0.0392188
1.3937	0.395195	0.513147	0.156147	0.460807	0.372196	0.0389221
1.39325	0.372863	0.487707	0.144435	0.414103	0.364985	0.0405387
1.39394	0.349803	0.461868	0.131736	0.367953	0.358077	0.0435151
1.39537	0.325972	0.434557	0.119917	0.322896	0.35232	0.0492897
1.3994	0.302759	0.405333	0.109369	0.279169	0.348123	0.0568519
1.40637	0.279785	0.374978	0.0984037	0.23663	0.345179	0.0670249
1.41401	0.25629	0.34326	0.0888966	0.193846	0.343655	0.0788184
1.42443	0.233086	0.311977	0.0793438	0.152499	0.343173	0.0914599
1.43555	0.210929	0.282292	0.0695498	0.111878	0.344737	0.105191
1.44765	0.189938	0.254114	0.0595342	0.0720227	0.348539	0.119618
1.46213	0.170949	0.227209	0.0495629	0.0340596	0.353648	0.133898
1.47726	0.153936	0.20164	0.0401154	-0.00367836	0.360326	0.147086
1.49436	0.139324	0.178866	0.0317717	-0.037868	0.368801	0.159171
1.51089	0.126808	0.160588	0.0239224	-0.0672726	0.377279	0.168814
1.52844	0.115259	0.143354	0.0164407	-0.0954112	0.386365	0.177747
1.54487	0.103983	0.128261	0.00871162	-0.121479	0.395699	0.185707
1.55984	0.0923961	0.115638	0.000641529	-0.145938	0.404774	0.19285
1.56946	0.080928	0.105168	-0.00601904	-0.168365	0.413798	0.198756
1.5734	0.0699219	0.0952758	-0.010789	-0.190811	0.422105	0.201785
1.57312	0.0595201	0.0861036	-0.014934	-0.212669	0.428476	0.201803
1.56711	0.0489897	0.0766568	-0.018573	-0.235879	0.432492	0.198604
1.55676	0.0380483	0.0655921	-0.0216629	-0.258452	0.43301	0.193131
1.54176	0.0258718	0.0561314	-0.0248582	-0.278023	0.429743	0.186043
1.52421	0.0128724	0.0473705	-0.0278605	-0.2942	0.423054	0.178471
1.49878	-0.000427354	0.0402069	-0.0306267	-0.30844	0.413209	0.168919
1.4638	-0.0142095	0.0338208	-0.0334145	-0.324973	0.400992	0.157128
1.4245	-0.0274358	0.0290858	-0.038309	-0.344441	0.38699	0.142562
1.37938	-0.0416582	0.0258196	-0.0447984	-0.367833	0.371596	0.125681
1.32939	-0.0561029	0.0248608	-0.0523678	-0.392464	0.354721	0.106895
1.2755	-0.0706376	0.0255051	-0.0594989	-0.417588	0.336541	0.0859969
1.22004	-0.084319	0.0279881	-0.0662455	-0.44259	0.318195	0.0635836
1.16496	-0.0971763	0.0323143	-0.0726623	-0.466895	0.300794	0.040835
