0.383378	-0.287609	-0.187098	0.41691	-0.188819	0.0743803	0.00808115
0.38268	-0.28706	-0.185764	0.416711	-0.18814	0.0747405	0.00837502
0.382583	-0.286541	-0.182595	0.416134	-0.185617	0.0761897	0.0121111
0.382171	-0.288131	-0.178119	0.416833	-0.180464	0.0782151	0.0194347
0.386142	-0.290448	-0.171854	0.418755	-0.171748	0.0788645	0.0274305
0.399517	-0.29119	-0.162601	0.420335	-0.159686	0.0813685	0.0377691
0.423768	-0.287307	-0.149743	0.421962	-0.144728	0.0877711	0.0494091
0.457786	-0.277543	-0.131455	0.42373	-0.124556	0.0977336	0.0611722
0.501024	-0.261415	-0.105828	0.424279	-0.0994483	0.111086	0.0710958
0.560121	-0.235828	-0.0708626	0.420171	-0.0678813	0.125458	0.0777526
0.633398	-0.200335	-0.0274412	0.410894	-0.0282519	0.138973	0.0796521
0.714481	-0.156439	0.0237888	0.396758	0.0182731	0.156464	0.0813944
0.794344	-0.108676	0.077358	0.382871	0.0688697	0.176814	0.0828901
0.871321	-0.0579008	0.132138	0.369247	0.125897	0.195623	0.0837719
0.942091	-0.0045923	0.184004	0.360391	0.18539	0.217528	0.083838
1.00403	0.0489562	0.236141	0.352383	0.24855	0.238372	0.0827944
1.05786	0.104891	0.285649	0.349262	0.313628	0.258547	0.0790443
1.10377	0.159233	0.330209	0.348664	0.3759	0.275007	0.0730818
1.14608	0.212085	0.371058	0.347455	0.436953	0.290256	0.0697733
1.18166	0.260673	0.40618	0.349054	0.493525	0.30513	0.0685628
1.21153	0.308473	0.43903	0.349621	0.549226	0.318809	0.0693039
1.23737	0.355604	0.468717	0.350829	0.603092	0.330982	0.0687903
1.25561	0.400243	0.495124	0.352868	0.654157	0.341439	0.0680657
1.27157	0.442181	0.517555	0.354324	0.700036	0.350185	0.0665521
1.28285	0.478296	0.535717	0.35587	0.740459	0.358181	0.0670868
1.28877	0.507227	0.551409	0.356125	0.774819	0.364289	0.0688323
1.29097	0.530746	0.564378	0.356232	0.802736	0.36832	0.0692685
1.28973	0.549892	0.576435	0.356695	0.829102	0.370632	0.069792
1.28602	0.565674	0.587299	0.3565	0.849244	0.372023	0.0682724
1.28218	0.579061	0.59545	0.357893	0.868291	0.370405	0.0649818
1.28391	0.585979	0.597365	0.358768	0.879236	0.368961	0.0652583
1.29111	0.585465	0.594197	0.357358	0.881305	0.367499	0.0667913
1.29791	0.577895	0.588187	0.351474	0.86995	0.364267	0.0660839
1.30405	0.568124	0.582366	0.342729	0.851236	0.359243	0.0618962
1.31027	0.551896	0.570522	0.332102	0.822926	0.35325	0.058708
1.31913	0.52947	0.551507	0.319476	0.784253	0.349392	0.0596472
1.32919	0.50318	0.530109	0.302407	0.737878	0.343302	0.0601042
1.34007	0.475006	0.507565	0.282791	0.684616	0.336988	0.0598538
1.3495	0.443653	0.482591	0.263032	0.626001	0.331196	0.0606754
1.35862	0.409933	0.455512	0.242838	0.564842	0.325596	0.0634064
1.36668	0.375787	0.426825	0.223122	0.501888	0.320582	0.0676529
1.37528	0.342469	0.396095	0.204629	0.439038	0.316856	0.0740947
1.38533	0.310898	0.364395	0.186009	0.376367	0.315341	0.0825191
1.39794	0.281949	0.334404	0.167782	0.316478	0.315276	0.0914788
1.41453	0.256468	0.304388	0.149033	0.257359	0.31868	0.101431
1.43489	0.23544	0.276184	0.128607	0.201379	0.324619	0.111793
1.45642	0.217653	0.251148	0.109155	0.149553	0.333405	0.121836
1.47815	0.202601	0.228425	0.091273	0.100298	0.345087	0.130982
1.50212	0.189867	0.209553	0.0730303	0.0549827	0.359383	0.14071
1.52669	0.179029	0.193102	0.0563018	0.0127658	0.375365	0.149453
1.55117	0.171029	0.179316	0.0416634	-0.0248101	0.39196	0.156781
1.57536	0.165007	0.166971	0.0286101	-0.0601985	0.410291	0.163205
1.59654	0.158734	0.154587	0.0174384	-0.0938888	0.427695	0.168525
1.61312	0.151239	0.143666	0.00700032	-0.124205	0.44252	0.173951
1.62189	0.141058	0.134675	-0.00291413	-0.1538	0.454139	0.178459
1.62174	0.127728	0.124983	-0.0109952	-0.184359	0.461074	0.180292
1.61847	0.113134	0.111803	-0.0169159	-0.214084	0.465709	0.18265
1.61213	0.0986756	0.0990388	-0.0207774	-0.238892	0.468998	0.186274
1.60495	0.0845785	0.0883685	-0.0213424	-0.256329	0.471327	0.190974
1.59743	0.0723717	0.078711	-0.0199714	-0.268832	0.473729	0.196119
1.5903	0.0624993	0.0691943	-0.0178919	-0.279303	0.47598	0.200789
1.58066	0.0531803	0.0601102	-0.0153278	-0.289144	0.476652	0.204226
1.56917	0.0437263	0.0518742	-0.0122087	-0.297316	0.475522	0.20718
1.55409	0.0338296	0.0450757	-0.00936131	-0.304316	0.4712	0.208451
1.53215	0.0238722	0.0398866	-0.00613208	-0.310648	0.463188	0.205733
1.50481	0.0146073	0.0370633	-0.00230634	-0.315399	0.451747	0.199072
1.47327	0.00514701	0.0356013	0.000211932	-0.321043	0.438455	0.189833
1.43739	-0.00494933	0.0384886	0.000912489	-0.324633	0.421925	0.177687
1.39865	-0.0157555	0.0434728	0.00372078	-0.328731	0.402624	0.161653
1.36093	-0.0266727	0.0492667	0.00660264	-0.334635	0.384322	0.146197
