0.343633	-0.296454	-0.19751	0.448492	-0.149881	0.0595232	0.0247007
0.344132	-0.300201	-0.197211	0.446382	-0.152224	0.0567686	0.0242311
0.34597	-0.303403	-0.194772	0.442915	-0.153624	0.0564311	0.0277726
0.352338	-0.305848	-0.190172	0.439179	-0.155182	0.0593646	0.0343818
0.365558	-0.306288	-0.182524	0.435687	-0.153102	0.0631545	0.042078
0.385657	-0.303792	-0.171196	0.434053	-0.146412	0.0691864	0.0500344
0.412754	-0.296483	-0.154422	0.434851	-0.133882	0.0790635	0.0579361
0.44884	-0.283293	-0.13232	0.436188	-0.113454	0.0912467	0.0653326
0.495638	-0.263201	-0.104312	0.436949	-0.0855076	0.104066	0.0705454
0.554697	-0.235059	-0.069423	0.435983	-0.0495739	0.117838	0.0739523
0.623559	-0.198028	-0.0273149	0.433303	-0.00664197	0.136271	0.0758755
0.696824	-0.15318	0.0200028	0.431322	0.0422264	0.159283	0.0756985
0.772741	-0.101705	0.0728586	0.426418	0.0960192	0.185613	0.0758444
0.849722	-0.0440054	0.128943	0.418614	0.155266	0.213894	0.0770321
0.923446	0.0151616	0.183546	0.411712	0.217209	0.240799	0.07706
0.990737	0.0752588	0.237879	0.4041	0.282719	0.268331	0.0780752
1.05256	0.136778	0.287089	0.401069	0.347906	0.294082	0.0756363
1.10772	0.198084	0.336145	0.393174	0.413236	0.318014	0.0755051
1.15726	0.25953	0.381635	0.386769	0.474074	0.344018	0.0750653
1.19855	0.317878	0.42203	0.379009	0.528787	0.368064	0.0750217
1.23576	0.375227	0.460669	0.367429	0.579813	0.389896	0.0754061
1.26452	0.425857	0.492007	0.360792	0.625564	0.407656	0.0723678
1.28134	0.470592	0.5224	0.352608	0.664057	0.421834	0.0681072
1.28879	0.508715	0.550139	0.34635	0.696531	0.432916	0.0609567
1.29067	0.538063	0.574096	0.340135	0.723757	0.438292	0.0539461
1.28681	0.558144	0.594338	0.334239	0.74435	0.439912	0.0465731
1.27954	0.568369	0.608587	0.330806	0.757923	0.439462	0.0417122
1.2766	0.571597	0.617156	0.328881	0.768892	0.436907	0.0406071
1.28102	0.569291	0.617737	0.326764	0.772835	0.433863	0.0415685
1.28644	0.561351	0.615207	0.321754	0.770577	0.426681	0.0412633
1.28887	0.551066	0.613215	0.313824	0.761428	0.416521	0.0362422
1.29208	0.535465	0.606171	0.304577	0.742479	0.405272	0.0317866
1.29548	0.514854	0.592874	0.293624	0.713386	0.394395	0.0300722
1.2977	0.491846	0.575991	0.281805	0.678475	0.381571	0.0276367
1.30158	0.467958	0.554901	0.270029	0.637609	0.370933	0.0261174
1.30578	0.441641	0.531323	0.256326	0.592341	0.36021	0.0258488
1.31401	0.412724	0.504256	0.242231	0.545567	0.351119	0.0301523
1.32476	0.382596	0.473972	0.228111	0.496451	0.343803	0.0370894
1.33851	0.352639	0.442117	0.213372	0.448101	0.339177	0.048679
1.35446	0.323915	0.407986	0.200046	0.399127	0.336372	0.0616525
1.37271	0.296552	0.373229	0.186908	0.351108	0.334835	0.0760065
1.3925	0.271061	0.33878	0.173337	0.303067	0.334731	0.0910956
1.41259	0.247492	0.306318	0.159335	0.256048	0.335546	0.105938
1.43132	0.226082	0.277047	0.145862	0.210602	0.337926	0.119765
1.44846	0.207214	0.251785	0.132146	0.167087	0.341689	0.132316
1.46546	0.191198	0.230297	0.117429	0.126109	0.346097	0.142043
1.48255	0.178911	0.212687	0.102103	0.0871711	0.353499	0.150277
1.49863	0.16874	0.197659	0.0865425	0.0486362	0.364046	0.157878
1.51414	0.160325	0.184604	0.0727234	0.0116962	0.377025	0.164153
1.52839	0.152177	0.174347	0.0601479	-0.0217787	0.389738	0.168686
1.54097	0.143525	0.165336	0.04904	-0.0528844	0.401495	0.171938
1.55157	0.135313	0.159197	0.0378177	-0.0795466	0.410539	0.173477
1.55555	0.126004	0.153193	0.0268329	-0.105849	0.416229	0.173081
1.55208	0.11559	0.146765	0.0179039	-0.130314	0.419314	0.170595
1.54291	0.104378	0.139157	0.0112454	-0.152777	0.420128	0.167618
1.53291	0.0913888	0.130882	0.00611544	-0.171574	0.41803	0.165955
1.51937	0.0769296	0.122321	0.00390764	-0.186298	0.413455	0.163797
1.49736	0.0624949	0.1144	0.00316577	-0.200526	0.406245	0.158832
1.46653	0.0485778	0.109365	0.0016038	-0.21624	0.396501	0.149492
1.43074	0.0348209	0.105615	-0.00147091	-0.234607	0.384382	0.136656
1.39007	0.0200415	0.103923	-0.00644858	-0.256398	0.370015	0.120555
1.34532	0.00355403	0.103508	-0.0136542	-0.282305	0.35359	0.102167
1.30057	-0.0121596	0.104612	-0.0221022	-0.309409	0.337489	0.0840326
1.25707	-0.026181	0.107693	-0.0307529	-0.335755	0.322434	0.0652428
1.21611	-0.0382969	0.112168	-0.0396471	-0.3616	0.309007	0.046629
1.18132	-0.04851	0.118326	-0.0496753	-0.38526	0.297405	0.0297554
1.14886	-0.0572584	0.12561	-0.0585106	-0.407371	0.287582	0.012901
1.12124	-0.0636412	0.134273	-0.0665329	-0.425472	0.2798	-0.00304879
1.09623	-0.0683742	0.142729	-0.072961	-0.442037	0.274703	-0.017535
1.07912	-0.0716835	0.148655	-0.0781814	-0.455669	0.272155	-0.0287282
