0.397054	-0.293541	-0.167556	0.417736	-0.186946	0.0910129	0.0271785
0.402237	-0.293809	-0.161103	0.416602	-0.183931	0.0951778	0.0330928
0.411196	-0.294622	-0.153691	0.416339	-0.177824	0.0981899	0.0402481
0.428595	-0.292781	-0.141739	0.415097	-0.167219	0.100665	0.0481212
0.455701	-0.286586	-0.12437	0.411511	-0.152201	0.104895	0.0566819
0.495248	-0.273795	-0.0998548	0.405245	-0.131362	0.110859	0.0648042
0.547389	-0.252437	-0.067899	0.395848	-0.103524	0.118855	0.0716162
0.613548	-0.222078	-0.0287433	0.384007	-0.0700269	0.130563	0.0756873
0.692879	-0.182105	0.0183427	0.367972	-0.0305157	0.146201	0.0777553
0.77435	-0.135272	0.0693242	0.352645	0.0143926	0.166332	0.0785358
0.854449	-0.0830013	0.121748	0.337953	0.0645636	0.189856	0.0801387
0.933143	-0.0281779	0.173655	0.32321	0.1176	0.21458	0.0823082
1.00552	0.0260877	0.22342	0.312564	0.175411	0.238055	0.084455
1.0688	0.0800549	0.273147	0.304381	0.238168	0.261376	0.0870288
1.12437	0.135422	0.319925	0.300732	0.303592	0.283296	0.0874787
1.16945	0.190072	0.36611	0.300108	0.371419	0.302257	0.0859421
1.20793	0.245147	0.410506	0.301082	0.437466	0.320475	0.082431
1.23805	0.297529	0.448693	0.305661	0.497025	0.33854	0.0765059
1.26362	0.346688	0.483156	0.308623	0.556005	0.353934	0.0745496
1.28295	0.390831	0.515459	0.307236	0.608366	0.363937	0.0704897
1.29648	0.428033	0.541552	0.306826	0.653955	0.371634	0.0668734
1.30731	0.456622	0.565718	0.302374	0.694848	0.375589	0.066003
1.31507	0.479061	0.586497	0.298364	0.727381	0.378659	0.0637957
1.31808	0.496284	0.605727	0.295292	0.757225	0.378589	0.0602851
1.31749	0.509847	0.622658	0.292529	0.782472	0.378124	0.0579299
1.31509	0.521961	0.635307	0.29205	0.803021	0.377481	0.055051
1.31455	0.531438	0.642053	0.292102	0.819024	0.377489	0.0553585
1.31596	0.537076	0.64452	0.29307	0.829985	0.379184	0.0581404
1.31788	0.540087	0.645636	0.294736	0.837952	0.380314	0.0605667
1.31963	0.540951	0.645358	0.297757	0.843344	0.381594	0.0620299
1.32412	0.540107	0.643093	0.302363	0.84965	0.382152	0.0642061
1.32933	0.537208	0.638889	0.304502	0.850296	0.382125	0.0656336
1.33441	0.531747	0.635195	0.300598	0.841755	0.379747	0.0635713
1.34218	0.522601	0.628244	0.29277	0.823348	0.377624	0.0616736
1.35307	0.507993	0.616654	0.281094	0.795079	0.374857	0.0607533
1.36696	0.486506	0.597432	0.267891	0.756057	0.37199	0.0624806
1.3812	0.459915	0.57311	0.254181	0.712441	0.366485	0.0651271
1.39268	0.429037	0.544102	0.239576	0.661555	0.358335	0.0674484
1.4021	0.395878	0.513039	0.223511	0.606116	0.348886	0.0696278
1.41248	0.360788	0.479023	0.206568	0.546913	0.340011	0.0739302
1.42189	0.32401	0.443846	0.188465	0.485609	0.330722	0.0797501
1.4308	0.286785	0.407346	0.170474	0.423317	0.322774	0.087303
1.43878	0.251408	0.369564	0.152975	0.361009	0.316727	0.0966738
1.44609	0.219635	0.332873	0.136097	0.30085	0.312487	0.106309
1.45059	0.19092	0.29798	0.121319	0.243619	0.310988	0.116626
1.45342	0.165731	0.26665	0.108259	0.19068	0.312035	0.127369
1.45742	0.143973	0.237596	0.0969542	0.141252	0.316491	0.138306
1.46435	0.125791	0.212827	0.0859332	0.0967819	0.323331	0.148823
1.47392	0.111925	0.191906	0.074774	0.0561551	0.332236	0.158151
1.48789	0.102733	0.174228	0.0623262	0.0183797	0.343398	0.166167
1.50334	0.0953652	0.158578	0.0494646	-0.0197292	0.356697	0.172783
1.51989	0.088857	0.146472	0.0357102	-0.0556287	0.370443	0.178098
1.53543	0.0823055	0.137077	0.0223508	-0.0891763	0.38324	0.182131
1.54903	0.0769333	0.129461	0.00962953	-0.120001	0.394412	0.183347
1.56048	0.0721371	0.122976	-0.00295212	-0.148215	0.403593	0.182263
1.56785	0.0670171	0.117974	-0.0159091	-0.175832	0.411437	0.178956
1.56914	0.0602864	0.112304	-0.0284444	-0.204445	0.417004	0.174203
1.56475	0.0532448	0.105773	-0.0383797	-0.230415	0.421504	0.169391
1.55915	0.0454622	0.0979444	-0.0440837	-0.251228	0.423591	0.165649
1.55319	0.0365239	0.0903587	-0.047912	-0.266918	0.423522	0.164785
1.5448	0.0266172	0.0818281	-0.049539	-0.279848	0.42193	0.16563
1.53349	0.0168636	0.0722077	-0.0500229	-0.292025	0.420111	0.167764
1.51914	0.00661801	0.0617508	-0.0502415	-0.304833	0.417102	0.170353
1.49883	-0.00558592	0.0511343	-0.0496061	-0.318709	0.411731	0.172357
1.47432	-0.0191473	0.0421887	-0.0493075	-0.33143	0.403044	0.173531
1.44514	-0.0345323	0.032448	-0.0477467	-0.346833	0.391931	0.172477
1.41269	-0.0502992	0.0228907	-0.0454941	-0.363202	0.378567	0.168875
1.37612	-0.0674234	0.0135828	-0.0427705	-0.380851	0.36284	0.16287
1.3361	-0.0850023	0.00676115	-0.0407026	-0.396397	0.344508	0.154209
1.29104	-0.102176	0.00348993	-0.0373259	-0.40795	0.324332	0.142426
