0.0136626	-0.159561	-0.0289546	-0.020129	-0.131546	-0.193625	0.0969844	0.0835242	-0.05751	-0.340848	0.225162	-0.0224834	-0.223343	0.00664905	0.247457	-0.0841441	-0.0912927	0.216607	0.0182809	0.167227
0.0133364	-0.159437	-0.030765	-0.0212559	-0.13047	-0.191963	0.0965804	0.0849121	-0.0573493	-0.341054	0.223913	-0.0225883	-0.223817	0.0074863	0.248777	-0.0818891	-0.091576	0.217036	0.0175418	0.16947
0.0143724	-0.158279	-0.0322056	-0.0222175	-0.128955	-0.188683	0.098574	0.0845455	-0.0583849	-0.341898	0.222208	-0.0233926	-0.222047	0.00677265	0.251395	-0.0823943	-0.090388	0.217906	0.0176784	0.17268
0.0171818	-0.157143	-0.0323909	-0.0221733	-0.127545	-0.184921	0.10225	0.0836163	-0.0588094	-0.344796	0.219403	-0.02502	-0.218311	0.0047802	0.258609	-0.0864082	-0.0886824	0.219202	0.0187485	0.177809
0.0199787	-0.155278	-0.0303893	-0.021194	-0.12717	-0.179766	0.106481	0.0816235	-0.0571937	-0.348468	0.215854	-0.0262418	-0.212956	0.00200436	0.273438	-0.0937719	-0.0857852	0.220336	0.0195868	0.182623
0.0233035	-0.152073	-0.0256689	-0.0188714	-0.128394	-0.174254	0.111105	0.0785435	-0.0541712	-0.35259	0.212638	-0.0276254	-0.206392	-0.00139257	0.294659	-0.106396	-0.0812143	0.221209	0.0205651	0.186221
0.0282496	-0.146487	-0.0164532	-0.0142998	-0.131452	-0.169664	0.116093	0.0741311	-0.0500601	-0.356617	0.210179	-0.0296912	-0.198413	-0.00585139	0.321358	-0.126941	-0.0742817	0.220987	0.0221894	0.1877
0.0344929	-0.138089	-0.0029696	-0.00788533	-0.136718	-0.164576	0.121102	0.0673491	-0.0444303	-0.358782	0.207329	-0.0320529	-0.188128	-0.010739	0.35621	-0.155179	-0.0640904	0.21944	0.0238543	0.185771
0.0413533	-0.126951	0.0145406	0.000849852	-0.144085	-0.158643	0.12534	0.0588299	-0.0357815	-0.358525	0.20269	-0.0340095	-0.175858	-0.0154318	0.401276	-0.190609	-0.0508038	0.215788	0.0248453	0.180046
0.0489768	-0.113044	0.0367364	0.0124771	-0.153583	-0.151742	0.128643	0.048371	-0.0242306	-0.355479	0.195973	-0.0356373	-0.160906	-0.0198973	0.458059	-0.23383	-0.0342655	0.209103	0.0253306	0.170353
0.058503	-0.0970586	0.0640245	0.0277503	-0.165204	-0.145442	0.130058	0.0363262	-0.0117868	-0.349059	0.188181	-0.0381879	-0.142801	-0.0242328	0.523146	-0.286205	-0.0144787	0.198516	0.0261081	0.157248
