0.0496234	-0.154852	-0.00545213	-0.00015399	-0.138725	-0.210871	0.103165	0.0892696	-0.0609052	-0.363048	0.22095	-0.0520241	-0.19942	-0.0120884	0.26803	-0.16209	-0.0802297	0.2185	0.0352615	0.206764
0.0512665	-0.154177	-0.00260669	0.00131592	-0.138881	-0.206439	0.105101	0.0888948	-0.0571607	-0.367122	0.217078	-0.0529887	-0.194996	-0.0146414	0.281247	-0.168735	-0.0789025	0.219166	0.0351943	0.211933
0.0538082	-0.151389	0.00330827	0.00447342	-0.140363	-0.202318	0.106686	0.0876939	-0.052646	-0.370492	0.213726	-0.0544996	-0.189517	-0.017729	0.298785	-0.181683	-0.0753737	0.219059	0.0353764	0.215121
0.0577865	-0.145616	0.0140025	0.00932248	-0.144155	-0.198436	0.108446	0.0839427	-0.0481647	-0.372288	0.211295	-0.0570086	-0.181943	-0.0217808	0.323056	-0.202687	-0.0684776	0.217588	0.0362203	0.215094
0.0626417	-0.137526	0.0299461	0.0165764	-0.150592	-0.195898	0.109583	0.0782652	-0.0414653	-0.371872	0.208121	-0.059793	-0.172342	-0.0259728	0.357963	-0.231971	-0.0588906	0.213872	0.0372021	0.210448
0.0690536	-0.127269	0.0504402	0.0263176	-0.158997	-0.194199	0.110874	0.0708874	-0.0332855	-0.370229	0.204004	-0.0633456	-0.160296	-0.0311521	0.399687	-0.269179	-0.0466512	0.208287	0.0386038	0.203355
0.076024	-0.113448	0.0755242	0.0385042	-0.168915	-0.190467	0.11185	0.0603547	-0.0233471	-0.365294	0.198364	-0.0664767	-0.144895	-0.0367719	0.451055	-0.313497	-0.0305705	0.199727	0.0396259	0.192271
0.0834096	-0.0973087	0.104491	0.0531013	-0.180444	-0.186127	0.1112	0.0482829	-0.0117087	-0.357627	0.191985	-0.0697789	-0.12695	-0.042484	0.509479	-0.364105	-0.0120191	0.188303	0.040121	0.178362
0.0909382	-0.0795991	0.136753	0.0696937	-0.193432	-0.181572	0.108949	0.0353109	0.000675922	-0.34769	0.185743	-0.0734826	-0.107444	-0.0484814	0.57112	-0.419126	0.00839425	0.174428	0.0400899	0.162972
0.0991743	-0.0601342	0.170937	0.087618	-0.205847	-0.175431	0.106007	0.0209661	0.0129268	-0.334348	0.177825	-0.077718	-0.085669	-0.0549482	0.634461	-0.477	0.0308279	0.157863	0.0397979	0.146379
0.107627	-0.0396085	0.206644	0.106509	-0.218338	-0.16855	0.102593	0.00487665	0.0244296	-0.317665	0.168908	-0.0825871	-0.0618672	-0.0615433	0.700105	-0.536633	0.0551039	0.138773	0.0394103	0.128424
0.115225	-0.0188602	0.243268	0.126136	-0.231145	-0.161729	0.0986022	-0.0127265	0.0358761	-0.297888	0.159228	-0.0871964	-0.0371906	-0.0674359	0.768878	-0.596676	0.0805068	0.117343	0.0384811	0.108236
0.121585	0.00367556	0.282011	0.147106	-0.245049	-0.153628	0.0929783	-0.0335256	0.0461223	-0.273426	0.150542	-0.0912609	-0.010261	-0.0729151	0.839771	-0.658169	0.108769	0.0925712	0.0368229	0.0839263
0.127481	0.0244162	0.319604	0.16908	-0.259788	-0.150495	0.0857391	-0.0528371	0.0568653	-0.247918	0.143158	-0.0954293	0.0145824	-0.0773617	0.90212	-0.719455	0.134904	0.0667012	0.0349278	0.0580154
0.132939	0.045415	0.356727	0.191614	-0.273105	-0.146403	0.0769825	-0.0728904	0.0660839	-0.219318	0.135464	-0.0995232	0.0405147	-0.0814537	0.957221	-0.778451	0.161705	0.038995	0.0327965	0.0314267
0.136451	0.0650902	0.39312	0.212956	-0.287045	-0.143256	0.0677881	-0.0928722	0.0756197	-0.190254	0.128877	-0.10305	0.065002	-0.085159	1.00907	-0.833378	0.187036	0.0111167	0.0299695	0.00419965
0.138859	0.0811365	0.426775	0.232807	-0.300066	-0.143364	0.0577124	-0.110204	0.0852196	-0.163135	0.122514	-0.1065	0.0867565	-0.0879158	1.05314	-0.882386	0.208518	-0.0154414	0.0271676	-0.0205229
0.140325	0.0960917	0.460048	0.252139	-0.312746	-0.14213	0.0463734	-0.127316	0.0945468	-0.135432	0.116398	-0.109754	0.108588	-0.0902382	1.09572	-0.926575	0.228645	-0.0428005	0.024074	-0.0446557
0.141625	0.108479	0.489219	0.269587	-0.323353	-0.142932	0.0356728	-0.142151	0.102735	-0.110063	0.110171	-0.112692	0.128011	-0.0921219	1.1301	-0.964783	0.245533	-0.0681196	0.0215984	-0.0662137
