0.0212424	-0.173182	-0.0539265	-0.0362638	-0.0992696	-0.168179	0.0999685	0.105342	-0.0669318	-0.350423	0.196226	-0.0336573	-0.220246	0.00726943	0.280777	-0.0557598	-0.0988805	0.223247	0.0174398	0.217616
0.0222967	-0.172254	-0.0502946	-0.0350083	-0.102424	-0.168025	0.10275	0.102596	-0.0663473	-0.354223	0.198607	-0.0344615	-0.21821	0.00473888	0.284941	-0.0628567	-0.0969599	0.224632	0.0185099	0.217919
0.0248145	-0.170901	-0.0449427	-0.0328589	-0.106199	-0.168395	0.105843	0.0998052	-0.0650319	-0.35837	0.20013	-0.03604	-0.215114	0.00181385	0.293689	-0.073739	-0.0943538	0.225754	0.0200441	0.21807
0.0281391	-0.167679	-0.0372256	-0.0297869	-0.110939	-0.168258	0.109738	0.0956581	-0.0624663	-0.362298	0.200782	-0.0376632	-0.210603	-0.00166367	0.308575	-0.0890047	-0.0898694	0.226246	0.0216842	0.216719
0.0316538	-0.1622	-0.0270364	-0.0259393	-0.116672	-0.166551	0.11377	0.090079	-0.0587877	-0.365302	0.200882	-0.0394031	-0.204623	-0.00575144	0.329307	-0.108512	-0.0832205	0.226137	0.0230656	0.213916
0.0363559	-0.154811	-0.014116	-0.0205821	-0.123121	-0.163655	0.117765	0.0836383	-0.053555	-0.367493	0.199381	-0.0416546	-0.196409	-0.010353	0.35749	-0.133631	-0.0744489	0.224935	0.0245077	0.210442
0.0418486	-0.145408	0.00161703	-0.0134474	-0.130204	-0.159217	0.121375	0.0762247	-0.0462408	-0.368163	0.195625	-0.044031	-0.185828	-0.0152462	0.394224	-0.164149	-0.0633482	0.222092	0.0257351	0.205867
0.0480118	-0.133674	0.0206272	-0.00441627	-0.137987	-0.153029	0.124411	0.0676711	-0.0372672	-0.366933	0.189922	-0.0466704	-0.172779	-0.0206123	0.439454	-0.200299	-0.0495719	0.217221	0.0266928	0.20027
0.0555966	-0.119231	0.0432688	0.00698123	-0.146148	-0.145287	0.126859	0.0576204	-0.0268149	-0.362809	0.18128	-0.0498416	-0.156368	-0.0260435	0.495249	-0.242916	-0.0326883	0.209405	0.0276244	0.193038
0.0645881	-0.102344	0.0699368	0.0212749	-0.155182	-0.136822	0.127586	0.0458576	-0.0152591	-0.354595	0.17016	-0.0535308	-0.136367	-0.0309144	0.561628	-0.292201	-0.0126591	0.197834	0.0284543	0.182919
