0.0161055	-0.164263	-0.0436154	-0.0317847	-0.109933	-0.168584	0.100565	0.101574	-0.0550481	-0.35219	0.198999	-0.0267004	-0.222753	0.00383839	0.281141	-0.0572932	-0.098615	0.223841	0.013094	0.209069
0.0159079	-0.164558	-0.0436042	-0.0317726	-0.109996	-0.168703	0.10048	0.101412	-0.0553294	-0.352307	0.199262	-0.0268968	-0.222463	0.00367007	0.280213	-0.0570763	-0.0988342	0.223744	0.013277	0.209323
0.0157637	-0.164606	-0.0433269	-0.0315907	-0.110247	-0.168615	0.100533	0.100892	-0.0555221	-0.352501	0.199596	-0.0270468	-0.2218	0.0034325	0.279935	-0.0574034	-0.0987811	0.223575	0.0135225	0.209335
0.0161096	-0.164677	-0.0429917	-0.0313164	-0.110437	-0.168547	0.101575	0.100111	-0.0558004	-0.35356	0.199896	-0.0274216	-0.220688	0.00271162	0.280101	-0.0584909	-0.0986154	0.223763	0.0141092	0.210061
0.0168057	-0.164552	-0.0420007	-0.0309091	-0.111269	-0.16858	0.103785	0.0985527	-0.0559619	-0.355476	0.200537	-0.0279464	-0.218981	0.00146413	0.282302	-0.0611011	-0.0980777	0.224337	0.0150792	0.210763
0.018076	-0.164186	-0.039749	-0.0300747	-0.113072	-0.168819	0.107023	0.0962061	-0.0562129	-0.358515	0.20204	-0.0288988	-0.216686	-0.000541897	0.286515	-0.0661062	-0.0968834	0.22538	0.016519	0.211422
0.0197309	-0.162793	-0.0355358	-0.0286998	-0.115738	-0.168161	0.110413	0.0930459	-0.0559272	-0.36193	0.203571	-0.0301871	-0.213395	-0.00322241	0.294654	-0.0737567	-0.0945806	0.226234	0.0180157	0.211517
0.0219149	-0.15991	-0.0285193	-0.0264626	-0.119685	-0.166725	0.114072	0.0886616	-0.0552865	-0.365625	0.205435	-0.0319778	-0.208764	-0.00674912	0.307458	-0.0850181	-0.0907082	0.226694	0.0198037	0.211233
0.0241643	-0.155721	-0.0188623	-0.0234797	-0.125302	-0.164642	0.117739	0.0831286	-0.0535822	-0.369014	0.207371	-0.0337903	-0.203223	-0.0107109	0.326122	-0.0996484	-0.0854041	0.226715	0.0213439	0.209205
0.0265985	-0.14933	-0.00674749	-0.0195625	-0.13185	-0.161184	0.121735	0.0760151	-0.0507852	-0.371299	0.20853	-0.0355687	-0.196139	-0.0152344	0.349946	-0.118479	-0.0778637	0.226041	0.0227168	0.205779
0.0288319	-0.140813	0.007499	-0.0147087	-0.139276	-0.155996	0.12576	0.0675658	-0.0465567	-0.37196	0.208358	-0.0370037	-0.187597	-0.0198848	0.380461	-0.141379	-0.0679048	0.224467	0.0234886	0.200602
0.0316349	-0.130709	0.0233344	-0.00849489	-0.147344	-0.149348	0.130091	0.0581591	-0.0408472	-0.37119	0.205964	-0.0384673	-0.177315	-0.0244709	0.418617	-0.168878	-0.0556113	0.221942	0.024005	0.19459
0.0368544	-0.118747	0.0409108	0.000244881	-0.154747	-0.141386	0.133801	0.0483836	-0.0328604	-0.36743	0.198593	-0.0400788	-0.163948	-0.0279007	0.468234	-0.202821	-0.0405001	0.216649	0.0245901	0.18712
0.0432301	-0.104471	0.0606534	0.0108588	-0.162002	-0.132184	0.137302	0.0367164	-0.0227795	-0.359348	0.187367	-0.0412475	-0.147437	-0.0303482	0.530342	-0.242375	-0.0222569	0.208241	0.0247956	0.175816
0.052304	-0.0887395	0.0823631	0.0233771	-0.169301	-0.124196	0.140814	0.0242307	-0.0139988	-0.349156	0.175498	-0.0441522	-0.128327	-0.0330818	0.596085	-0.287846	-0.00199502	0.197505	0.0259316	0.163664
0.0625804	-0.0722484	0.105258	0.0371877	-0.177097	-0.117184	0.143283	0.0117685	-0.00654575	-0.337328	0.16473	-0.0483444	-0.10862	-0.0360572	0.659911	-0.336401	0.0189803	0.185223	0.0270788	0.150841
0.0726511	-0.055219	0.129921	0.0523326	-0.185236	-0.110661	0.143664	-0.000517074	0.000888489	-0.323818	0.154865	-0.0528775	-0.0888489	-0.0391008	0.722894	-0.3866	0.0404192	0.171074	0.02775	0.136936
0.0823755	-0.0380781	0.156507	0.0685741	-0.194564	-0.105912	0.142666	-0.0136982	0.00754854	-0.308654	0.14648	-0.0580671	-0.0684275	-0.0428424	0.783964	-0.438789	0.062444	0.155266	0.0284365	0.121563
0.0905193	-0.0215024	0.183408	0.0841921	-0.204611	-0.101781	0.141151	-0.0275074	0.0139496	-0.292322	0.139581	-0.0630297	-0.0487752	-0.0468761	0.843568	-0.489881	0.0841175	0.139378	0.0283342	0.105289
0.0975118	-0.00472885	0.211198	0.100059	-0.214686	-0.0972148	0.137439	-0.0416197	0.0198801	-0.273932	0.133522	-0.0680099	-0.0289305	-0.051003	0.901012	-0.540775	0.106313	0.122082	0.027415	0.0885944
0.103274	0.0120702	0.239782	0.11649	-0.225906	-0.0942371	0.132806	-0.0568345	0.0259593	-0.253202	0.128074	-0.0726735	-0.00895481	-0.0549102	0.956378	-0.591807	0.128676	0.103345	0.0259147	0.0695251
0.108174	0.0279931	0.267822	0.132965	-0.236799	-0.091917	0.127187	-0.0718428	0.0317594	-0.231026	0.122364	-0.0771927	0.0107542	-0.058237	1.00809	-0.640825	0.150347	0.0838796	0.0240004	0.0501449
0.112603	0.0429098	0.297704	0.150425	-0.249331	-0.0922778	0.121545	-0.0876911	0.0381329	-0.209201	0.117381	-0.081994	0.0306255	-0.0620252	1.05738	-0.690178	0.171449	0.063057	0.0224614	0.0297764
0.114862	0.0580686	0.328032	0.167311	-0.263379	-0.0939328	0.116647	-0.105234	0.0445247	-0.186748	0.115096	-0.0853477	0.0492165	-0.0658405	1.1033	-0.737238	0.192503	0.0423923	0.0204703	0.00592448
0.116182	0.0729319	0.357388	0.183806	-0.277428	-0.0945908	0.110719	-0.122833	0.0503235	-0.163933	0.114249	-0.0882302	0.0671254	-0.0695278	1.1426	-0.781497	0.212776	0.0218387	0.0179512	-0.0183207
0.116318	0.0856707	0.386508	0.200907	-0.292866	-0.0974018	0.10187	-0.138223	0.0576161	-0.142015	0.11467	-0.0905367	0.0832764	-0.0723106	1.17739	-0.823051	0.230403	0.000884058	0.0146409	-0.0422662
0.115174	0.0980121	0.414169	0.216629	-0.308165	-0.099267	0.0924247	-0.153206	0.0632605	-0.120425	0.11732	-0.0921864	0.0981878	-0.0752212	1.20474	-0.859482	0.246717	-0.0188351	0.0109571	-0.0661676
