-0.0344042	-0.492679
-0.0322553	-0.495375
-0.0297994	-0.499546
-0.0282944	-0.503861
-0.0280879	-0.50775
-0.0287197	-0.510849
-0.0285026	-0.514322
-0.0268345	-0.518086
-0.0241156	-0.521421
-0.0218492	-0.524024
-0.0202188	-0.526475
-0.0192087	-0.529205
-0.0192245	-0.531743
-0.0202446	-0.53358
-0.0218994	-0.535207
-0.0243715	-0.5361
-0.026131	-0.537101
-0.026928	-0.538363
-0.027602	-0.539196
-0.0283713	-0.539432
-0.0276542	-0.5403
-0.0269147	-0.540108
-0.0260182	-0.53841
-0.0235247	-0.536493
-0.0194414	-0.53374
-0.0135614	-0.529852
-0.00673702	-0.52499
0.000848651	-0.520444
0.00837151	-0.516361
0.0151062	-0.512758
0.021388	-0.510691
0.0275307	-0.510346
0.0331695	-0.511831
0.0379666	-0.514357
0.0416696	-0.517312
0.045206	-0.521675
0.0488393	-0.526318
0.0521718	-0.531476
0.0543202	-0.536528
0.0550464	-0.540383
0.0558563	-0.545329
0.0559076	-0.549607
0.0556994	-0.553765
0.05634	-0.558356
0.0574048	-0.562889
0.0591593	-0.567797
0.0610808	-0.57345
0.0619823	-0.579479
0.0622331	-0.585056
0.0617587	-0.589348
0.0609986	-0.592936
0.0592523	-0.594941
0.0566957	-0.59538
0.0534517	-0.594689
0.0499096	-0.592826
0.0460893	-0.589911
0.0418305	-0.585709
0.0379844	-0.581131
0.0344156	-0.576741
0.0308819	-0.572291
0.0286132	-0.568745
0.0283045	-0.566328
0.0294646	-0.564603
0.0314627	-0.563789
0.0331903	-0.562851
0.0344298	-0.561433
0.0352596	-0.559569
0.0355744	-0.55694
0.0353777	-0.553501
0.0350189	-0.550341
