-0.00440442	-0.0112452	-0.0579903	0.00302517	-0.00267451	0.0452924	0.00642013	0.00265657	0.155384	0.00752225	0.00590602	0.254965	0.00668325	0.00770364	0.354583	0.00336503	0.00876085	0.497155	-0.0165434	-0.0097355	0.585786	-0.0182084	0.0306602	0.433368	-0.133302	0.117896	0.409105	-0.146683	0.119337	0.118107	-0.136788	0.0801029	-0.117304	0.0278751	-0.0140741	0.434772	0.133709	-0.112089	0.409611	0.15302	-0.109414	0.118956	0.100341	-0.104499	-0.113974	-0.0711327	0.0396702	-0.0576923	-0.0682838	0.0610812	-0.449389	-0.0797661	0.0786361	-0.851827	-0.156033	-0.0447244	-0.929227	0.0623169	-0.0621626	-0.0588423	0.0805293	-0.0347797	-0.449753	0.11465	-0.0041653	-0.850122	0.0788732	-0.140256	-0.935211
-0.00493849	-0.0112372	-0.0579952	0.00269744	-0.0025151	0.0452605	0.00633948	0.00295841	0.155337	0.00767679	0.00632855	0.25491	0.00708594	0.00823676	0.35453	0.00413632	0.00944044	0.497107	-0.0155269	-0.00893333	0.585819	-0.0176364	0.0312391	0.433354	-0.133103	0.117999	0.409212	-0.147009	0.117739	0.118236	-0.13705	0.076672	-0.116859	0.0285188	-0.0134234	0.434685	0.13453	-0.111287	0.409594	0.154056	-0.111415	0.11894	0.101355	-0.110406	-0.114034	-0.0716538	0.0396942	-0.0576415	-0.0688926	0.0606957	-0.44936	-0.0795738	0.0790964	-0.851783	-0.155379	-0.0445441	-0.929212	0.0617709	-0.0621705	-0.058903	0.0804058	-0.0350149	-0.44981	0.114924	-0.00379266	-0.850097	0.0793027	-0.13993	-0.935165
-0.00536304	-0.0112051	-0.0579943	0.00251902	-0.00229285	0.0452276	0.00637939	0.00328437	0.155291	0.00789797	0.00670926	0.25486	0.00746749	0.00863339	0.35448	0.00472824	0.00981818	0.497061	-0.0147348	-0.00850676	0.585828	-0.0171462	0.0316179	0.433343	-0.132813	0.118136	0.409381	-0.147206	0.116588	0.118432	-0.137473	0.0741002	-0.11642	0.0290261	-0.0130297	0.4346	0.135103	-0.110854	0.409533	0.154935	-0.113356	0.118911	0.10235	-0.115891	-0.114077	-0.0720385	0.039779	-0.0575817	-0.0693949	0.0601985	-0.449332	-0.0790745	0.0796714	-0.851729	-0.155225	-0.0437458	-0.929174	0.0613035	-0.0621924	-0.0589599	0.0799733	-0.0350765	-0.449867	0.114916	-0.00311189	-0.850059	0.0790407	-0.139187	-0.935111
-0.00588915	-0.0112281	-0.0579714	0.00231874	-0.00204969	0.0452016	0.00646206	0.00365309	0.155248	0.00820587	0.00712882	0.254811	0.00797174	0.00903905	0.354432	0.00547957	0.0101361	0.497019	-0.0138169	-0.00821276	0.585817	-0.0165223	0.0319567	0.433352	-0.132314	0.118398	0.409569	-0.147388	0.116373	0.118658	-0.138051	0.0730529	-0.116058	0.0296867	-0.0126551	0.434503	0.135682	-0.110538	0.409465	0.155782	-0.11479	0.118881	0.103479	-0.119941	-0.114128	-0.0725396	0.0397879	-0.0574841	-0.0701421	0.0594432	-0.449275	-0.0785952	0.0803849	-0.851626	-0.154105	-0.0433671	-0.929177	0.0607515	-0.0622482	-0.0590117	0.07951	-0.0352957	-0.449926	0.114912	-0.00273818	-0.85003	0.0790008	-0.138819	-0.935069
-0.00623494	-0.0112003	-0.0579454	0.00225994	-0.00178669	0.0451828	0.00665141	0.00400173	0.155215	0.00859253	0.00749041	0.254774	0.0085247	0.00935075	0.354397	0.00623779	0.0103094	0.496988	-0.01297	-0.00818603	0.585775	-0.0158677	0.0321788	0.433374	-0.131625	0.118722	0.409881	-0.147187	0.116763	0.118996	-0.138377	0.0736109	-0.115771	0.0303673	-0.0124091	0.434415	0.136288	-0.110378	0.409348	0.156831	-0.115658	0.118813	0.104921	-0.122273	-0.114248	-0.0728985	0.0397968	-0.0573864	-0.0708836	0.0581447	-0.449244	-0.0778509	0.080897	-0.851525	-0.153675	-0.0426398	-0.929132	0.0604186	-0.0622024	-0.0590575	0.0781897	-0.0354243	-0.45003	0.114238	-0.00217833	-0.85002	0.0784597	-0.138302	-0.935058
-0.00663051	-0.0112112	-0.0578119	0.00261274	-0.00125856	0.0452007	0.00744551	0.00470234	0.155205	0.00962681	0.0081909	0.25476	0.00963881	0.00989991	0.354384	0.00728907	0.0104808	0.496977	-0.0120074	-0.00834438	0.585676	-0.0147866	0.0325216	0.433411	-0.130559	0.119124	0.41021	-0.146843	0.118215	0.119359	-0.138439	0.0763641	-0.11566	0.0314434	-0.0120742	0.434354	0.137224	-0.110148	0.409135	0.158228	-0.115257	0.118629	0.106692	-0.122625	-0.114492	-0.0732094	0.0398926	-0.0570546	-0.0715343	0.0558688	-0.449016	-0.0763403	0.0812887	-0.85117	-0.151945	-0.0423677	-0.928934	0.0599343	-0.062325	-0.0591243	0.0745605	-0.0368203	-0.450312	0.111727	-0.00177267	-0.850045	0.076089	-0.137819	-0.93519
-0.00691049	-0.0106053	-0.057524	0.00378862	0.000623874	0.0452166	0.00922733	0.00682888	0.15518	0.011572	0.0100853	0.254739	0.0113547	0.0111117	0.354372	0.00824982	0.0102398	0.496948	-0.0114324	-0.00947536	0.585368	-0.013525	0.0328904	0.433493	-0.12938	0.119482	0.410753	-0.146489	0.120938	0.119952	-0.138543	0.0818637	-0.11556	0.0327728	-0.0116386	0.434229	0.138662	-0.10952	0.408702	0.159347	-0.113416	0.118155	0.108591	-0.121159	-0.115125	-0.073288	0.0407575	-0.0565046	-0.0727928	0.0506215	-0.448671	-0.0748715	0.0805703	-0.850536	-0.150606	-0.0429037	-0.928473	0.0594442	-0.0619831	-0.0590974	0.0703864	-0.0405093	-0.450648	0.108942	-0.00232765	-0.849961	0.0734276	-0.138016	-0.935898
-0.00588024	-0.00806938	-0.0573037	0.0058313	0.00460363	0.0451578	0.0112192	0.0104828	0.155142	0.0130676	0.0127209	0.254739	0.0118898	0.0120154	0.354368	0.00689647	0.007907	0.496835	-0.0137442	-0.0135887	0.584618	-0.0140782	0.0319556	0.433625	-0.130241	0.118394	0.411799	-0.148462	0.123592	0.121107	-0.141126	0.0887522	-0.115087	0.0322894	-0.0125047	0.433968	0.138206	-0.110201	0.407846	0.158667	-0.112494	0.117266	0.109482	-0.120164	-0.116352	-0.0722627	0.0432865	-0.0563481	-0.075289	0.043439	-0.448628	-0.0734266	0.0790466	-0.850032	-0.149258	-0.0446516	-0.927694	0.0604745	-0.0594491	-0.0588114	0.0680795	-0.0460068	-0.450799	0.10864	-0.00298146	-0.849421	0.0738859	-0.138528	-0.935992
-0.00308801	-0.00291173	-0.0571443	0.00885861	0.0106881	0.0451708	0.0134025	0.015231	0.155256	0.0140033	0.0153715	0.254893	0.0110747	0.0116935	0.354422	0.00302327	0.00241246	0.496505	-0.0192198	-0.0220409	0.583115	-0.016632	0.0287141	0.43377	-0.132979	0.115276	0.413373	-0.152425	0.124779	0.122869	-0.146045	0.0950698	-0.114053	0.0298033	-0.0156764	0.433501	0.135869	-0.112935	0.406408	0.157557	-0.113816	0.115909	0.109809	-0.121459	-0.118008	-0.0696868	0.0481682	-0.0564378	-0.0784088	0.0362634	-0.448451	-0.0716489	0.0776237	-0.849251	-0.148156	-0.0459351	-0.926782	0.0634809	-0.0540204	-0.0584038	0.0677387	-0.0528176	-0.450669	0.110066	-0.00282395	-0.848295	0.0762136	-0.138216	-0.935368
0.0012506	0.00499337	-0.0568823	0.0130179	0.0189658	0.045404	0.0159723	0.0210364	0.155617	0.0145265	0.0178387	0.255195	0.00891741	0.00974952	0.354346	-0.003662	-0.00696121	0.495417	-0.0282278	-0.0356017	0.580095	-0.0213852	0.022547	0.433539	-0.137824	0.109444	0.415205	-0.157775	0.124082	0.124949	-0.152514	0.0999117	-0.11263	0.0251936	-0.0216811	0.432453	0.131675	-0.118123	0.404017	0.156071	-0.116481	0.113736	0.10893	-0.124521	-0.120291	-0.0658155	0.0554603	-0.0563412	-0.0809528	0.030467	-0.447543	-0.0684712	0.0770378	-0.847633	-0.145029	-0.046488	-0.925212	0.0682878	-0.0455035	-0.0579764	0.0682589	-0.061459	-0.449943	0.112002	-0.00278106	-0.846226	0.0790954	-0.13772	-0.93436
0.00758212	0.0161885	-0.0563531	0.018903	0.0299807	0.0460078	0.0195208	0.0283465	0.156267	0.0151313	0.0203977	0.255491	0.00573461	0.00621701	0.353668	-0.0131703	-0.020577	0.492459	-0.040878	-0.0547887	0.574044	-0.0282698	0.0131893	0.432081	-0.144817	0.100447	0.416501	-0.163558	0.121805	0.126581	-0.158565	0.103342	-0.111514	0.0186589	-0.0306323	0.430013	0.126156	-0.12549	0.40009	0.154545	-0.119553	0.110229	0.107193	-0.12826	-0.123732	-0.0599134	0.0660807	-0.0558897	-0.0852018	0.0264093	-0.44535	-0.0663318	0.078373	-0.844525	-0.142807	-0.0450432	-0.922212	0.0750508	-0.0337314	-0.0573685	0.0690191	-0.0733936	-0.447602	0.114487	-0.00477005	-0.84209	0.0821884	-0.139213	-0.931293
0.0167855	0.0328685	-0.0554623	0.0270391	0.0450792	0.0472116	0.0239968	0.0375847	0.157187	0.0152719	0.0227504	0.255328	0.000535021	0.000211324	0.35126	-0.027045	-0.0399771	0.485285	-0.0587646	-0.0810714	0.562092	-0.0385881	-0.000623756	0.427563	-0.155413	0.0868778	0.415925	-0.170294	0.11844	0.126715	-0.162636	0.105812	-0.111692	0.00890541	-0.0437658	0.424401	0.11819	-0.136296	0.393592	0.152535	-0.123346	0.104605	0.105219	-0.132967	-0.129326	-0.0511894	0.0821028	-0.0548086	-0.092482	0.0200619	-0.439955	-0.0658335	0.0804487	-0.837497	-0.142593	-0.042571	-0.915489	0.0847394	-0.0163858	-0.056669	0.0719677	-0.0905916	-0.441666	0.120498	-0.00885849	-0.833279	0.0885349	-0.142827	-0.923267
0.0291446	0.0544558	-0.0540712	0.0363691	0.0623908	0.0492782	0.0280177	0.0467861	0.158121	0.0136955	0.023415	0.253915	-0.00736687	-0.00867615	0.345864	-0.0446854	-0.0634081	0.472159	-0.0808263	-0.111446	0.54273	-0.0521998	-0.0179762	0.41837	-0.170225	0.0684333	0.410883	-0.17931	0.114497	0.123382	-0.167537	0.104852	-0.114995	-0.00414629	-0.0604047	0.414182	0.106596	-0.150978	0.382903	0.149507	-0.130194	0.0955221	0.103951	-0.140375	-0.138735	-0.0392876	0.103052	-0.053295	-0.103874	0.0108027	-0.429075	-0.0677227	0.082054	-0.82406	-0.144126	-0.0409348	-0.901915	0.097571	0.0058642	-0.0554005	0.0794931	-0.107333	-0.43057	0.132071	-0.0117134	-0.818499	0.100659	-0.145696	-0.908622
0.0413653	0.0762177	-0.0516966	0.0450512	0.0786919	0.0521132	0.0312063	0.0546173	0.158831	0.0115111	0.0228549	0.251195	-0.0152299	-0.0181387	0.337985	-0.060885	-0.0859162	0.454863	-0.101258	-0.14016	0.51828	-0.0650653	-0.0351682	0.40566	-0.184551	0.0492403	0.399987	-0.190375	0.108551	0.114841	-0.177959	0.101715	-0.123602	-0.0163012	-0.076684	0.400633	0.0951695	-0.165539	0.367038	0.148438	-0.140197	0.081765	0.108412	-0.151008	-0.153473	-0.0278422	0.123696	-0.0506474	-0.114418	0.00268449	-0.413626	-0.0672265	0.0834081	-0.805612	-0.144429	-0.0399971	-0.882212	0.110586	0.028772	-0.053299	0.0865949	-0.122297	-0.41454	0.142215	-0.0106492	-0.797733	0.111368	-0.144342	-0.888358
0.0521889	0.0963951	-0.0483883	0.0524659	0.0932084	0.0554663	0.0338778	0.0612418	0.159354	0.00941561	0.0218256	0.247535	-0.0224444	-0.027063	0.328299	-0.0756526	-0.106104	0.434413	-0.119784	-0.165551	0.490202	-0.0767079	-0.0506802	0.390357	-0.197795	0.031325	0.383718	-0.203524	0.101478	0.101041	-0.192908	0.0968735	-0.137542	-0.0275094	-0.0915791	0.384563	0.0839732	-0.179076	0.347756	0.147786	-0.153038	0.0647175	0.116321	-0.16415	-0.171804	-0.0172248	0.143565	-0.0470312	-0.122516	-0.00449102	-0.394718	-0.062315	0.0871609	-0.782497	-0.138226	-0.0364507	-0.859039	0.121633	0.0492882	-0.0502956	0.0924441	-0.136191	-0.394734	0.149348	-0.00605046	-0.771857	0.119536	-0.139881	-0.862741
0.0638715	0.11568	-0.0438026	0.060618	0.10597	0.0595956	0.0366948	0.065996	0.159545	0.00702108	0.0192707	0.242395	-0.0302817	-0.0366798	0.31592	-0.091351	-0.12524	0.409549	-0.139094	-0.188845	0.457183	-0.0889994	-0.0657258	0.371256	-0.211184	0.014664	0.364196	-0.218552	0.0904592	0.0830175	-0.212737	0.0887642	-0.155768	-0.0396583	-0.106383	0.364984	0.0716708	-0.193672	0.327107	0.14527	-0.167912	0.0464283	0.123458	-0.179023	-0.191177	-0.00596981	0.162195	-0.0419083	-0.127369	-0.0130347	-0.371225	-0.0533846	0.0901453	-0.753687	-0.129666	-0.0333009	-0.830302	0.133762	0.0692634	-0.046239	0.0970488	-0.145161	-0.372685	0.153577	0.0048418	-0.742415	0.124746	-0.128876	-0.833543
0.0734703	0.13272	-0.0400968	0.066516	0.116849	0.0623529	0.0380909	0.0700775	0.158084	0.00425986	0.0174391	0.235625	-0.0371383	-0.0439361	0.302313	-0.103849	-0.13948	0.38453	-0.154211	-0.20622	0.424574	-0.0990846	-0.0770158	0.351527	-0.222445	0.00166113	0.344287	-0.231503	0.0826947	0.0646228	-0.230287	0.0792041	-0.174211	-0.0495772	-0.117393	0.344775	0.061751	-0.204498	0.306793	0.144458	-0.180093	0.0285398	0.129552	-0.192956	-0.209511	0.00365	0.179255	-0.0379065	-0.133003	-0.0215037	-0.345988	-0.0428361	0.0938721	-0.721427	-0.118519	-0.0286135	-0.799908	0.143357	0.0863158	-0.0428211	0.101925	-0.158152	-0.346813	0.157025	0.0125545	-0.707673	0.127332	-0.121674	-0.797985
0.0818407	0.146273	-0.0383709	0.071632	0.125905	0.0630045	0.0396394	0.0737784	0.154761	0.0026517	0.0165443	0.227453	-0.0416841	-0.0489733	0.288032	-0.11221	-0.149758	0.360192	-0.1641	-0.218738	0.394006	-0.105958	-0.0852346	0.331707	-0.230323	-0.00817202	0.324131	-0.24215	0.0777632	0.0460377	-0.246524	0.0688678	-0.192619	-0.0560491	-0.12509	0.32482	0.0561658	-0.211315	0.287196	0.146437	-0.189905	0.0110558	0.135415	-0.207279	-0.226919	0.0120494	0.192857	-0.0363232	-0.142567	-0.0314624	-0.318576	-0.0349401	0.0985714	-0.684505	-0.111155	-0.0220498	-0.765567	0.151718	0.0998439	-0.0409448	0.105087	-0.172394	-0.31952	0.157944	0.0190146	-0.670184	0.129024	-0.11681	-0.758491
0.0880686	0.15694	-0.0390534	0.0761101	0.133195	0.0613913	0.0416412	0.077263	0.149955	0.00238954	0.0168154	0.218755	-0.0441165	-0.0514914	0.274427	-0.117528	-0.155621	0.338507	-0.170416	-0.225941	0.367698	-0.110118	-0.0897635	0.313574	-0.235001	-0.0140093	0.304651	-0.252793	0.0744031	0.027654	-0.26344	0.0570327	-0.210339	-0.0599713	-0.129327	0.306733	0.0527459	-0.215247	0.269711	0.149657	-0.196081	-0.00433463	0.138953	-0.217979	-0.241952	0.0178347	0.202848	-0.0368473	-0.149616	-0.0452156	-0.290456	-0.0241793	0.10297	-0.643589	-0.0999226	-0.0161915	-0.727815	0.158395	0.111205	-0.0417788	0.101728	-0.185165	-0.292471	0.153762	0.0286484	-0.630069	0.125676	-0.10732	-0.717883
0.0918372	0.164531	-0.0434708	0.0788941	0.138978	0.0564069	0.0429974	0.0809918	0.143063	0.00239346	0.0188133	0.209494	-0.0454378	-0.0509642	0.262136	-0.120621	-0.15679	0.321186	-0.174019	-0.227825	0.347582	-0.112527	-0.0902767	0.29829	-0.238044	-0.0153595	0.288334	-0.26062	0.0731396	0.0117135	-0.278257	0.0471507	-0.225075	-0.0621815	-0.129651	0.291825	0.0509324	-0.215075	0.255316	0.152608	-0.199653	-0.0172358	0.139566	-0.225466	-0.254342	0.021417	0.21015	-0.0412118	-0.154659	-0.0620239	-0.262143	-0.0160132	0.106862	-0.600745	-0.0925119	-0.00900698	-0.68805	0.162355	0.119094	-0.046244	0.100438	-0.200874	-0.264601	0.151793	0.0349073	-0.587351	0.12606	-0.102594	-0.674224
0.093024	0.170224	-0.0503444	0.0802523	0.143897	0.049355	0.0440008	0.0848302	0.135127	0.00295449	0.0216771	0.200357	-0.0453821	-0.0489653	0.251359	-0.121292	-0.155808	0.30758	-0.174968	-0.227174	0.332477	-0.112975	-0.0889495	0.285796	-0.238953	-0.0150955	0.274886	-0.265396	0.0716209	-0.00195703	-0.289208	0.0372748	-0.237135	-0.0624316	-0.128115	0.279611	0.0507151	-0.213637	0.243195	0.15591	-0.202019	-0.0282079	0.138926	-0.229595	-0.264865	0.0221992	0.215198	-0.0478284	-0.157629	-0.0797711	-0.233698	-0.00894034	0.109907	-0.55667	-0.0868421	-0.00308504	-0.646538	0.163946	0.125436	-0.0533727	0.0994103	-0.214286	-0.238621	0.149056	0.0431121	-0.544689	0.125125	-0.095033	-0.630726
0.0932752	0.172993	-0.0592827	0.0808951	0.147149	0.040592	0.0446925	0.0882041	0.126469	0.00356138	0.0250511	0.191645	-0.0449705	-0.0456401	0.242392	-0.12125	-0.152538	0.298006	-0.175076	-0.223918	0.322538	-0.112787	-0.0856562	0.276352	-0.23919	-0.0125176	0.264885	-0.269732	0.0720703	-0.0121938	-0.298277	0.0310678	-0.245773	-0.0622094	-0.12482	0.270445	0.0507141	-0.210548	0.23393	0.158076	-0.201469	-0.0367208	0.134495	-0.229677	-0.272737	0.0220647	0.217362	-0.0569152	-0.158431	-0.0962137	-0.208519	-0.00266156	0.111222	-0.516908	-0.0820131	0.000996393	-0.608832	0.164579	0.128806	-0.0621645	0.097833	-0.227385	-0.212381	0.148332	0.0476012	-0.502602	0.127141	-0.0901762	-0.589662
