-0.214517	-0.118386	-0.408022	0.124934	-0.221031	0.0216206	-0.134959
-0.212315	-0.117571	-0.410967	0.125228	-0.219469	0.0188587	-0.133744
-0.209253	-0.116182	-0.418923	0.124294	-0.218959	0.0137084	-0.130099
-0.205703	-0.11293	-0.433548	0.121225	-0.21882	0.00478028	-0.122736
-0.201152	-0.106388	-0.456514	0.116659	-0.221405	-0.00787401	-0.112726
-0.194942	-0.0939867	-0.488656	0.112192	-0.225122	-0.024301	-0.101376
-0.191233	-0.073947	-0.527008	0.105618	-0.225792	-0.0467638	-0.0859457
-0.18946	-0.0417448	-0.566669	0.097198	-0.224217	-0.073913	-0.0702983
-0.19274	0.00293619	-0.606854	0.091877	-0.222741	-0.100676	-0.0575869
-0.195388	0.0492925	-0.650045	0.0927769	-0.225118	-0.128042	-0.0498851
-0.19896	0.101252	-0.692143	0.0980804	-0.223725	-0.161742	-0.0479342
-0.199223	0.152398	-0.729317	0.103849	-0.21557	-0.203157	-0.0496878
-0.1914	0.19785	-0.760983	0.101602	-0.198349	-0.259795	-0.0540005
-0.17382	0.23359	-0.782998	0.0917643	-0.172705	-0.336737	-0.0649225
-0.157752	0.261452	-0.795336	0.0751208	-0.140134	-0.417847	-0.0759328
-0.144582	0.281302	-0.799799	0.0432312	-0.0932638	-0.506911	-0.0832384
-0.125763	0.289362	-0.796323	-0.00266847	-0.035284	-0.613402	-0.0909523
-0.101951	0.287375	-0.79169	-0.058269	0.0323215	-0.737287	-0.101175
-0.0738501	0.273574	-0.786371	-0.119372	0.108461	-0.87592	-0.116094
-0.0421728	0.250918	-0.778592	-0.178445	0.193566	-1.02286	-0.138399
-0.0124821	0.216664	-0.764804	-0.23595	0.27752	-1.17422	-0.170571
0.00800033	0.171739	-0.746384	-0.279372	0.361073	-1.3207	-0.211523
0.0201572	0.119962	-0.719499	-0.305164	0.449445	-1.46285	-0.263685
0.0225501	0.0626497	-0.691547	-0.313844	0.54433	-1.60353	-0.327311
0.0232352	0.00215345	-0.664269	-0.30828	0.650375	-1.74315	-0.394841
0.0267009	-0.0602734	-0.639665	-0.291494	0.753962	-1.87291	-0.462631
0.0418041	-0.126211	-0.625547	-0.266103	0.840669	-1.98889	-0.533419
0.0698379	-0.178272	-0.62459	-0.229518	0.935079	-2.10637	-0.611698
0.104734	-0.220334	-0.638963	-0.192702	1.02309	-2.22653	-0.690308
0.138429	-0.252449	-0.661473	-0.152241	1.1065	-2.34981	-0.767397
0.157804	-0.27259	-0.670374	-0.123962	1.18281	-2.44978	-0.818799
0.158902	-0.276643	-0.669747	-0.11066	1.2284	-2.49268	-0.834154
0.157163	-0.267993	-0.66586	-0.102439	1.24163	-2.48632	-0.834751
0.150638	-0.255649	-0.664976	-0.105797	1.20874	-2.43207	-0.810469
0.135403	-0.23683	-0.662835	-0.117848	1.15864	-2.35647	-0.769962
0.110401	-0.207697	-0.663176	-0.134678	1.09709	-2.26819	-0.723522
0.0849578	-0.166508	-0.661886	-0.153967	1.03399	-2.17023	-0.671284
0.0576026	-0.117667	-0.663504	-0.172785	0.969339	-2.06358	-0.612806
0.0247837	-0.0674419	-0.658711	-0.19718	0.895716	-1.94168	-0.537908
-0.00930563	-0.017012	-0.653581	-0.228076	0.820741	-1.81281	-0.450091
-0.0435797	0.0335093	-0.65029	-0.259047	0.746588	-1.68564	-0.36262
-0.0736458	0.085639	-0.650315	-0.280206	0.673851	-1.56218	-0.285856
-0.0964983	0.134871	-0.654894	-0.285725	0.606727	-1.44551	-0.226878
-0.112789	0.180224	-0.662938	-0.268833	0.533394	-1.32604	-0.190277
-0.126544	0.223944	-0.670166	-0.233729	0.456209	-1.19695	-0.168904
-0.145282	0.264026	-0.673772	-0.187258	0.37795	-1.05487	-0.153718
-0.175606	0.291873	-0.67186	-0.134799	0.299	-0.904096	-0.135084
-0.209395	0.30728	-0.667333	-0.0802847	0.21902	-0.750869	-0.114154
-0.242885	0.302786	-0.653571	-0.0230596	0.148296	-0.603889	-0.0933941
-0.267024	0.28584	-0.638884	0.0342171	0.0917642	-0.471537	-0.0818025
-0.276344	0.257966	-0.620862	0.0858444	0.0577643	-0.370135	-0.0858852
-0.279381	0.217284	-0.594667	0.12461	0.0325906	-0.285738	-0.0935817
-0.271026	0.17251	-0.563231	0.142234	0.0105879	-0.218976	-0.0968749
-0.254155	0.123333	-0.536623	0.143914	-0.00794587	-0.174573	-0.0953336
-0.235601	0.0712158	-0.509284	0.137823	-0.0377092	-0.124144	-0.0821106
-0.220108	0.0198572	-0.490256	0.137397	-0.0684741	-0.0872652	-0.0759213
-0.204135	-0.0178885	-0.47473	0.138189	-0.0963652	-0.0552421	-0.0775561
-0.198523	-0.053644	-0.455579	0.146372	-0.113324	-0.0395398	-0.0923741
-0.198662	-0.0848777	-0.427783	0.152383	-0.123237	-0.0276907	-0.105999
-0.201626	-0.10895	-0.400972	0.154903	-0.142279	-0.00832058	-0.118171
-0.209703	-0.129365	-0.381481	0.156206	-0.167191	0.00840614	-0.134414
-0.221159	-0.144813	-0.370645	0.154781	-0.193818	0.0213751	-0.151097
-0.234102	-0.160739	-0.366258	0.154309	-0.219561	0.0299402	-0.164417
-0.24423	-0.173462	-0.364049	0.149413	-0.24231	0.0334323	-0.173749
-0.254277	-0.179694	-0.363451	0.144728	-0.260648	0.0362253	-0.180699
-0.259848	-0.180712	-0.364862	0.141503	-0.272927	0.037307	-0.185682
-0.259483	-0.176582	-0.367938	0.138863	-0.284163	0.0419103	-0.187539
-0.255941	-0.168953	-0.371275	0.13706	-0.290242	0.0487324	-0.184708
-0.250609	-0.159235	-0.37608	0.136648	-0.288784	0.0538421	-0.179095
-0.244622	-0.148705	-0.381994	0.136882	-0.278354	0.0548901	-0.171096
