-0.283357	-0.0764109	-0.357702	0.0496696	-0.150945	-0.0263648	-0.102217
-0.282929	-0.076098	-0.358804	0.049787	-0.15142	-0.0266718	-0.101935
-0.282127	-0.0754731	-0.361665	0.0502062	-0.152097	-0.0278483	-0.101688
-0.282174	-0.0751848	-0.367606	0.0502842	-0.154938	-0.0285757	-0.0992882
-0.283445	-0.0737066	-0.376549	0.0478759	-0.159832	-0.0293946	-0.0928772
-0.284131	-0.0683629	-0.389616	0.0442065	-0.16193	-0.0339428	-0.0841464
-0.284608	-0.0573524	-0.407536	0.0399218	-0.161915	-0.0430549	-0.0739194
-0.285843	-0.0411724	-0.432631	0.0361491	-0.161494	-0.0547278	-0.0611343
-0.287858	-0.0179274	-0.464211	0.0338188	-0.162035	-0.0684812	-0.0475387
-0.290108	0.0118951	-0.503091	0.0336736	-0.165781	-0.0846134	-0.0344333
-0.292499	0.0472238	-0.547788	0.0361468	-0.169271	-0.106152	-0.0233904
-0.29291	0.0861536	-0.596782	0.0392617	-0.167692	-0.138767	-0.0151504
-0.287329	0.127419	-0.64127	0.0393234	-0.158867	-0.183467	-0.00961105
-0.271456	0.169421	-0.683368	0.0360494	-0.140133	-0.248956	-0.0119168
-0.249231	0.207476	-0.719671	0.0290633	-0.112506	-0.328176	-0.0208206
-0.23091	0.240161	-0.745878	0.0178037	-0.0777256	-0.407531	-0.0292671
-0.208936	0.267859	-0.765892	0.0001949	-0.0266439	-0.499874	-0.0404265
-0.178684	0.288839	-0.778958	-0.0250873	0.0370989	-0.608031	-0.0565586
-0.142016	0.300708	-0.788406	-0.0559824	0.108498	-0.726463	-0.0775049
-0.104284	0.301979	-0.793061	-0.0867645	0.185439	-0.850975	-0.102912
-0.0657683	0.291127	-0.791899	-0.117248	0.266675	-0.979415	-0.130744
-0.0275329	0.270138	-0.784768	-0.147364	0.348288	-1.10602	-0.159813
0.0107657	0.239919	-0.77348	-0.173662	0.425759	-1.22775	-0.191389
0.0489161	0.203138	-0.758687	-0.192391	0.500643	-1.34561	-0.22838
0.0846064	0.160978	-0.739997	-0.204072	0.573245	-1.45922	-0.271434
0.11749	0.116001	-0.721356	-0.207303	0.646384	-1.56962	-0.320149
0.148885	0.0697908	-0.705491	-0.201802	0.716568	-1.67589	-0.373536
0.178726	0.0233403	-0.695581	-0.185075	0.783332	-1.77971	-0.432862
0.20806	-0.0207147	-0.696018	-0.157987	0.849508	-1.88249	-0.498392
0.238832	-0.0621506	-0.704103	-0.126563	0.913903	-1.98132	-0.564236
0.268683	-0.102393	-0.71602	-0.0929962	0.977078	-2.07528	-0.627074
