-0.230809	-0.13477	-0.403501	0.0973167	-0.187673	-0.0281889	-0.115356
-0.229754	-0.130488	-0.403925	0.0981964	-0.183778	-0.0311235	-0.117408
-0.22754	-0.128298	-0.406868	0.0986393	-0.181475	-0.0374188	-0.119647
-0.226136	-0.127274	-0.412241	0.0983945	-0.175375	-0.0504045	-0.120588
-0.22336	-0.124327	-0.42227	0.0951811	-0.167666	-0.067942	-0.118427
-0.221112	-0.116817	-0.439973	0.0913888	-0.16073	-0.0851563	-0.111073
-0.220222	-0.103418	-0.467457	0.0875431	-0.153993	-0.103434	-0.0969268
-0.217231	-0.0808726	-0.50635	0.0853467	-0.149882	-0.125509	-0.0816237
-0.216095	-0.0478349	-0.555472	0.082791	-0.148879	-0.153527	-0.0651557
-0.212369	-0.00539833	-0.616778	0.0795637	-0.150353	-0.195041	-0.0527859
-0.206112	0.0436828	-0.683549	0.0733096	-0.141776	-0.262432	-0.0454629
-0.190905	0.0980009	-0.742809	0.0611872	-0.118884	-0.359228	-0.0477659
-0.177797	0.157822	-0.786819	0.0465512	-0.0890513	-0.457281	-0.0545047
-0.164562	0.214059	-0.818904	0.0257434	-0.0475809	-0.560574	-0.0651848
-0.141981	0.259921	-0.836329	-0.00446073	0.013429	-0.68039	-0.0832817
-0.110804	0.288559	-0.845897	-0.044446	0.0868118	-0.814824	-0.106349
-0.0773676	0.29292	-0.84604	-0.0895981	0.175362	-0.965568	-0.1323
-0.0448591	0.273024	-0.839145	-0.137218	0.266774	-1.12145	-0.162068
-0.0152714	0.231777	-0.822006	-0.185307	0.35835	-1.27549	-0.196365
0.00605971	0.175252	-0.794386	-0.222274	0.450885	-1.4199	-0.237333
0.0215964	0.107706	-0.759308	-0.245972	0.541432	-1.55665	-0.289625
0.0294776	0.033483	-0.719917	-0.251993	0.632213	-1.69368	-0.360034
0.0457757	-0.0389622	-0.696497	-0.237634	0.72613	-1.83968	-0.452416
0.0713499	-0.103409	-0.689152	-0.205356	0.833484	-2.00066	-0.564198
0.114423	-0.168121	-0.706217	-0.166835	0.940324	-2.17217	-0.676989
0.167304	-0.228575	-0.727251	-0.140582	1.05971	-2.35666	-0.775657
0.188194	-0.26801	-0.737113	-0.137429	1.13885	-2.48191	-0.825446
0.174928	-0.277808	-0.729364	-0.124517	1.185	-2.52144	-0.837683
0.17042	-0.270002	-0.728022	-0.108446	1.1882	-2.50647	-0.8333
0.173127	-0.255497	-0.728341	-0.113137	1.13422	-2.42848	-0.787802
0.158657	-0.228372	-0.722321	-0.121253	1.07785	-2.33446	-0.731346
0.135803	-0.184587	-0.724093	-0.132168	1.0043	-2.2229	-0.670655
0.116854	-0.126385	-0.729703	-0.141919	0.931923	-2.10395	-0.605719
0.0908317	-0.0601067	-0.739617	-0.15495	0.854162	-1.98193	-0.537438
0.0530165	0.00830203	-0.749966	-0.169491	0.768419	-1.8511	-0.458997
0.013835	0.0726516	-0.759195	-0.189481	0.688198	-1.72428	-0.375664
-0.0272706	0.137376	-0.766747	-0.210505	0.609599	-1.60213	-0.298887
-0.0625577	0.199656	-0.776284	-0.218522	0.534676	-1.48613	-0.23927
-0.0856867	0.263637	-0.78247	-0.211832	0.472591	-1.37435	-0.200662
