-0.201918	-0.11094	-0.410722	0.1286	-0.19595	-0.0114667	-0.14394
-0.201479	-0.10929	-0.410351	0.128233	-0.195427	-0.0113065	-0.144281
-0.200379	-0.106731	-0.410992	0.128228	-0.194082	-0.0115013	-0.144115
-0.198397	-0.103688	-0.414569	0.127551	-0.19445	-0.0120668	-0.141968
-0.195032	-0.100276	-0.423739	0.125652	-0.197576	-0.0152086	-0.138124
-0.192124	-0.0961801	-0.439397	0.120495	-0.197999	-0.0268795	-0.130631
-0.19065	-0.0882959	-0.461442	0.111804	-0.193153	-0.0484359	-0.119548
-0.19165	-0.0699422	-0.487699	0.101382	-0.182809	-0.0763737	-0.105865
-0.19336	-0.0407632	-0.52147	0.0935427	-0.174692	-0.108021	-0.0947612
-0.192396	-0.00256553	-0.563068	0.0902165	-0.173968	-0.141538	-0.0897258
-0.189286	0.0396779	-0.611206	0.0872523	-0.174568	-0.183106	-0.0876016
-0.18335	0.0807527	-0.655948	0.0800307	-0.170128	-0.236281	-0.0862652
-0.169309	0.121696	-0.695197	0.0669541	-0.156478	-0.309552	-0.090894
-0.149303	0.162283	-0.725973	0.0494813	-0.133622	-0.395697	-0.101057
-0.134389	0.197156	-0.747239	0.0214142	-0.103905	-0.482437	-0.105865
-0.11561	0.226385	-0.760183	-0.0156582	-0.0575642	-0.580958	-0.111223
-0.0897767	0.246727	-0.767258	-0.0629738	-0.00304732	-0.690649	-0.118709
-0.0624936	0.253623	-0.770436	-0.116105	0.0604613	-0.815469	-0.130225
-0.0339358	0.247539	-0.772544	-0.171402	0.126807	-0.950027	-0.146678
-0.00849433	0.227679	-0.772967	-0.224125	0.197767	-1.09171	-0.169103
0.010831	0.196557	-0.767932	-0.268884	0.275303	-1.23417	-0.196723
0.0248189	0.159453	-0.752642	-0.304744	0.357084	-1.36951	-0.22914
0.030184	0.118671	-0.731259	-0.321598	0.446087	-1.49805	-0.271006
0.0311224	0.0749171	-0.705155	-0.320036	0.546342	-1.62601	-0.32786
0.0351347	0.0248781	-0.67657	-0.304083	0.647248	-1.75219	-0.398825
0.0459312	-0.0237911	-0.65705	-0.268251	0.755617	-1.88217	-0.484902
0.0631829	-0.0666458	-0.651646	-0.221415	0.86788	-2.0147	-0.580594
0.0930098	-0.110575	-0.661718	-0.176136	0.982251	-2.15825	-0.67391
0.142414	-0.156348	-0.684377	-0.144902	1.09568	-2.32368	-0.763735
0.178479	-0.192861	-0.699743	-0.139117	1.18169	-2.45995	-0.82242
0.163309	-0.197276	-0.691559	-0.117049	1.24205	-2.50911	-0.84666
0.147869	-0.191474	-0.69388	-0.101902	1.25919	-2.50967	-0.847053
0.156932	-0.181718	-0.69594	-0.109093	1.21882	-2.44862	-0.810244
0.14085	-0.160727	-0.692809	-0.110553	1.16315	-2.35545	-0.761886
0.117503	-0.12458	-0.684046	-0.122292	1.10389	-2.24988	-0.704532
0.0979082	-0.0802733	-0.678687	-0.139468	1.03033	-2.13408	-0.645109
0.0820475	-0.0332474	-0.675925	-0.155732	0.966366	-2.02208	-0.587225
