-0.2866	-0.0926613	-0.349476	0.0497104	-0.212624	0.045849	-0.0868928
-0.287514	-0.0916795	-0.353201	0.0484616	-0.215922	0.0447725	-0.086408
-0.287231	-0.0896174	-0.361053	0.0472329	-0.219834	0.041391	-0.0855169
-0.286962	-0.0856606	-0.374173	0.0422783	-0.222344	0.0327878	-0.0789616
-0.286784	-0.0782499	-0.396425	0.0329048	-0.224481	0.0187042	-0.0657416
-0.286103	-0.0599962	-0.427597	0.0214803	-0.221911	-0.00156158	-0.0479918
-0.285932	-0.0301423	-0.46766	0.0131516	-0.216205	-0.0252395	-0.0279494
-0.288438	0.00945138	-0.516745	0.0114393	-0.211946	-0.0504868	-0.00825205
-0.290406	0.0549698	-0.574783	0.0162662	-0.206979	-0.0858851	0.00700007
-0.289853	0.102482	-0.633035	0.0209557	-0.19531	-0.135637	0.0174418
-0.273998	0.154001	-0.685343	0.0199952	-0.170997	-0.213025	0.0170184
-0.250408	0.199334	-0.72951	0.0167696	-0.136158	-0.315969	0.00168963
-0.228305	0.237043	-0.763306	0.0126267	-0.093277	-0.424043	-0.0219632
-0.199355	0.263575	-0.789237	0.0017536	-0.0327854	-0.547494	-0.0520488
-0.157427	0.277268	-0.805997	-0.0218855	0.0413765	-0.684238	-0.084218
-0.109968	0.275668	-0.817084	-0.0500447	0.125941	-0.82854	-0.118197
-0.0589672	0.255659	-0.821085	-0.0786953	0.220306	-0.981326	-0.155923
-0.00406478	0.21762	-0.816717	-0.10614	0.317434	-1.13503	-0.197311
0.050204	0.164855	-0.803155	-0.128403	0.417693	-1.2859	-0.244363
0.101024	0.0982265	-0.784154	-0.143804	0.513342	-1.43092	-0.297604
0.144096	0.0219996	-0.764046	-0.149145	0.604388	-1.56956	-0.35564
0.179649	-0.057042	-0.747133	-0.144012	0.680388	-1.69523	-0.417304
0.212888	-0.127557	-0.737503	-0.12555	0.75084	-1.80898	-0.48092
0.244903	-0.183762	-0.736154	-0.0979814	0.814322	-1.91162	-0.547243
0.273055	-0.227466	-0.743654	-0.0585829	0.874599	-2.00847	-0.618195
0.302827	-0.260217	-0.75505	-0.0154775	0.936411	-2.10367	-0.692548
0.325041	-0.291017	-0.76689	0.0194575	0.999879	-2.20671	-0.765374
0.331325	-0.314105	-0.774638	0.0533614	1.05884	-2.29418	-0.825129
0.324765	-0.322334	-0.769942	0.0722793	1.09071	-2.32668	-0.849432
0.315645	-0.331735	-0.764993	0.0693428	1.10036	-2.33205	-0.845359
0.311932	-0.333618	-0.763954	0.0540144	1.07847	-2.29879	-0.815035
0.295617	-0.332063	-0.768877	0.0355894	1.03338	-2.24081	-0.769888
0.27124	-0.318917	-0.771523	0.012036	0.990019	-2.17752	-0.721175
0.239007	-0.290284	-0.773764	-0.0203406	0.932835	-2.09965	-0.666282
0.198432	-0.250143	-0.777865	-0.0517766	0.868837	-2.01256	-0.609064
0.160156	-0.197093	-0.781666	-0.086043	0.80469	-1.91923	-0.549005
0.119763	-0.13923	-0.779312	-0.122199	0.733767	-1.81487	-0.481823
0.07539	-0.0787735	-0.778302	-0.160407	0.657421	-1.70401	-0.410192
0.035238	-0.0108883	-0.777097	-0.197932	0.580143	-1.5887	-0.340376
-0.00341786	0.0613779	-0.774595	-0.223294	0.508064	-1.47241	-0.281324
-0.0429224	0.135774	-0.771264	-0.23111	0.438558	-1.35	-0.235197
-0.0833859	0.208582	-0.76385	-0.226254	0.37206	-1.22088	-0.197964
-0.123215	0.274676	-0.749467	-0.209757	0.307815	-1.08354	-0.168534
-0.168172	0.326966	-0.727273	-0.184872	0.238794	-0.93993	-0.147512
-0.214322	0.364519	-0.698588	-0.155616	0.173008	-0.796991	-0.129804
-0.257843	0.385734	-0.664638	-0.125194	0.112331	-0.659197	-0.113739
-0.297731	0.391714	-0.624108	-0.0916635	0.0636637	-0.529334	-0.0987134
-0.330411	0.386201	-0.580088	-0.0547281	0.024289	-0.405688	-0.0872743
-0.355422	0.369046	-0.539961	-0.016647	-0.00427667	-0.301679	-0.08561
-0.372533	0.342497	-0.501642	0.0176009	-0.0187858	-0.222266	-0.0924973
-0.38068	0.311845	-0.46408	0.0428053	-0.0242407	-0.167424	-0.105249
-0.381008	0.281356	-0.436121	0.0606468	-0.0245107	-0.131521	-0.120986
-0.378925	0.2459	-0.411619	0.0691179	-0.0213228	-0.108594	-0.131003
-0.37213	0.208735	-0.391549	0.0729916	-0.0161264	-0.097294	-0.138516
-0.362294	0.176494	-0.374423	0.0756665	-0.012295	-0.0885606	-0.145005
-0.353833	0.146527	-0.361121	0.0781035	-0.013673	-0.0809512	-0.150113
-0.345804	0.120916	-0.35413	0.0799187	-0.0135564	-0.0761633	-0.152886
-0.344813	0.0968767	-0.34607	0.0811342	-0.0118371	-0.0746323	-0.153954
-0.342748	0.0722746	-0.334867	0.082148	-0.00837219	-0.0729079	-0.153488
