-0.229658	-0.108691	-0.399065	0.133394	-0.182086	-0.00732449	-0.145499
-0.229421	-0.108783	-0.399682	0.133495	-0.182212	-0.00755532	-0.145184
-0.229106	-0.108734	-0.40106	0.133578	-0.182563	-0.00829847	-0.144551
-0.228877	-0.108849	-0.405626	0.133526	-0.182854	-0.0126695	-0.144011
-0.227446	-0.108801	-0.413876	0.131556	-0.183319	-0.0209335	-0.14169
-0.225424	-0.106586	-0.424907	0.125334	-0.180878	-0.0330905	-0.134152
-0.223032	-0.100828	-0.440319	0.115397	-0.175639	-0.0509598	-0.122951
-0.219086	-0.0884007	-0.462032	0.1057	-0.170781	-0.0726318	-0.112412
-0.213934	-0.0680073	-0.490017	0.0988228	-0.170481	-0.0947471	-0.105065
-0.208545	-0.0410455	-0.523201	0.0921046	-0.17661	-0.116818	-0.0991117
-0.201086	-0.00953948	-0.561103	0.0848979	-0.185864	-0.140825	-0.0951401
-0.190281	0.0236419	-0.602546	0.075819	-0.192837	-0.173329	-0.092204
-0.178435	0.0573926	-0.639583	0.0675393	-0.194112	-0.209831	-0.0901534
-0.167273	0.0928579	-0.67182	0.0572196	-0.191047	-0.250668	-0.08795
-0.153697	0.129194	-0.69653	0.0440625	-0.180188	-0.298044	-0.0858658
-0.143075	0.163003	-0.712347	0.0214614	-0.162261	-0.347602	-0.0758928
-0.138556	0.192779	-0.717451	-0.00627523	-0.133365	-0.399702	-0.0614396
-0.13769	0.216291	-0.714713	-0.0373533	-0.0987793	-0.457197	-0.0504456
-0.132029	0.232268	-0.710456	-0.0680976	-0.0562245	-0.525851	-0.0481617
-0.11934	0.24104	-0.706702	-0.0996527	-0.00334625	-0.612028	-0.0570965
-0.103127	0.240025	-0.701708	-0.132439	0.0616463	-0.718438	-0.075958
-0.0857541	0.227795	-0.694772	-0.170649	0.131326	-0.838243	-0.10097
-0.0639103	0.207312	-0.690696	-0.20876	0.204681	-0.965263	-0.130237
-0.043714	0.180294	-0.687163	-0.242872	0.284071	-1.09941	-0.165426
-0.0265002	0.145892	-0.681784	-0.270623	0.363848	-1.23402	-0.205768
-0.0153744	0.107367	-0.670418	-0.290043	0.449236	-1.36867	-0.252688
-0.0067128	0.0663446	-0.655063	-0.300122	0.541749	-1.50259	-0.305206
0.003407	0.0187991	-0.64111	-0.305692	0.632116	-1.63407	-0.361183
0.0188978	-0.0364264	-0.624484	-0.305318	0.723349	-1.76502	-0.41996
0.0404107	-0.0929702	-0.621472	-0.294874	0.805495	-1.89735	-0.487871
0.0649319	-0.150231	-0.622325	-0.265396	0.912821	-2.0498	-0.569888
0.105863	-0.196735	-0.644218	-0.231875	1.02399	-2.2219	-0.661861
0.149513	-0.226985	-0.673511	-0.216886	1.12727	-2.39142	-0.741188
0.164709	-0.244108	-0.688431	-0.216313	1.1936	-2.49602	-0.77293
0.151448	-0.244178	-0.696607	-0.205445	1.23027	-2.52301	-0.773328
0.144986	-0.22788	-0.69064	-0.179844	1.24981	-2.5044	-0.771493
0.143615	-0.198048	-0.692806	-0.161847	1.22599	-2.43045	-0.747975
0.132152	-0.16417	-0.690489	-0.153559	1.17405	-2.32482	-0.703104
0.112046	-0.130147	-0.679305	-0.157409	1.11455	-2.21741	-0.650527
0.0925638	-0.0893649	-0.675679	-0.164251	1.0451	-2.10751	-0.598582
0.0714148	-0.042743	-0.677906	-0.165238	0.979188	-2.00041	-0.551088
0.0522869	0.00467892	-0.681195	-0.166645	0.921083	-1.9017	-0.50577
0.034527	0.047225	-0.684042	-0.171742	0.866214	-1.81312	-0.461311
0.0137054	0.088002	-0.68826	-0.17432	0.821003	-1.73658	-0.421434
-0.00477241	0.12419	-0.691924	-0.18183	0.778477	-1.66702	-0.384225
-0.0221064	0.153047	-0.694207	-0.190206	0.73307	-1.59961	-0.348964
-0.0395678	0.179298	-0.695065	-0.194805	0.689412	-1.53241	-0.315699
-0.0557072	0.202226	-0.695353	-0.195273	0.644684	-1.46398	-0.285889
-0.068897	0.223824	-0.698287	-0.191931	0.595254	-1.3913	-0.260483
-0.0792693	0.246613	-0.702271	-0.181822	0.541971	-1.31171	-0.238788
-0.0907556	0.268563	-0.704075	-0.166796	0.485755	-1.22489	-0.2186
-0.106028	0.287195	-0.703865	-0.147808	0.427021	-1.13023	-0.198627
-0.12787	0.299661	-0.699452	-0.12582	0.364231	-1.02706	-0.177121
-0.152483	0.30663	-0.690526	-0.101002	0.301175	-0.918689	-0.154075
-0.17903	0.305379	-0.680761	-0.0731935	0.238584	-0.806007	-0.128368
-0.202187	0.294628	-0.673721	-0.0458563	0.184993	-0.704728	-0.103907
-0.221377	0.276017	-0.663082	-0.0167555	0.137824	-0.610402	-0.0848248
-0.233242	0.253446	-0.653051	0.0138878	0.0950494	-0.523129	-0.0737151
-0.239833	0.224924	-0.638314	0.0444336	0.061095	-0.445652	-0.0701113
-0.239026	0.195502	-0.618856	0.0708499	0.0351375	-0.378031	-0.0739772
-0.230308	0.163337	-0.597588	0.0879401	0.0150657	-0.324161	-0.079641
-0.219334	0.126685	-0.576933	0.0976505	0.000598524	-0.285221	-0.082968
-0.209375	0.0873275	-0.555124	0.101588	-0.00909327	-0.255066	-0.0802469
-0.201336	0.0504411	-0.532456	0.104324	-0.0161938	-0.225489	-0.0755123
-0.196338	0.015279	-0.505624	0.105407	-0.0267604	-0.189822	-0.0672732
-0.191982	-0.0168203	-0.475157	0.107556	-0.0399318	-0.15421	-0.0632836
-0.185951	-0.0450688	-0.447954	0.115361	-0.0498799	-0.126422	-0.069275
-0.181553	-0.0699214	-0.424182	0.126368	-0.0602512	-0.102812	-0.0793588
-0.180304	-0.0909685	-0.402376	0.135945	-0.0674103	-0.0874026	-0.0927698
-0.184755	-0.108539	-0.385449	0.143622	-0.0771457	-0.073976	-0.106701
