0.205032	0.456219
0.207295	0.462158
0.20608	0.462206
0.203882	0.461457
0.198465	0.458921
0.182893	0.451897
0.161598	0.441437
0.136801	0.421759
0.11254	0.393054
0.0840927	0.347017
0.0444713	0.29617
0.000563474	0.2693
-0.0592035	0.246928
-0.124773	0.221386
-0.21244	0.175621
-0.335314	0.0927692
-0.480744	-0.011945
-0.63828	-0.11581
-0.798895	-0.213592
-0.957451	-0.303207
-1.10003	-0.382092
-1.22615	-0.445165
-1.3384	-0.49023
-1.43892	-0.533231
-1.51336	-0.569632
-1.57084	-0.595377
-1.61235	-0.621012
-1.64227	-0.651686
-1.65579	-0.659697
-1.6529	-0.679087
-1.62297	-0.709097
-1.58669	-0.755338
-1.52984	-0.79898
-1.46775	-0.823841
-1.39209	-0.837779
-1.30703	-0.844793
-1.20974	-0.859263
-1.11188	-0.877661
-1.01342	-0.893813
-0.923934	-0.902208
-0.845739	-0.902527
-0.769964	-0.897632
-0.70399	-0.892132
-0.649614	-0.882674
-0.615116	-0.865282
-0.605567	-0.847556
-0.616641	-0.820701
-0.658375	-0.799801
-0.717391	-0.7827
-0.780133	-0.761624
-0.841336	-0.737437
-0.893307	-0.706571
-0.94218	-0.670677
-0.989888	-0.633996
-1.02042	-0.602549
-1.02928	-0.567329
-1.0144	-0.540308
-0.989788	-0.530286
-0.952538	-0.515494
-0.910398	-0.511659
-0.861284	-0.488069
-0.807979	-0.452214
-0.757851	-0.433901
-0.739305	-0.423677
-0.75518	-0.427114
-0.786662	-0.422855
-0.826997	-0.429265
-0.867605	-0.431258
-0.901779	-0.436684
-0.937263	-0.441988
