0.287795	0.503478
0.288769	0.510909
0.286727	0.519647
0.278469	0.524897
0.266417	0.520764
0.248361	0.506539
0.223934	0.48555
0.192387	0.46436
0.15599	0.44117
0.11065	0.41382
0.0513448	0.377789
-0.0186354	0.328964
-0.0923514	0.273241
-0.167355	0.213403
-0.245629	0.141894
-0.32115	0.0859502
-0.413553	0.0246672
-0.533561	-0.0563961
-0.650037	-0.127639
-0.766247	-0.201942
-0.885995	-0.270618
-1.00405	-0.327699
-1.12477	-0.394424
-1.23987	-0.456523
-1.33393	-0.510436
-1.42132	-0.554812
-1.50686	-0.60201
-1.57492	-0.62399
-1.62568	-0.630224
-1.67567	-0.640694
-1.70259	-0.653363
-1.72222	-0.676609
-1.72145	-0.691458
-1.6813	-0.724392
-1.62772	-0.755013
-1.56567	-0.787579
-1.49428	-0.800759
-1.43038	-0.802442
-1.3527	-0.800451
-1.27573	-0.804875
-1.19836	-0.820972
-1.12038	-0.839024
-1.04098	-0.860074
-0.964431	-0.877841
-0.902047	-0.886154
-0.851435	-0.887178
-0.812162	-0.886807
-0.781425	-0.886787
-0.757107	-0.886519
-0.745787	-0.886849
-0.743224	-0.882359
-0.74985	-0.861735
-0.7734	-0.837458
-0.808073	-0.806122
-0.846513	-0.776748
-0.883774	-0.749335
-0.911409	-0.727815
-0.936538	-0.71022
-0.964143	-0.693727
-0.993498	-0.677436
-1.02424	-0.671663
-1.05274	-0.655921
-1.06882	-0.631462
-1.05691	-0.620328
-1.03317	-0.621852
-1.00186	-0.62147
-0.97187	-0.623228
-0.944255	-0.622904
-0.922044	-0.626408
-0.894877	-0.618484
