0.228102	0.502777
0.229773	0.500232
0.229393	0.497145
0.229958	0.495632
0.232949	0.491448
0.227069	0.482263
0.212455	0.473307
0.194237	0.466399
0.172494	0.455148
0.143164	0.432601
0.107333	0.394963
0.0644323	0.346441
0.0133599	0.291404
-0.0516726	0.240099
-0.132802	0.198364
-0.223455	0.156963
-0.32251	0.0978228
-0.419225	0.026551
-0.541304	-0.0485673
-0.68271	-0.120206
-0.833124	-0.200813
-0.967164	-0.287687
-1.07186	-0.369129
-1.17156	-0.436068
-1.28096	-0.470879
-1.3737	-0.496434
-1.45072	-0.521197
-1.51021	-0.548189
-1.56337	-0.573468
-1.61092	-0.595097
-1.64199	-0.619452
-1.65179	-0.63578
-1.61821	-0.665503
-1.58057	-0.700565
-1.52035	-0.726605
-1.45258	-0.725946
-1.3717	-0.716518
-1.2768	-0.710801
-1.17511	-0.72904
-1.078	-0.743229
-0.987045	-0.751423
-0.905512	-0.752476
-0.83853	-0.744137
-0.78466	-0.741768
-0.74781	-0.735215
-0.716934	-0.718603
-0.69024	-0.694675
-0.676648	-0.66358
-0.681048	-0.637044
-0.700608	-0.609581
-0.742811	-0.58818
-0.789004	-0.572531
-0.833291	-0.565731
-0.874187	-0.56359
-0.909505	-0.55508
-0.935954	-0.54887
-0.960403	-0.525304
-0.977869	-0.494496
-0.976783	-0.48183
-0.957875	-0.491988
-0.922392	-0.48951
-0.891371	-0.468755
-0.847308	-0.448223
-0.797791	-0.426941
-0.750646	-0.406426
-0.717751	-0.395615
-0.696023	-0.388565
-0.688281	-0.38824
-0.693469	-0.393206
-0.710089	-0.401114
