0.221209	0.453867
0.217491	0.453878
0.212496	0.449461
0.213684	0.449962
0.213552	0.445743
0.213854	0.446714
0.20458	0.445235
0.185356	0.434179
0.159303	0.410933
0.124637	0.370456
0.0644808	0.300009
-0.0107532	0.249729
-0.118164	0.218251
-0.234535	0.161193
-0.379822	0.0804685
-0.551148	-0.0146862
-0.715706	-0.0949743
-0.877496	-0.195285
-1.03238	-0.277133
-1.16274	-0.348447
-1.2916	-0.423745
-1.39244	-0.479955
-1.5107	-0.521092
-1.60122	-0.570831
-1.65079	-0.588921
-1.69171	-0.618885
-1.6979	-0.650247
-1.68589	-0.645566
-1.65727	-0.64881
-1.59892	-0.666908
-1.55149	-0.68907
-1.48879	-0.689712
-1.41153	-0.693336
-1.32196	-0.688671
-1.22718	-0.678932
-1.12083	-0.677436
-1.02032	-0.6708
-0.931758	-0.670048
-0.862961	-0.663017
-0.813018	-0.662353
-0.77603	-0.660976
-0.750454	-0.654083
-0.742259	-0.64238
-0.741001	-0.626453
-0.747426	-0.609806
-0.756161	-0.587166
-0.773208	-0.573167
-0.792132	-0.564665
-0.804211	-0.569665
-0.813134	-0.573006
-0.824718	-0.571038
-0.843924	-0.569428
-0.86812	-0.558031
-0.875048	-0.551899
-0.860927	-0.532626
-0.834868	-0.505845
-0.808222	-0.477238
-0.773735	-0.453614
-0.743054	-0.428861
-0.717977	-0.41713
-0.709154	-0.411775
-0.71945	-0.412201
-0.745929	-0.419846
-0.783052	-0.43298
-0.832473	-0.450941
-0.892883	-0.466795
-0.957837	-0.472961
-0.995675	-0.484532
-1.01096	-0.530561
-1.00583	-0.536281
