0.13107	0.52661
0.12941	0.527218
0.128656	0.526985
0.128728	0.526839
0.129926	0.527816
0.131326	0.529263
0.131611	0.530309
0.129806	0.531565
0.129579	0.536186
0.131549	0.541409
0.12929	0.544582
0.12585	0.543178
0.129046	0.538016
0.137032	0.533204
0.138812	0.517938
0.13593	0.493109
0.127584	0.469402
0.0955022	0.438239
0.0373806	0.393044
-0.0423101	0.333459
-0.147064	0.264259
-0.256605	0.184005
-0.375975	0.0849716
-0.498641	-0.00955072
-0.637694	-0.0988922
-0.787973	-0.190918
-0.936393	-0.269207
-1.07885	-0.345941
-1.21604	-0.387997
-1.33401	-0.440335
-1.43217	-0.496376
-1.51242	-0.537046
-1.58705	-0.577421
-1.63719	-0.614775
-1.66984	-0.644387
-1.6672	-0.657858
-1.65303	-0.664862
-1.63616	-0.672795
-1.64287	-0.688517
-1.62063	-0.714306
-1.60104	-0.756161
-1.5812	-0.774826
-1.53652	-0.792795
-1.46938	-0.80104
-1.39407	-0.801702
-1.30407	-0.79015
-1.20918	-0.7926
-1.11033	-0.812955
-1.01114	-0.826715
-0.922696	-0.833165
-0.848311	-0.839445
-0.789099	-0.846953
-0.742629	-0.85311
-0.71017	-0.852767
-0.695763	-0.848279
-0.693486	-0.839456
-0.711261	-0.821931
-0.745818	-0.799374
-0.788878	-0.774335
-0.831123	-0.737341
-0.875449	-0.700848
-0.916185	-0.667429
-0.953755	-0.64457
-0.989119	-0.613498
-1.01636	-0.565701
-1.03224	-0.521507
-1.03109	-0.481747
-1.02324	-0.453884
-0.995452	-0.456902
-0.95269	-0.473691
