0.148151	0.332805
0.154038	0.337605
0.163348	0.347761
0.17495	0.365218
0.188238	0.389501
0.205607	0.421961
0.226561	0.463414
0.250931	0.513763
0.279565	0.575312
0.312332	0.648318
0.347145	0.726728
0.380949	0.808374
0.415876	0.891091
0.451257	0.970297
0.485272	1.04513
0.516993	1.11539
0.544624	1.17283
0.568092	1.22038
0.58981	1.26824
0.608848	1.30853
0.625547	1.3426
0.639759	1.37214
0.651957	1.39381
0.661281	1.40979
0.668048	1.42049
0.673197	1.4265
0.676877	1.42866
0.680896	1.43131
0.682616	1.43709
0.683167	1.44142
0.683307	1.44346
0.684324	1.4483
0.686142	1.45212
0.685919	1.45445
0.683795	1.45375
0.680212	1.4515
0.676641	1.45072
0.671853	1.44385
0.66628	1.43278
0.661379	1.42499
0.656577	1.41857
0.652109	1.41285
0.64826	1.40979
0.645109	1.40961
0.642983	1.40986
0.642295	1.4129
0.643859	1.41629
0.647925	1.42014
0.653553	1.42619
0.660885	1.43268
0.66995	1.44143
0.67927	1.45059
0.689341	1.4606
0.699838	1.47008
0.710884	1.47821
0.721424	1.4819
0.730347	1.48088
0.736688	1.47655
0.740142	1.46709
0.739093	1.45384
0.734024	1.43743
0.725858	1.41959
0.714293	1.39538
0.700194	1.36215
0.685593	1.3245
0.670813	1.28053
0.655557	1.23156
0.639703	1.17815
0.624372	1.12259
0.610491	1.06705
