0.327403	-0.29701	-0.237063	0.379614	-0.173327	-0.0204508	-0.042389
0.327628	-0.296531	-0.237232	0.380746	-0.172411	-0.0196163	-0.0416321
0.326536	-0.297267	-0.237387	0.381668	-0.172061	-0.0192067	-0.0405082
0.320971	-0.301951	-0.235301	0.382607	-0.168272	-0.0223721	-0.0373121
0.321881	-0.308721	-0.225091	0.37789	-0.164756	-0.0224649	-0.0279355
0.343448	-0.312035	-0.2065	0.366058	-0.162679	-0.0198129	-0.0158078
0.388626	-0.307166	-0.180196	0.351041	-0.156838	-0.0132346	-0.00430934
0.457838	-0.292081	-0.14357	0.33223	-0.143083	-0.00404057	0.00415011
0.557885	-0.264341	-0.0919125	0.301699	-0.11837	0.00473009	0.00985681
0.68444	-0.222872	-0.0200471	0.253122	-0.0835267	0.0218948	0.020528
0.827954	-0.168259	0.0546847	0.204891	-0.0423999	0.0486427	0.027775
0.982013	-0.103573	0.126217	0.158163	0.00602523	0.0792817	0.0326236
1.13968	-0.0305093	0.196035	0.107582	0.0606021	0.118043	0.0432262
1.3003	0.0500305	0.26108	0.0580695	0.123906	0.155497	0.0506891
1.45104	0.133895	0.322281	0.0127948	0.194674	0.192725	0.0582129
1.58589	0.218272	0.374637	-0.0239996	0.267048	0.232112	0.0696912
1.70494	0.295671	0.41808	-0.0551443	0.339729	0.266868	0.086853
1.80184	0.364022	0.451899	-0.0806049	0.409116	0.297952	0.108943
1.87557	0.422426	0.476078	-0.100952	0.464901	0.327349	0.132444
1.92865	0.47105	0.497524	-0.117492	0.512049	0.352999	0.150734
1.96895	0.510792	0.514982	-0.131194	0.551162	0.371799	0.162728
1.99817	0.539544	0.526325	-0.145021	0.578593	0.383168	0.17144
2.01696	0.556948	0.535858	-0.159577	0.598411	0.388378	0.179638
2.02939	0.563097	0.542399	-0.173279	0.613228	0.385985	0.189557
2.03507	0.568479	0.547649	-0.183978	0.626435	0.384744	0.20185
2.04015	0.572338	0.551095	-0.189168	0.638559	0.381726	0.208155
2.0449	0.572994	0.552897	-0.194909	0.641438	0.379254	0.208469
2.04853	0.569322	0.553628	-0.205762	0.631355	0.376465	0.200593
2.05024	0.563045	0.552146	-0.216913	0.607856	0.375514	0.18376
2.04839	0.550314	0.551396	-0.229636	0.575951	0.371657	0.160275
2.04369	0.528948	0.543517	-0.247372	0.5219	0.365284	0.133449
2.03303	0.497327	0.532817	-0.269227	0.454485	0.355596	0.104744
2.01382	0.45703	0.516977	-0.294801	0.371326	0.340773	0.0740002
1.98389	0.413403	0.498751	-0.321306	0.278706	0.323429	0.0398151
1.94416	0.36664	0.475909	-0.346906	0.177714	0.304534	0.00447901
1.899	0.318218	0.445008	-0.37318	0.0688783	0.288702	-0.0275121
1.85106	0.270288	0.408391	-0.399389	-0.0456947	0.277816	-0.0562725
1.80312	0.222191	0.370521	-0.421807	-0.156688	0.269295	-0.082849
1.7589	0.177094	0.330276	-0.437005	-0.257016	0.262631	-0.105119
1.72095	0.134887	0.289373	-0.44748	-0.34709	0.260865	-0.120196
1.6931	0.0945542	0.246317	-0.455202	-0.426059	0.262616	-0.125299
1.67806	0.0555409	0.199239	-0.4624	-0.497179	0.266554	-0.121492
1.67289	0.018738	0.15176	-0.470544	-0.563198	0.274628	-0.110468
1.6772	-0.0124739	0.106593	-0.479859	-0.622545	0.285594	-0.0954895
1.69029	-0.0381271	0.0630432	-0.488237	-0.679826	0.301045	-0.0811366
1.70892	-0.0543089	0.0261049	-0.494865	-0.728231	0.320769	-0.068941
1.72754	-0.0677335	-0.0085903	-0.499818	-0.773176	0.339831	-0.0595923
1.74224	-0.0809222	-0.0378935	-0.504236	-0.815573	0.358739	-0.0520995
1.75055	-0.0889888	-0.0598226	-0.508927	-0.852336	0.377108	-0.046849
1.74358	-0.0985411	-0.0784284	-0.512889	-0.891238	0.392885	-0.0473667
1.72905	-0.110594	-0.0943816	-0.517468	-0.927686	0.403303	-0.0510181
1.70965	-0.122683	-0.105899	-0.521347	-0.95859	0.410065	-0.0574001
1.68256	-0.133309	-0.108154	-0.522777	-0.976463	0.407586	-0.0699887
1.63494	-0.145241	-0.0985078	-0.524224	-0.990879	0.395842	-0.0892647
1.57624	-0.158372	-0.0816859	-0.528574	-1.00202	0.376242	-0.112175
1.51236	-0.171709	-0.0627505	-0.533913	-1.01408	0.354838	-0.136878
1.45432	-0.18021	-0.0432203	-0.535958	-1.02089	0.338576	-0.157355
1.40653	-0.183281	-0.0249425	-0.535961	-1.02278	0.326082	-0.174326
1.37406	-0.1835	-0.0124302	-0.534061	-1.02202	0.318111	-0.184924
1.36045	-0.183452	-0.00625769	-0.53203	-1.01971	0.314599	-0.187808
1.3644	-0.184031	-0.00562167	-0.531478	-1.01677	0.314748	-0.183203
1.38391	-0.181462	-0.00788833	-0.531084	-1.01247	0.321777	-0.173336
1.4159	-0.173921	-0.0105451	-0.530194	-1.00594	0.33583	-0.161169
1.4573	-0.162875	-0.0146417	-0.528946	-0.995442	0.353938	-0.147214
1.50938	-0.149972	-0.0219264	-0.528094	-0.980864	0.375119	-0.127252
1.56965	-0.136255	-0.0318019	-0.524996	-0.961874	0.396321	-0.101581
1.63143	-0.120567	-0.036885	-0.521997	-0.94012	0.415648	-0.0751975
1.69285	-0.10199	-0.0365637	-0.517527	-0.914876	0.434191	-0.0501076
1.74341	-0.0807987	-0.0260679	-0.512847	-0.884527	0.449741	-0.0315265
1.77236	-0.0615842	-0.00189138	-0.513785	-0.850562	0.451609	-0.025065
