0.290008	-0.361694	-0.248239	0.360627	-0.170202	-0.0776588	0.00337582
0.292041	-0.359446	-0.247955	0.359294	-0.169946	-0.0781931	0.00234836
0.295313	-0.357712	-0.247711	0.357739	-0.170468	-0.0799636	0.000548343
0.297773	-0.358365	-0.244541	0.356356	-0.17207	-0.0806081	0.00052619
0.301877	-0.361461	-0.239905	0.356079	-0.174695	-0.0783439	0.00250973
0.316154	-0.362878	-0.232521	0.353111	-0.178371	-0.0727289	0.0067457
0.344744	-0.359473	-0.219321	0.347515	-0.176941	-0.0668233	0.0114296
0.387779	-0.352063	-0.198735	0.338442	-0.169923	-0.0612618	0.0152705
0.447617	-0.339076	-0.168169	0.323777	-0.157567	-0.0538456	0.0188507
0.525303	-0.317747	-0.125269	0.299659	-0.142091	-0.0411888	0.0225089
0.621148	-0.284153	-0.0718026	0.266796	-0.121631	-0.0221665	0.0261767
0.721772	-0.242379	-0.0165604	0.237856	-0.0953917	0.000349823	0.0251525
0.831214	-0.190908	0.044101	0.204822	-0.0620605	0.0270357	0.0236168
0.941551	-0.134048	0.105142	0.170697	-0.025639	0.0593363	0.0252478
1.05929	-0.072463	0.16548	0.134739	0.0179729	0.0871971	0.025652
1.1946	-0.00190548	0.226722	0.088575	0.0686619	0.115413	0.0321883
1.33185	0.0726804	0.284315	0.0426611	0.128166	0.14542	0.043764
1.46943	0.152244	0.335379	-0.000879295	0.191775	0.183113	0.0612311
1.5979	0.232508	0.382626	-0.0414307	0.260912	0.224612	0.084518
1.71089	0.310749	0.422083	-0.0726605	0.333046	0.261024	0.106436
1.79911	0.38294	0.453074	-0.0955804	0.407856	0.290225	0.1289
1.86867	0.444014	0.475722	-0.113145	0.470231	0.317193	0.151412
1.92523	0.492942	0.492225	-0.12555	0.519607	0.339759	0.168523
1.96934	0.529652	0.504488	-0.137999	0.559065	0.356049	0.183406
2.00113	0.555597	0.511895	-0.150372	0.582399	0.367336	0.193498
2.02436	0.573728	0.516849	-0.163853	0.595583	0.373702	0.200539
2.04208	0.583087	0.519683	-0.176408	0.602317	0.375389	0.203951
2.05447	0.586505	0.522638	-0.190673	0.600212	0.377037	0.206611
2.06918	0.583413	0.520706	-0.203253	0.590276	0.379425	0.210721
2.07993	0.576126	0.518443	-0.214819	0.577133	0.381802	0.215607
2.09087	0.566809	0.51508	-0.223838	0.559706	0.383814	0.21516
2.09685	0.555647	0.513347	-0.234298	0.535852	0.384269	0.205877
2.09717	0.540674	0.51179	-0.246409	0.507379	0.379578	0.188056
2.08857	0.521337	0.509897	-0.259091	0.471453	0.373724	0.16617
2.07151	0.494477	0.506577	-0.273822	0.423742	0.365418	0.140352
2.04561	0.459898	0.498107	-0.292454	0.361472	0.353236	0.112199
2.00961	0.418558	0.484462	-0.314728	0.282363	0.336761	0.0794092
1.96467	0.377894	0.470935	-0.333755	0.200438	0.318748	0.0428709
1.9144	0.338344	0.454275	-0.350391	0.114079	0.301745	0.0064196
1.86241	0.297839	0.433658	-0.36519	0.0253367	0.284082	-0.0279556
1.8102	0.25746	0.407892	-0.378023	-0.065736	0.269886	-0.0577172
1.76002	0.219495	0.379346	-0.388037	-0.155589	0.260016	-0.084214
1.71519	0.185108	0.348092	-0.395378	-0.243231	0.25482	-0.108287
1.67713	0.153866	0.31398	-0.400538	-0.327633	0.255881	-0.128239
1.64883	0.124559	0.27828	-0.405251	-0.406406	0.263349	-0.141048
1.63168	0.0970399	0.241392	-0.411336	-0.478423	0.276484	-0.145084
1.6286	0.0701763	0.204706	-0.420811	-0.541639	0.291736	-0.138787
1.63853	0.0444316	0.168298	-0.431525	-0.593101	0.307153	-0.12264
1.65789	0.0206882	0.132422	-0.442727	-0.636786	0.322763	-0.101846
1.68348	0.000803851	0.095965	-0.453545	-0.680011	0.341121	-0.0827302
1.70765	-0.0134841	0.0631016	-0.462264	-0.72023	0.362592	-0.0672448
1.73032	-0.023116	0.0327512	-0.467315	-0.754329	0.38536	-0.0537491
1.74383	-0.0319866	0.00862098	-0.471014	-0.78741	0.406875	-0.0433273
1.74955	-0.0403516	-0.0082246	-0.47364	-0.815341	0.423248	-0.0387859
1.74602	-0.0479207	-0.0213188	-0.474082	-0.839036	0.435757	-0.037291
1.73495	-0.0556775	-0.0296799	-0.475857	-0.86071	0.442963	-0.0397376
1.7186	-0.0638122	-0.0326673	-0.477643	-0.876501	0.443684	-0.0459945
1.69566	-0.0703636	-0.0286438	-0.476859	-0.883357	0.43965	-0.0550403
1.66499	-0.0774612	-0.0197857	-0.475172	-0.887448	0.431165	-0.0664136
1.62826	-0.0833003	-0.00629939	-0.472957	-0.884862	0.418362	-0.0795787
1.58463	-0.0906696	0.00908916	-0.471743	-0.884145	0.400135	-0.0949383
1.54461	-0.0996482	0.0235073	-0.471708	-0.883086	0.380475	-0.106295
1.51483	-0.107312	0.035239	-0.471089	-0.878234	0.363722	-0.112062
1.49984	-0.109812	0.0475439	-0.471841	-0.870462	0.355071	-0.113127
1.50667	-0.107461	0.0472291	-0.46945	-0.857624	0.349611	-0.107629
1.5343	-0.102766	0.0412721	-0.468138	-0.845609	0.352152	-0.0948375
1.57233	-0.0949984	0.0372753	-0.46841	-0.832135	0.360806	-0.0777626
1.61529	-0.0849314	0.0340695	-0.469336	-0.819776	0.370034	-0.0627401
1.65891	-0.0740468	0.0320447	-0.472068	-0.812218	0.382508	-0.0486524
1.69946	-0.0610504	0.0319685	-0.475814	-0.807732	0.398641	-0.0362996
