0.270923	-0.384414	-0.254825	0.387762	-0.179174	-0.0651628	0.0172075
0.27427	-0.38104	-0.255491	0.383584	-0.179559	-0.068639	0.014997
0.27896	-0.377981	-0.254753	0.379441	-0.179638	-0.0737916	0.0122623
0.28455	-0.376994	-0.251802	0.37493	-0.179856	-0.0787429	0.0114879
0.293454	-0.377801	-0.246081	0.370189	-0.181061	-0.0783497	0.0151363
0.31003	-0.3771	-0.23663	0.365825	-0.179326	-0.0752569	0.0214033
0.336029	-0.373281	-0.223575	0.363818	-0.171651	-0.0708089	0.0277307
0.374802	-0.363154	-0.203198	0.361123	-0.156971	-0.0640961	0.0344496
0.430362	-0.346059	-0.173047	0.353144	-0.136269	-0.0551714	0.0402207
0.505665	-0.32045	-0.13067	0.338512	-0.112288	-0.0401486	0.0445115
0.602742	-0.287174	-0.0784438	0.315502	-0.0877089	-0.0195649	0.0464544
0.72759	-0.241176	-0.0141602	0.275527	-0.0608509	0.0081537	0.0486632
0.87237	-0.182599	0.0592207	0.220857	-0.0325527	0.0467375	0.0549724
1.02446	-0.116729	0.124979	0.169739	-0.0010768	0.0880126	0.0578038
1.17786	-0.0383496	0.189834	0.115783	0.0416854	0.131031	0.060364
1.3317	0.0412356	0.25332	0.0562958	0.0893077	0.171129	0.0667471
1.48193	0.122674	0.309274	0.00345033	0.152948	0.204205	0.0778503
1.62214	0.204363	0.355179	-0.0434685	0.213701	0.240517	0.0969597
1.73864	0.2814	0.393616	-0.083056	0.267901	0.282475	0.11768
1.82831	0.349417	0.42436	-0.113793	0.324887	0.311814	0.132507
1.89821	0.407787	0.444728	-0.135135	0.379601	0.329829	0.143153
1.95396	0.455031	0.461223	-0.153208	0.424156	0.348215	0.154105
1.99698	0.489426	0.473098	-0.167192	0.459341	0.363177	0.165726
2.0307	0.512833	0.480192	-0.179017	0.489459	0.369598	0.179043
2.05708	0.529127	0.484013	-0.189843	0.509708	0.374704	0.191838
2.07677	0.538961	0.490717	-0.202909	0.520906	0.382596	0.205228
2.09022	0.542428	0.497876	-0.218133	0.52531	0.386459	0.214765
2.10029	0.544123	0.505204	-0.233328	0.520276	0.393771	0.217877
2.11093	0.545732	0.509804	-0.247865	0.510703	0.401403	0.21772
2.12245	0.547298	0.510069	-0.256691	0.499121	0.407557	0.213562
2.13301	0.547533	0.508432	-0.262943	0.485479	0.415364	0.210836
2.13969	0.543484	0.505045	-0.266252	0.470019	0.419244	0.206019
2.14273	0.537379	0.50239	-0.26797	0.454505	0.421716	0.199739
2.13988	0.529369	0.501622	-0.270135	0.43748	0.421143	0.187927
2.12961	0.519356	0.502107	-0.273345	0.418446	0.416007	0.16828
2.10868	0.504777	0.50347	-0.278347	0.391691	0.408462	0.143712
2.07968	0.484324	0.501753	-0.285537	0.354063	0.395849	0.114343
2.04436	0.456286	0.495518	-0.296557	0.300734	0.380634	0.0817357
2.00082	0.420617	0.486629	-0.309477	0.235658	0.360769	0.0454966
1.95199	0.37893	0.470995	-0.324288	0.157153	0.340034	0.010215
1.89954	0.334418	0.448618	-0.338262	0.0704871	0.320773	-0.0228344
1.84723	0.289364	0.420472	-0.349974	-0.017589	0.304815	-0.0501821
1.79852	0.243887	0.387	-0.359829	-0.107066	0.29337	-0.0719575
1.75578	0.199611	0.348576	-0.368081	-0.196473	0.286826	-0.08791
1.72322	0.157621	0.30568	-0.377077	-0.284754	0.284873	-0.097133
1.69792	0.116115	0.261916	-0.386378	-0.369327	0.288496	-0.0977875
1.68459	0.0792727	0.219196	-0.396355	-0.445863	0.297611	-0.0928951
1.68426	0.0477185	0.177006	-0.407782	-0.512193	0.308389	-0.0835651
1.69493	0.0196758	0.13441	-0.419844	-0.571496	0.319637	-0.0721256
1.70923	-0.00355128	0.0956688	-0.431358	-0.627507	0.333755	-0.0620904
1.72434	-0.0235078	0.0602946	-0.441904	-0.68232	0.351474	-0.0501605
1.73637	-0.0391048	0.0283994	-0.450793	-0.732506	0.370782	-0.0397821
1.74368	-0.0512287	0.000225838	-0.458619	-0.781306	0.390781	-0.0339447
1.7461	-0.0618321	-0.0264164	-0.465368	-0.827158	0.408937	-0.031657
1.74477	-0.0722502	-0.0495924	-0.471092	-0.869361	0.424333	-0.0323152
1.74197	-0.0802449	-0.067445	-0.477168	-0.905568	0.440281	-0.0334524
1.73806	-0.0864028	-0.0854027	-0.48116	-0.937687	0.455095	-0.0360278
1.72903	-0.0918716	-0.0991311	-0.482001	-0.964794	0.469538	-0.0409657
1.71305	-0.0969367	-0.107097	-0.483086	-0.986522	0.479775	-0.048206
1.68699	-0.102698	-0.108778	-0.481696	-1.00136	0.482106	-0.0606632
1.64835	-0.108889	-0.102792	-0.478	-1.00985	0.47819	-0.0768284
1.60428	-0.118335	-0.0928525	-0.47657	-1.01749	0.466976	-0.0962202
1.55761	-0.12877	-0.0800711	-0.477055	-1.02338	0.452096	-0.114151
1.51116	-0.137375	-0.0670249	-0.477131	-1.02641	0.436768	-0.130756
1.47194	-0.143027	-0.0557662	-0.476151	-1.02741	0.423485	-0.142847
1.44462	-0.147833	-0.0494841	-0.474329	-1.02741	0.413296	-0.149834
1.43341	-0.151154	-0.0459781	-0.474602	-1.02542	0.407399	-0.150415
1.43758	-0.153447	-0.0474596	-0.475705	-1.02227	0.404431	-0.146289
1.45625	-0.153593	-0.0496448	-0.47857	-1.01666	0.4069	-0.135729
1.48849	-0.149214	-0.0528928	-0.481838	-1.00824	0.412885	-0.123139
