0.441527	0.324577	0.406111	0.0478911	-0.0157691
0.440199	0.324714	0.406469	0.0476403	-0.0139421
0.439247	0.32476	0.406446	0.0482275	-0.0119113
0.438549	0.324875	0.406348	0.0490003	-0.00996992
0.438395	0.32511	0.406018	0.0497243	-0.00763684
0.438677	0.325413	0.404748	0.0506794	-0.00578342
0.439887	0.323753	0.402491	0.0518437	-0.00614049
0.442093	0.321215	0.40039	0.0558159	-0.00882415
0.44752	0.316179	0.397429	0.0627741	-0.0111938
0.457924	0.310945	0.394285	0.0736317	-0.0118697
0.476952	0.304758	0.38684	0.0867842	-0.011431
0.510023	0.297472	0.369647	0.102528	-0.0103263
0.559039	0.286716	0.338439	0.121682	-0.00921694
0.625259	0.274588	0.28955	0.144549	-0.00651754
0.699955	0.257581	0.22458	0.174307	-0.00199439
0.773069	0.240989	0.154075	0.213852	-0.000939962
0.845943	0.228828	0.0826899	0.260454	-0.00318334
0.919893	0.219082	0.00957218	0.310976	-0.00430124
0.993829	0.207681	-0.0625784	0.36661	-0.00528945
1.06527	0.197511	-0.133547	0.428262	-0.0079235
1.13073	0.187289	-0.206299	0.496351	-0.0106174
1.18781	0.17997	-0.27861	0.569672	-0.0158682
1.22765	0.177115	-0.346482	0.645692	-0.0258878
1.2575	0.177105	-0.414376	0.723303	-0.0374295
1.27667	0.178092	-0.477269	0.797088	-0.0460889
1.28833	0.174875	-0.533895	0.869299	-0.0516112
1.29694	0.170834	-0.585331	0.935533	-0.0550046
1.29919	0.16308	-0.630883	0.992933	-0.0604847
1.29626	0.15481	-0.669685	1.03936	-0.0665319
1.29264	0.147956	-0.703741	1.07799	-0.0693405
1.29124	0.143697	-0.728195	1.10532	-0.0740082
1.29056	0.139593	-0.749738	1.12416	-0.0778039
1.29088	0.137651	-0.761689	1.13174	-0.0805812
1.29701	0.138124	-0.765038	1.13645	-0.0772027
1.30569	0.138831	-0.765759	1.13895	-0.0720723
1.3136	0.137173	-0.76265	1.12881	-0.0684622
1.3238	0.133697	-0.756476	1.10678	-0.0643862
1.3324	0.128922	-0.743626	1.07288	-0.0587679
1.33965	0.126375	-0.723118	1.02547	-0.0504772
1.34338	0.124995	-0.696579	0.963355	-0.0403599
1.34577	0.124898	-0.663537	0.890557	-0.0304149
1.34832	0.125836	-0.623019	0.808423	-0.0232895
1.35049	0.12653	-0.578297	0.72551	-0.0163345
1.35165	0.13062	-0.529895	0.645115	-0.010162
1.35529	0.134934	-0.479904	0.567303	-0.00591383
1.36224	0.138302	-0.429634	0.492813	-0.00373806
1.37309	0.139484	-0.382366	0.423406	-0.00248145
1.38717	0.140686	-0.33965	0.359881	-0.00321284
1.40481	0.142379	-0.302554	0.302554	-0.00582595
1.42503	0.143556	-0.270009	0.252362	-0.012098
1.44608	0.14468	-0.242735	0.208058	-0.0218069
1.46824	0.144818	-0.220354	0.168781	-0.0342331
1.4909	0.144327	-0.201286	0.132925	-0.0488582
1.51381	0.14348	-0.186141	0.10122	-0.0637835
1.53713	0.143392	-0.172828	0.0716174	-0.0798182
1.56409	0.140106	-0.162533	0.045242	-0.0966287
1.59033	0.137505	-0.150998	0.0212363	-0.115272
1.61318	0.13455	-0.139623	-0.00078293	-0.134077
1.62975	0.131688	-0.128936	-0.0200364	-0.152318
1.63628	0.131103	-0.114989	-0.0416867	-0.168027
1.63348	0.135663	-0.0959138	-0.0644499	-0.179355
1.62643	0.141407	-0.077906	-0.0838223	-0.187765
1.61899	0.142354	-0.0655316	-0.0934879	-0.188722
1.60871	0.142463	-0.0503924	-0.103772	-0.188219
1.59706	0.142935	-0.0331706	-0.116468	-0.186291
1.58195	0.142143	-0.0157943	-0.129102	-0.182841
1.56216	0.142598	0.00308648	-0.142838	-0.177979
1.53793	0.142767	0.0222663	-0.155774	-0.171556
1.50589	0.145188	0.0425581	-0.16921	-0.164379
1.46803	0.150504	0.0631081	-0.183224	-0.157893
