0.413013	0.316885	0.453878	0.0143271	0.0190526
0.420352	0.316175	0.454493	0.0221742	0.017319
0.433481	0.315336	0.452979	0.0314637	0.0147743
0.452812	0.313815	0.446306	0.0437913	0.0128308
0.477595	0.310712	0.434207	0.0603667	0.0123767
0.51044	0.305807	0.416286	0.0801711	0.0118348
0.551731	0.299049	0.390941	0.103116	0.0115721
0.601368	0.289783	0.357573	0.130402	0.011769
0.661444	0.277528	0.313905	0.161103	0.012204
0.731954	0.263069	0.258629	0.19582	0.0125807
0.806976	0.246635	0.194487	0.237154	0.0115055
0.883623	0.229696	0.122285	0.284123	0.0105193
0.961633	0.212077	0.0444033	0.336754	0.00716371
1.03672	0.198186	-0.0344424	0.394371	-0.000936219
1.10803	0.182871	-0.115502	0.4575	-0.0098941
1.1752	0.16941	-0.196686	0.522899	-0.0200521
1.23123	0.160268	-0.268735	0.585122	-0.0321913
1.27798	0.15064	-0.336634	0.644821	-0.0441942
1.32451	0.141585	-0.402708	0.701587	-0.054477
1.36402	0.135192	-0.460303	0.752748	-0.06511
1.39732	0.128593	-0.514492	0.799638	-0.0760638
1.42595	0.123899	-0.564174	0.840237	-0.0871107
1.44725	0.119083	-0.605709	0.873903	-0.098583
1.4628	0.112965	-0.642144	0.900988	-0.107892
1.47329	0.106838	-0.672038	0.919936	-0.115193
1.47951	0.10211	-0.692969	0.933393	-0.121212
1.48213	0.096304	-0.709732	0.943541	-0.125415
1.48534	0.0914469	-0.722851	0.944382	-0.128978
1.49006	0.0876711	-0.731737	0.943034	-0.127578
1.49345	0.084812	-0.735996	0.938305	-0.124263
1.49518	0.0812104	-0.738184	0.925443	-0.121634
1.50013	0.0779169	-0.737394	0.905385	-0.119175
1.50578	0.0751623	-0.729882	0.875495	-0.117322
1.51003	0.0735342	-0.717624	0.842095	-0.11313
1.51146	0.0742219	-0.700878	0.803152	-0.108498
1.51099	0.0773498	-0.681204	0.759683	-0.103621
1.51213	0.0803951	-0.658504	0.712919	-0.0982548
1.50758	0.0840627	-0.633247	0.663622	-0.0951984
1.49893	0.089775	-0.604641	0.614181	-0.0939192
1.49319	0.0957753	-0.574736	0.562411	-0.0922784
1.4884	0.100037	-0.544312	0.510574	-0.0900737
1.48423	0.103608	-0.511835	0.459824	-0.0872059
1.48244	0.107987	-0.478314	0.410371	-0.0837554
1.48349	0.111417	-0.444289	0.361617	-0.0792909
1.48541	0.115693	-0.407987	0.313477	-0.0756488
1.4905	0.119595	-0.372178	0.266539	-0.0717973
1.49729	0.122415	-0.336923	0.220845	-0.0697666
1.50591	0.124095	-0.302203	0.176577	-0.0695406
1.51717	0.125579	-0.269671	0.134319	-0.0699935
1.5298	0.12765	-0.238743	0.092772	-0.0724834
1.54485	0.129788	-0.21088	0.0553696	-0.0757393
1.55985	0.131018	-0.187888	0.0227395	-0.0792422
1.57602	0.132315	-0.166449	-0.00865682	-0.0830394
1.59181	0.132265	-0.14664	-0.0378906	-0.0874676
1.60677	0.13032	-0.127924	-0.0649949	-0.0920517
1.6176	0.127605	-0.109631	-0.0886266	-0.097711
1.62331	0.126473	-0.0914279	-0.110652	-0.105104
1.62465	0.126374	-0.0749416	-0.131938	-0.112554
1.6201	0.127979	-0.0588201	-0.154484	-0.12062
1.60995	0.131246	-0.0430583	-0.177511	-0.125945
1.59448	0.133285	-0.0293833	-0.19854	-0.129078
1.5759	0.134625	-0.0171975	-0.217792	-0.129117
1.54998	0.135375	-0.00602258	-0.235257	-0.128467
1.51538	0.136061	0.00608884	-0.2536	-0.129567
1.4768	0.135859	0.0167354	-0.274826	-0.132705
1.43294	0.13442	0.0279036	-0.299169	-0.138801
1.38454	0.131239	0.0380901	-0.3242	-0.146633
1.33223	0.127957	0.0478491	-0.348534	-0.155383
1.2786	0.124586	0.0563679	-0.371726	-0.165403
1.22586	0.120832	0.0636395	-0.393076	-0.176829
