0.447248	0.323108	0.436164	0.110188	-0.0569865
0.462444	0.31765	0.434209	0.112744	-0.0571535
0.483444	0.312278	0.42731	0.120323	-0.0587787
0.512149	0.30611	0.413298	0.135695	-0.0605724
0.551547	0.301624	0.38864	0.157449	-0.0620967
0.599125	0.296668	0.356258	0.185539	-0.0654275
0.655676	0.28934	0.312077	0.220084	-0.067678
0.719251	0.281169	0.258672	0.260342	-0.0708617
0.786147	0.271873	0.199081	0.307014	-0.075735
0.854751	0.25893	0.133537	0.357291	-0.0823206
0.925341	0.243311	0.0630295	0.410684	-0.0895909
0.99781	0.227554	-0.0129753	0.46581	-0.0959558
1.07119	0.209587	-0.0962991	0.52593	-0.101281
1.13772	0.197075	-0.178018	0.585736	-0.112325
1.1967	0.18059	-0.260004	0.645905	-0.125419
1.25148	0.166136	-0.340091	0.705119	-0.136451
1.29864	0.155029	-0.412453	0.758784	-0.148292
1.34306	0.142534	-0.482448	0.809373	-0.158668
1.37979	0.13188	-0.543949	0.852428	-0.169942
1.40832	0.119577	-0.59909	0.891282	-0.177906
1.42822	0.106094	-0.642779	0.919752	-0.184734
1.4426	0.0961141	-0.678791	0.941217	-0.188507
1.44893	0.0871996	-0.70486	0.954454	-0.191645
1.45154	0.0792704	-0.720356	0.958233	-0.193208
1.45522	0.074327	-0.72958	0.959129	-0.189609
1.45992	0.0728075	-0.729666	0.959528	-0.1839
1.46298	0.0678508	-0.727556	0.954197	-0.177669
1.46768	0.0634966	-0.720605	0.939725	-0.171472
1.47079	0.0617712	-0.707645	0.915265	-0.16626
1.47199	0.0627511	-0.689099	0.882331	-0.160211
1.47059	0.0651699	-0.662749	0.843585	-0.150766
1.46318	0.0689973	-0.629855	0.798451	-0.139264
1.45252	0.0739824	-0.591723	0.745993	-0.128094
1.43878	0.077321	-0.552345	0.690904	-0.116372
1.42534	0.0816023	-0.508193	0.63198	-0.106885
1.41093	0.0882852	-0.463994	0.570554	-0.100219
1.40025	0.0967611	-0.422474	0.507666	-0.0956125
1.3926	0.105667	-0.381631	0.443744	-0.0933187
1.38814	0.111926	-0.345462	0.380256	-0.0929791
1.38755	0.117269	-0.310803	0.316493	-0.0948897
1.39238	0.121313	-0.278675	0.253306	-0.0987127
1.40341	0.12549	-0.249241	0.192599	-0.103298
1.42019	0.128258	-0.22292	0.135745	-0.107354
1.44224	0.129096	-0.199037	0.0849195	-0.110923
1.46839	0.127898	-0.17811	0.0395566	-0.114713
1.49761	0.125994	-0.161666	-0.000981507	-0.11903
1.52856	0.12322	-0.148747	-0.0402202	-0.124838
1.55693	0.11985	-0.136271	-0.0780807	-0.13313
1.58176	0.117114	-0.122883	-0.113214	-0.143619
1.60061	0.114833	-0.109082	-0.14296	-0.154228
1.61181	0.11182	-0.0961486	-0.167475	-0.163786
1.6133	0.113378	-0.0805522	-0.191404	-0.168281
1.60696	0.118061	-0.0606589	-0.213871	-0.170727
1.59688	0.119103	-0.0441726	-0.233749	-0.170499
1.58002	0.118753	-0.0289939	-0.248777	-0.169059
1.55445	0.116139	-0.0146835	-0.260515	-0.168431
1.5222	0.113229	-0.00444053	-0.271539	-0.168308
1.4838	0.112084	0.00363998	-0.282387	-0.169462
1.43988	0.111432	0.0121798	-0.294069	-0.173828
1.39317	0.109613	0.0185976	-0.307278	-0.178471
1.34613	0.107622	0.0230446	-0.320616	-0.182579
1.29842	0.1038	0.0270801	-0.334851	-0.187783
1.25305	0.0977476	0.0285897	-0.347679	-0.19332
1.20861	0.0920268	0.0292262	-0.359757	-0.200521
1.16445	0.0856791	0.0276005	-0.368987	-0.209663
1.1216	0.0797798	0.0250877	-0.375059	-0.219952
1.07815	0.0749501	0.0230106	-0.377885	-0.230905
1.03509	0.0716794	0.0211258	-0.376722	-0.24143
0.993087	0.0716458	0.0212543	-0.371876	-0.249835
0.956643	0.0724691	0.0223907	-0.363389	-0.254791
