0.40348	0.320345	0.437833	0.0340013	0.0326394
0.402962	0.319901	0.438742	0.0337713	0.0320145
0.403244	0.319183	0.439235	0.0338799	0.0312832
0.404706	0.318096	0.440482	0.034042	0.0298196
0.4088	0.317181	0.441642	0.0352957	0.0284085
0.415892	0.31625	0.442943	0.0388287	0.0266096
0.427299	0.31422	0.442072	0.0448862	0.0254201
0.443927	0.310536	0.438601	0.0547085	0.0249102
0.466221	0.306556	0.430828	0.0684683	0.0261142
0.493539	0.300949	0.417735	0.0863576	0.0284436
0.526983	0.293933	0.397823	0.108064	0.0327608
0.568046	0.285508	0.371369	0.132389	0.0383604
0.620957	0.275353	0.334549	0.156309	0.0433902
0.684701	0.264729	0.28483	0.181307	0.0500341
0.754002	0.252692	0.229841	0.209172	0.0524334
0.822246	0.240479	0.172293	0.241664	0.0507987
0.889326	0.228366	0.111427	0.278452	0.0469842
0.954986	0.216435	0.0489009	0.320072	0.0406419
1.0179	0.205742	-0.0136551	0.364629	0.0358514
1.07789	0.193679	-0.077572	0.412405	0.0312194
1.13568	0.182924	-0.143853	0.46258	0.0263196
1.1898	0.172006	-0.209752	0.512022	0.0213306
1.24278	0.162596	-0.275315	0.562659	0.0140841
1.29152	0.155911	-0.340997	0.614906	0.00826941
1.33329	0.148476	-0.404092	0.667478	0.00230711
1.3713	0.144303	-0.46402	0.718637	-0.00470754
1.40093	0.139435	-0.518796	0.769022	-0.0109283
1.42378	0.131437	-0.568613	0.814473	-0.0172231
1.44153	0.124866	-0.61167	0.853004	-0.0239719
1.45119	0.1188	-0.647852	0.888807	-0.0290733
1.45431	0.112101	-0.677709	0.918506	-0.0343284
1.45246	0.106785	-0.703746	0.94227	-0.0412262
1.44648	0.100967	-0.724982	0.960698	-0.0480669
1.43961	0.094988	-0.742402	0.974278	-0.0538377
1.43616	0.0923987	-0.755116	0.983352	-0.0563526
1.43687	0.0904337	-0.761279	0.990953	-0.0541322
1.44064	0.0879965	-0.763129	0.994599	-0.0465068
1.44399	0.0877864	-0.759672	0.985906	-0.0390352
1.45074	0.0883173	-0.752518	0.969451	-0.031787
1.45769	0.0892259	-0.740372	0.942519	-0.0279238
1.46294	0.0925827	-0.721807	0.909831	-0.0243606
1.46642	0.0969574	-0.699737	0.871458	-0.0187909
1.46933	0.103181	-0.674749	0.826182	-0.0136427
1.47111	0.109747	-0.646769	0.77718	-0.00933689
1.47293	0.116654	-0.616657	0.725763	-0.0043409
1.47595	0.122291	-0.583853	0.671389	0.000252271
1.48047	0.127702	-0.548335	0.614775	0.0047944
1.48646	0.132696	-0.510852	0.556024	0.00894553
1.49503	0.135692	-0.471833	0.495541	0.0120582
1.50543	0.138185	-0.432034	0.434666	0.0132765
1.51629	0.139761	-0.392869	0.376731	0.0125665
1.52716	0.140143	-0.355965	0.322359	0.00996404
1.53893	0.140912	-0.320711	0.271534	0.00548928
1.55075	0.141709	-0.288262	0.22472	-0.001054
1.56458	0.139829	-0.261021	0.183159	-0.00795716
1.58011	0.136272	-0.239039	0.145757	-0.0161018
1.59647	0.133054	-0.219514	0.110943	-0.026044
1.61354	0.128463	-0.204461	0.0796449	-0.0367328
1.6297	0.124362	-0.189581	0.0484003	-0.0504432
1.64372	0.120806	-0.174239	0.018182	-0.0671372
1.65317	0.116613	-0.160296	-0.00988203	-0.0838617
1.65824	0.113565	-0.147094	-0.0359352	-0.0982345
1.65746	0.11237	-0.131468	-0.0620869	-0.11225
1.65578	0.113497	-0.113742	-0.0871357	-0.122367
1.65306	0.113681	-0.0956992	-0.110446	-0.13041
1.64848	0.113963	-0.0783794	-0.130129	-0.134023
1.64165	0.115353	-0.0591066	-0.148825	-0.13636
1.63345	0.11852	-0.0394727	-0.166908	-0.137997
1.62354	0.12147	-0.0203085	-0.185657	-0.139148
1.60986	0.123774	-0.00118951	-0.204015	-0.139329
