0.501706	0.303379	0.407772	0.122966	0.0120102
0.540872	0.298795	0.378036	0.157147	0.01195
0.587225	0.293519	0.339347	0.197292	0.00960582
0.640489	0.287366	0.29157	0.243089	0.00423123
0.700852	0.27923	0.234023	0.293144	-0.00350075
0.76653	0.267968	0.166657	0.347399	-0.0123104
0.83456	0.254216	0.0910102	0.406336	-0.0220624
0.904076	0.240311	0.00988471	0.467831	-0.0327084
0.973017	0.227868	-0.0725911	0.531169	-0.0446356
1.03776	0.215512	-0.155243	0.596098	-0.0563919
1.0979	0.20486	-0.234575	0.659524	-0.0683557
1.15078	0.196478	-0.307409	0.717693	-0.0822448
1.19893	0.188983	-0.375358	0.769637	-0.0962287
1.24473	0.182848	-0.43759	0.813606	-0.109733
1.28563	0.174556	-0.495897	0.852299	-0.121045
1.31912	0.167653	-0.548649	0.886502	-0.130401
1.34551	0.159968	-0.596179	0.917161	-0.13961
1.36713	0.150226	-0.637651	0.941022	-0.147105
1.38172	0.14207	-0.672742	0.959167	-0.151783
1.39255	0.13358	-0.699404	0.973051	-0.154081
1.39956	0.127244	-0.716009	0.980075	-0.156645
1.40245	0.123335	-0.727532	0.984849	-0.156301
1.40434	0.119759	-0.734578	0.986293	-0.153052
1.40815	0.116087	-0.739094	0.983169	-0.147996
1.41093	0.112545	-0.739338	0.973762	-0.141974
1.41651	0.108827	-0.733405	0.95403	-0.136313
1.42306	0.106707	-0.720146	0.928082	-0.127165
1.42766	0.10715	-0.699864	0.895245	-0.117534
1.43117	0.108888	-0.673724	0.854726	-0.107723
1.43345	0.112445	-0.644364	0.811004	-0.0963212
1.43314	0.118079	-0.611894	0.762253	-0.0860509
1.43205	0.124471	-0.577795	0.710885	-0.0751976
1.42821	0.133297	-0.540716	0.656629	-0.0655294
1.42282	0.140674	-0.503877	0.602055	-0.0560349
1.41695	0.147302	-0.466375	0.546831	-0.0465608
1.40731	0.146589	-0.426925	0.492706	-0.0353501
1.40295	0.147886	-0.389495	0.440605	-0.026087
1.4057	0.155494	-0.356946	0.387476	-0.0213089
1.41212	0.159668	-0.324701	0.337532	-0.0188586
1.42298	0.162764	-0.294644	0.290309	-0.0193522
1.43761	0.164293	-0.268041	0.24557	-0.0226461
1.45413	0.164124	-0.245311	0.203886	-0.0292067
1.47192	0.162244	-0.227389	0.164816	-0.0391064
1.49013	0.159933	-0.213504	0.128709	-0.0513501
1.50845	0.157836	-0.202145	0.0953068	-0.0654331
1.5284	0.155486	-0.192738	0.0651245	-0.0796804
1.54887	0.152766	-0.184214	0.0377673	-0.0945645
1.56975	0.149809	-0.177471	0.012667	-0.108378
1.58975	0.146076	-0.170729	-0.00942032	-0.121348
1.60688	0.141558	-0.162824	-0.0284983	-0.133672
1.62067	0.136444	-0.153983	-0.0444533	-0.14512
1.62562	0.132887	-0.144374	-0.0584985	-0.154912
1.62294	0.133314	-0.133621	-0.0705511	-0.158074
1.61697	0.135968	-0.120947	-0.0819321	-0.161148
1.61059	0.137485	-0.109981	-0.0916135	-0.162368
1.60269	0.138701	-0.097631	-0.0979068	-0.161288
1.59593	0.140194	-0.0820915	-0.103352	-0.15978
1.59031	0.141171	-0.0659412	-0.107362	-0.157173
1.58192	0.144192	-0.0487324	-0.10955	-0.153278
1.56943	0.148562	-0.0313961	-0.109595	-0.147866
1.55121	0.153461	-0.0130622	-0.109014	-0.14102
1.52585	0.159405	0.00694263	-0.107314	-0.132681
1.49319	0.166681	0.0279279	-0.104814	-0.122436
1.45451	0.175048	0.0490786	-0.103537	-0.111356
1.40967	0.185315	0.0727055	-0.104932	-0.10076
1.35743	0.194524	0.0964331	-0.105888	-0.0891568
1.29817	0.202727	0.119813	-0.103893	-0.0772452
1.23482	0.209886	0.144394	-0.101719	-0.0664499
1.16839	0.215213	0.167304	-0.0969672	-0.0563781
1.10086	0.220181	0.191137	-0.0918501	-0.0485618
