-0.0279495	0.350769
-0.0304243	0.348495
-0.0327977	0.344996
-0.0339411	0.339565
-0.0322142	0.337649
-0.0244503	0.339998
-0.0110363	0.349415
0.00702315	0.37424
0.0275377	0.420173
0.0539674	0.493616
0.0954481	0.605093
0.152209	0.743955
0.216225	0.89677
0.287326	1.06172
0.3528	1.23044
0.412824	1.39985
0.482234	1.54849
0.544159	1.67879
0.588358	1.79995
0.632079	1.89618
0.663774	1.97428
0.685489	2.03162
0.699598	2.07447
0.707842	2.10255
0.711248	2.12342
0.711096	2.13851
0.70703	2.14885
0.704101	2.15553
0.708019	2.15892
0.711432	2.15903
0.714013	2.15225
0.711754	2.13384
0.703611	2.10165
0.693148	2.05733
0.679657	2.00383
0.662536	1.94405
0.645594	1.88098
0.628695	1.81459
0.612262	1.75112
0.598078	1.69362
0.586435	1.64389
0.577671	1.60321
0.571485	1.57525
0.570107	1.55375
0.576324	1.53834
0.593075	1.52718
0.617846	1.52178
0.652231	1.51708
0.692261	1.51672
0.729871	1.51659
0.761652	1.51885
0.789873	1.52379
0.813289	1.52469
0.82822	1.52023
0.835597	1.50433
0.834125	1.47904
0.826847	1.44451
0.817316	1.40535
0.806098	1.36563
0.795537	1.33335
0.788706	1.31622
0.786771	1.31733
0.789201	1.33959
0.796873	1.38094
0.809726	1.43402
0.824341	1.48939
0.834824	1.54159
0.839555	1.5793
0.836526	1.60879
0.828083	1.63076
