-0.00465949	0.293147
-0.00597661	0.294704
-0.00808917	0.299147
-0.00815816	0.304406
-0.00254152	0.311736
0.00923371	0.322944
0.0255755	0.343746
0.0463393	0.375958
0.0703152	0.422548
0.100946	0.485629
0.142004	0.568616
0.197727	0.675175
0.261935	0.795681
0.323486	0.928211
0.382645	1.07064
0.443498	1.21489
0.494003	1.36598
0.533225	1.50392
0.571935	1.62584
0.606865	1.73362
0.635686	1.82468
0.656682	1.89546
0.677158	1.95612
0.691219	2.0035
0.69879	2.04322
0.702699	2.0763
0.704692	2.09705
0.703007	2.11223
0.701563	2.12407
0.702367	2.13308
0.702889	2.14115
0.703564	2.14896
0.705182	2.15309
0.704627	2.1526
0.702663	2.14652
0.700785	2.13006
0.695526	2.10565
0.689078	2.07282
0.682784	2.03444
0.674705	1.99259
0.66853	1.94644
0.665013	1.89829
0.66148	1.8507
0.660954	1.80265
0.66222	1.75558
0.665137	1.7126
0.667798	1.67565
0.672492	1.64654
0.680841	1.6253
0.690265	1.61673
0.699901	1.61698
0.711839	1.61824
0.73131	1.61452
0.748782	1.60818
0.762424	1.60148
0.773531	1.58984
0.78333	1.57356
0.789011	1.55393
0.789664	1.52477
0.786853	1.48325
0.78111	1.43268
0.774361	1.38083
0.768091	1.32927
0.762653	1.28664
0.758283	1.25386
0.755854	1.23585
0.754963	1.23441
0.755287	1.25002
0.758791	1.28117
0.76491	1.32511
