-0.0261304	0.290752
-0.0254381	0.29226
-0.0250832	0.293793
-0.0248125	0.294625
-0.0245071	0.29526
-0.0247797	0.295678
-0.0256962	0.296052
-0.0273022	0.295701
-0.0293719	0.294381
-0.0319644	0.290917
-0.0350983	0.290713
-0.0391431	0.299446
-0.0358725	0.312668
-0.0257146	0.334285
-0.0149098	0.37066
-0.00190251	0.419462
0.0235162	0.474402
0.0579286	0.544421
0.101819	0.631775
0.156095	0.734958
0.220795	0.855757
0.290013	0.994605
0.356352	1.14364
0.413989	1.29021
0.467193	1.42531
0.513505	1.54969
0.551246	1.65836
0.581438	1.75344
0.599472	1.83228
0.617308	1.89638
0.634044	1.95058
0.650565	1.99683
0.661463	2.03536
0.670923	2.06
0.676382	2.08024
0.678817	2.09574
0.678556	2.10441
0.681848	2.1098
0.687712	2.11798
0.690903	2.12572
0.690693	2.12912
0.689282	2.13148
0.688372	2.12531
0.685874	2.10767
0.68465	2.08591
0.682394	2.05875
0.678574	2.02153
0.673318	1.97708
0.666645	1.92611
0.659548	1.87113
0.652344	1.8146
0.647159	1.75762
0.642689	1.70832
0.639557	1.66805
0.637327	1.64021
0.640307	1.62338
0.644885	1.61973
0.650874	1.62553
0.660981	1.63811
0.673614	1.65036
0.686967	1.66085
0.697699	1.6697
0.709161	1.67197
0.718766	1.66936
0.727239	1.66065
0.734107	1.64433
0.736496	1.62471
0.735211	1.60151
0.729968	1.5723
0.721	1.52563
