0.0375234	0.333036
0.0375866	0.333181
0.0372467	0.331932
0.0330778	0.327386
0.0377348	0.328527
0.0544453	0.349848
0.0814693	0.395951
0.116233	0.468276
0.158032	0.574562
0.214564	0.707083
0.277112	0.855171
0.337539	1.01389
0.3992	1.17374
0.453145	1.33726
0.500346	1.491
0.542706	1.62859
0.577608	1.75128
0.605882	1.85244
0.631439	1.92977
0.653515	1.98721
0.66893	2.03255
0.67848	2.06625
0.682918	2.09004
0.682572	2.10739
0.682562	2.11669
0.679659	2.12597
0.67857	2.13141
0.678312	2.13387
0.681067	2.13189
0.681571	2.12515
0.682147	2.11251
0.680777	2.09293
0.676512	2.06298
0.671198	2.02243
0.664912	1.97215
0.65894	1.91646
0.655286	1.85693
0.652084	1.7973
0.647434	1.74232
0.645136	1.69387
0.643846	1.65589
0.642752	1.63077
0.645128	1.61426
0.650455	1.60621
0.661024	1.60482
0.675645	1.60907
0.690084	1.61374
0.705544	1.61496
0.720705	1.6113
0.732934	1.59403
0.740466	1.57132
0.745055	1.546
0.742629	1.51861
0.735117	1.47395
0.723222	1.41992
0.710625	1.36033
0.70211	1.30579
0.695488	1.26153
0.691052	1.2318
0.689859	1.21916
0.691463	1.2226
0.698114	1.24027
0.710409	1.26917
0.724842	1.30758
0.740537	1.35654
0.756642	1.41323
0.773858	1.47124
0.79247	1.52927
0.809739	1.57805
0.81748	1.6092
