0.00160328	-0.00600473	-0.056966	0.0129849	0.0114035	0.0448359	0.01581	0.0164467	0.154956	0.0143182	0.0155787	0.254581	0.00871512	0.00946039	0.353874	-0.00381048	-0.0048159	0.495217	-0.027921	-0.0362424	0.579033	-0.0234119	0.0214878	0.432466	-0.144423	0.101952	0.414546	-0.152923	0.122064	0.124057	-0.145329	0.102393	-0.113874	0.0268757	-0.0184854	0.432886	0.147877	-0.0967907	0.406989	0.176667	-0.0687461	0.118467	0.139318	-0.0590994	-0.117261	-0.0697915	0.0381297	-0.0568115	-0.102824	0.0169528	-0.447135	-0.114743	0.0336177	-0.849599	-0.202559	-0.0796964	-0.930156	0.0729662	-0.050186	-0.0576705	0.0861883	-0.0264253	-0.449018	0.137472	0.0461035	-0.842091	0.0992091	-0.0842651	-0.934737
0.00186141	-0.00518961	-0.0567647	0.0134902	0.0126552	0.0449336	0.0162344	0.0175447	0.155063	0.0145185	0.0162843	0.25468	0.00853967	0.0095243	0.35391	-0.00468345	-0.00593393	0.495064	-0.028787	-0.038914	0.578284	-0.0241355	0.0206906	0.432402	-0.146282	0.0994184	0.414597	-0.155385	0.120231	0.124176	-0.146659	0.101273	-0.113774	0.0264701	-0.018879	0.43281	0.148152	-0.0962147	0.407158	0.17833	-0.0660946	0.118987	0.140592	-0.0563252	-0.116673	-0.0697277	0.038629	-0.0565485	-0.102305	0.0149151	-0.446765	-0.111935	0.033843	-0.84919	-0.199795	-0.0793993	-0.929909	0.0734165	-0.0490569	-0.057531	0.0852555	-0.025078	-0.44891	0.135708	0.0458015	-0.84239	0.0974024	-0.0843647	-0.935267
0.00234369	-0.00391311	-0.0564697	0.0144318	0.0147687	0.0450243	0.0171501	0.0194779	0.155163	0.0151781	0.0176035	0.254765	0.00871215	0.00978136	0.353886	-0.00545165	-0.00766883	0.494717	-0.029593	-0.0427663	0.577054	-0.0247472	0.0194999	0.432241	-0.148334	0.0960484	0.414799	-0.158441	0.117324	0.124444	-0.148695	0.0991255	-0.113525	0.0263795	-0.0193952	0.432564	0.149155	-0.095015	0.407087	0.180687	-0.0622353	0.119352	0.142255	-0.0523104	-0.11619	-0.0694496	0.0395697	-0.0562046	-0.103214	0.0120662	-0.446071	-0.109941	0.0341499	-0.848394	-0.197887	-0.0788075	-0.929336	0.0741011	-0.0474477	-0.0572848	0.0841186	-0.0243964	-0.448769	0.13345	0.0442351	-0.842791	0.094709	-0.0858724	-0.935659
0.00353644	-0.00172682	-0.056103	0.0159892	0.0181426	0.045121	0.0184107	0.0223736	0.155285	0.0159015	0.0193623	0.254848	0.00863137	0.00970557	0.353751	-0.00696537	-0.0111026	0.493973	-0.0312721	-0.049053	0.574986	-0.0260048	0.0170456	0.431853	-0.151318	0.0908538	0.415079	-0.161956	0.112042	0.124737	-0.15129	0.0942088	-0.113221	0.0258771	-0.0208371	0.432003	0.150292	-0.093886	0.406723	0.183067	-0.0569998	0.119624	0.143488	-0.0468957	-0.11572	-0.0687472	0.0409378	-0.0558668	-0.10562	0.0086284	-0.445083	-0.109115	0.0342196	-0.847239	-0.196913	-0.0788683	-0.928171	0.0757802	-0.0444494	-0.0568872	0.0839561	-0.0234657	-0.448532	0.131697	0.0425819	-0.84319	0.092454	-0.0875136	-0.935866
0.00537694	0.00176079	-0.0556127	0.0178646	0.0228051	0.0453691	0.0196124	0.0260507	0.15558	0.0162254	0.0212387	0.255045	0.00780924	0.00889354	0.353558	-0.00970462	-0.0166828	0.492761	-0.0342565	-0.058054	0.572006	-0.0283654	0.0129152	0.431203	-0.155643	0.0834839	0.415153	-0.166271	0.1043	0.124784	-0.15455	0.0860837	-0.113095	0.0244552	-0.0236471	0.431131	0.150849	-0.0931954	0.40599	0.185203	-0.0502108	0.119926	0.143714	-0.0397818	-0.115075	-0.0677198	0.0430155	-0.0554553	-0.108231	0.00513283	-0.443805	-0.10821	0.0342536	-0.845736	-0.196258	-0.078645	-0.92651	0.0784338	-0.0395577	-0.0563202	0.0849068	-0.022533	-0.448188	0.13065	0.0405941	-0.84356	0.0908098	-0.0894886	-0.936025
0.00815717	0.00684777	-0.0549959	0.0199433	0.0287261	0.0458932	0.0205342	0.0302188	0.156154	0.0159135	0.0227793	0.255408	0.00608147	0.0067999	0.353265	-0.0136336	-0.0250052	0.490881	-0.0383859	-0.0703066	0.567882	-0.0319078	0.00646907	0.430142	-0.161366	0.0731088	0.414872	-0.171517	0.0935203	0.124458	-0.158462	0.0745088	-0.11329	0.0220877	-0.0283334	0.429834	0.150905	-0.0934285	0.404951	0.187276	-0.0418605	0.120559	0.143414	-0.0306811	-0.113976	-0.0660476	0.0460746	-0.0551165	-0.111178	0.00179263	-0.442279	-0.10786	0.0343333	-0.843934	-0.196181	-0.0784636	-0.92483	0.082325	-0.0324459	-0.0554224	0.0874838	-0.0208709	-0.44751	0.130975	0.0385802	-0.843704	0.0908399	-0.0915412	-0.935832
0.0117961	0.0137093	-0.0542287	0.0220568	0.0355509	0.0468339	0.0209168	0.0343611	0.157095	0.0147058	0.0234517	0.25594	0.00327344	0.00300926	0.352787	-0.0187146	-0.0361757	0.488137	-0.0435664	-0.0858665	0.562348	-0.036641	-0.00250215	0.428483	-0.168551	0.0594092	0.413944	-0.177422	0.079769	0.123483	-0.162586	0.0590883	-0.11402	0.0186698	-0.0351723	0.428011	0.150164	-0.0947539	0.40359	0.189053	-0.0324599	0.121689	0.142929	-0.0198497	-0.112339	-0.0636602	0.0504669	-0.0547956	-0.114391	-0.000528131	-0.440436	-0.107886	0.0353136	-0.84177	-0.19621	-0.0774364	-0.922641	0.0872216	-0.0231151	-0.0542107	0.0919459	-0.0176575	-0.446435	0.132535	0.0363052	-0.843723	0.0918472	-0.0938661	-0.935536
0.0161079	0.0223318	-0.0531355	0.0238524	0.0432356	0.0483495	0.0203657	0.0384536	0.158463	0.0122216	0.0232823	0.256603	-0.000920725	-0.00236162	0.351985	-0.025078	-0.0499001	0.484253	-0.0497725	-0.104396	0.555067	-0.0427643	-0.013815	0.425954	-0.177059	0.0426805	0.411563	-0.184118	0.0629367	0.121046	-0.166872	0.0401964	-0.116106	0.0139854	-0.0439163	0.4255	0.148404	-0.0970547	0.402043	0.190329	-0.022032	0.123701	0.14273	-0.00721043	-0.109902	-0.0607047	0.0561388	-0.0545196	-0.117521	-0.0020498	-0.438288	-0.108443	0.0370526	-0.839268	-0.196756	-0.0756697	-0.920048	0.0929014	-0.0115372	-0.0523015	0.0996296	-0.0133119	-0.444531	0.136613	0.0337891	-0.843041	0.0954245	-0.0963851	-0.934695
0.0209197	0.0328475	-0.0515661	0.0252215	0.0514525	0.0505687	0.0188312	0.0419841	0.160249	0.00844701	0.0217578	0.257259	-0.00651493	-0.00966174	0.350623	-0.0327818	-0.0661205	0.478924	-0.0570786	-0.125651	0.545705	-0.0502468	-0.0275144	0.422195	-0.186852	0.0229616	0.407164	-0.191571	0.0431699	0.116595	-0.171404	0.0177441	-0.120052	0.00792886	-0.0547637	0.422113	0.145245	-0.100781	0.400359	0.190677	-0.0111703	0.126924	0.14294	0.00671817	-0.106435	-0.0573047	0.063175	-0.0540761	-0.119672	-0.00254301	-0.435761	-0.109393	0.0393953	-0.836426	-0.197565	-0.0732891	-0.917262	0.0991413	0.00247221	-0.049607	0.108968	-0.00714165	-0.441657	0.142457	0.032122	-0.841324	0.100815	-0.0981887	-0.93269
0.0250989	0.0433473	-0.0491426	0.0262569	0.0594681	0.0534963	0.0171432	0.0450772	0.162446	0.00462453	0.0196014	0.257956	-0.012101	-0.0177361	0.348809	-0.0404436	-0.0832258	0.472285	-0.0642342	-0.147826	0.534373	-0.0576206	-0.0420648	0.417289	-0.196181	0.001984	0.4005	-0.198759	0.0212825	0.109843	-0.175428	-0.00701811	-0.126187	0.00181556	-0.0664313	0.418008	0.141749	-0.105202	0.398802	0.190294	0.000574934	0.131754	0.144013	0.0232475	-0.101483	-0.054432	0.0699389	-0.052701	-0.119543	-0.00132532	-0.43293	-0.110142	0.0413185	-0.833542	-0.198552	-0.0711446	-0.914578	0.104643	0.0167227	-0.0461373	0.117497	0.000592871	-0.437886	0.147929	0.0323672	-0.838461	0.106025	-0.0980592	-0.929707
