0.0103822	-0.00458866	-0.0573765	0.0171333	0.0182802	0.0437548	0.018358	0.0254837	0.153784	0.0168313	0.0249655	0.253411	0.0126242	0.0175418	0.352684	0.00365202	-0.00042241	0.493876	-0.0151034	-0.0403329	0.575421	-0.0201843	0.0236014	0.43168	-0.1461	0.0960633	0.413692	-0.164418	0.0985226	0.12297	-0.164714	0.06681	-0.113778	0.0354293	-0.00854964	0.431124	0.16647	-0.069059	0.406466	0.192754	-0.0319038	0.118735	0.15151	-0.0303991	-0.116536	-0.065123	0.0319069	-0.0608721	-0.136705	-0.0313986	-0.441347	-0.126549	0.0424454	-0.837377	-0.215972	-0.0668618	-0.921645	0.0858744	-0.0411569	-0.054431	0.0810297	-0.01464	-0.445795	0.0971315	0.0458365	-0.84389	0.0564537	-0.0852825	-0.934614
0.0114216	-0.000384635	-0.0570895	0.0176714	0.0223308	0.0441086	0.0181736	0.0277845	0.154245	0.0159465	0.0250372	0.253822	0.0110059	0.0147467	0.352805	0.000970616	-0.00799158	0.493235	-0.017164	-0.0507421	0.573471	-0.0230781	0.0169001	0.431464	-0.15263	0.0827056	0.413697	-0.170245	0.0810495	0.122926	-0.167888	0.0452584	-0.113228	0.0338998	-0.0127617	0.430732	0.167701	-0.0671708	0.406615	0.195105	-0.0234847	0.119907	0.152791	-0.0215146	-0.11517	-0.065118	0.0339108	-0.0603429	-0.135348	-0.0286503	-0.441193	-0.125619	0.0449466	-0.83728	-0.214852	-0.0646098	-0.921421	0.0879511	-0.0347507	-0.0543841	0.0830355	-0.0124259	-0.446009	0.0985594	0.04598	-0.844436	0.0577801	-0.0852287	-0.934918
0.0127766	0.0047242	-0.0566361	0.0181386	0.0270589	0.0446974	0.0176265	0.0303383	0.15492	0.0144936	0.0249037	0.254362	0.00868019	0.0112202	0.352885	-0.00254301	-0.0171044	0.492206	-0.0199762	-0.0631281	0.570768	-0.0267791	0.00880278	0.430927	-0.159956	0.0668419	0.412836	-0.175284	0.0605632	0.121998	-0.169656	0.0202821	-0.113377	0.0316237	-0.0179443	0.430193	0.168275	-0.0651868	0.407021	0.197056	-0.0133527	0.12181	0.154275	-0.0100702	-0.113168	-0.0648918	0.0363889	-0.0597889	-0.133577	-0.0255753	-0.441017	-0.124923	0.0475603	-0.837215	-0.214074	-0.0620211	-0.921259	0.0904381	-0.0270092	-0.0540334	0.0861384	-0.00950826	-0.44591	0.101041	0.0460745	-0.844766	0.0601466	-0.0851769	-0.935124
0.0143691	0.010716	-0.0559625	0.0185154	0.0324689	0.0455554	0.0167168	0.0331405	0.155811	0.0124758	0.024551	0.254989	0.00564005	0.00694244	0.352822	-0.00691845	-0.0277864	0.49057	-0.0235295	-0.0774094	0.567092	-0.031262	-0.000689564	0.42985	-0.167708	0.0487889	0.410761	-0.179724	0.0370287	0.119938	-0.17018	-0.00753424	-0.114537	0.0285399	-0.0241494	0.429388	0.167965	-0.063421	0.4078	0.198226	-0.00153854	0.124753	0.155815	0.0041792	-0.110246	-0.0644893	0.0392886	-0.0591452	-0.131286	-0.0221892	-0.440788	-0.124501	0.0499937	-0.837196	-0.213452	-0.0598367	-0.921119	0.0932234	-0.0179204	-0.0533288	0.0902191	-0.00580932	-0.445421	0.104661	0.0464273	-0.844745	0.0638008	-0.0848849	-0.934991
0.0161837	0.0179155	-0.054979	0.0187854	0.0386847	0.046796	0.0154224	0.0361687	0.156988	0.00986807	0.0238583	0.255708	0.00185939	0.00173882	0.35253	-0.0121867	-0.0402313	0.488102	-0.0279717	-0.09388	0.562039	-0.0365135	-0.0117134	0.42803	-0.175614	0.0288238	0.407136	-0.18303	0.0110997	0.116462	-0.169246	-0.0377721	-0.116942	0.0245689	-0.0316079	0.428199	0.166492	-0.0622083	0.408992	0.198254	0.0113935	0.128931	0.157295	0.0209537	-0.1062	-0.0638644	0.0429377	-0.0583201	-0.128128	-0.0184765	-0.440408	-0.123919	0.052426	-0.837084	-0.213004	-0.0576914	-0.920613	0.0962357	-0.00716565	-0.0521879	0.0953259	-0.00190619	-0.444443	0.109357	0.0471319	-0.844186	0.0685738	-0.084293	-0.934284
0.0181755	0.0263087	-0.0536288	0.018885	0.0454856	0.0484879	0.0137402	0.0391391	0.158458	0.00676592	0.022555	0.256459	-0.00242945	-0.00458379	0.351889	-0.0178716	-0.0544529	0.484604	-0.0327319	-0.112354	0.555462	-0.0421236	-0.0243187	0.425295	-0.183205	0.0068467	0.401682	-0.185211	-0.0165783	0.111324	-0.166557	-0.0697616	-0.120795	0.0200458	-0.0404545	0.426465	0.164032	-0.0618955	0.410555	0.197144	0.0247482	0.134408	0.158698	0.0397469	-0.100863	-0.0629777	0.0474217	-0.0573107	-0.12461	-0.0138938	-0.439847	-0.122441	0.0556595	-0.836778	-0.211586	-0.0548246	-0.919729	0.0993386	0.00514673	-0.0504989	0.100517	0.0022211	-0.442778	0.114304	0.0481502	-0.842898	0.0734933	-0.0833793	-0.932952
0.0201087	0.0356446	-0.0518511	0.0187096	0.0527161	0.0506324	0.0117323	0.0420249	0.160163	0.00339187	0.0207365	0.257144	-0.0068208	-0.0117931	0.350768	-0.0232874	-0.0700016	0.479916	-0.0370108	-0.132345	0.54714	-0.0475085	-0.0381307	0.421509	-0.189733	-0.0164356	0.394305	-0.185323	-0.0452684	0.104461	-0.162159	-0.102308	-0.126332	0.0155069	-0.0503604	0.424032	0.16098	-0.0624126	0.412501	0.195064	0.0384785	0.141356	0.159817	0.06036	-0.093877	-0.0619762	0.0526523	-0.0560831	-0.121177	-0.00897609	-0.438953	-0.120682	0.0589609	-0.83617	-0.209686	-0.0517514	-0.91891	0.102212	0.0185991	-0.0481701	0.10542	0.00661554	-0.440265	0.119242	0.0494078	-0.840733	0.0782794	-0.0822223	-0.93062
0.0218614	0.0456671	-0.0496878	0.0181485	0.0601706	0.0531325	0.00938365	0.0447483	0.161969	-0.000181389	0.0184924	0.257609	-0.0111694	-0.0195805	0.34903	-0.028205	-0.0862062	0.473967	-0.0405712	-0.152878	0.537183	-0.0524441	-0.0525456	0.416581	-0.194827	-0.0399932	0.384984	-0.183882	-0.0739576	0.095869	-0.156862	-0.134595	-0.133584	0.0111106	-0.0609059	0.420788	0.157415	-0.0637868	0.414605	0.191807	0.0526673	0.149811	0.159847	0.0827117	-0.0849905	-0.0609519	0.0583739	-0.0547488	-0.118327	-0.00471529	-0.437659	-0.118847	0.0621187	-0.835062	-0.207648	-0.0487372	-0.91781	0.104703	0.0329382	-0.0451797	0.111117	0.0110697	-0.436809	0.125197	0.0508686	-0.837575	0.0840519	-0.0810336	-0.926942
0.0229536	0.0558777	-0.047087	0.0170127	0.0677776	0.0559635	0.00670819	0.0474536	0.163856	-0.0038125	0.016066	0.257834	-0.0152558	-0.0276937	0.346616	-0.0323462	-0.102883	0.466587	-0.0432038	-0.173642	0.525488	-0.056671	-0.0672605	0.410434	-0.198435	-0.0632218	0.373901	-0.181831	-0.101716	0.0856243	-0.151288	-0.166026	-0.142381	0.00710281	-0.0719658	0.41657	0.153407	-0.0659571	0.416529	0.187476	0.0669057	0.159531	0.158648	0.105667	-0.0743961	-0.060335	0.0643249	-0.0531415	-0.115368	-0.000646682	-0.436081	-0.116498	0.0654209	-0.833611	-0.205032	-0.0455973	-0.916434	0.10628	0.0474228	-0.0415835	0.11717	0.0155787	-0.432428	0.132556	0.0516488	-0.833501	0.0914457	-0.0805533	-0.922204
0.0233422	0.0661114	-0.0441713	0.0154273	0.0751494	0.0590366	0.00396989	0.0498671	0.165758	-0.00712668	0.0133944	0.257816	-0.0186069	-0.0358828	0.343652	-0.0351045	-0.119239	0.458186	-0.0442749	-0.193771	0.512547	-0.0596534	-0.0817142	0.403387	-0.199927	-0.08573	0.361613	-0.178298	-0.128175	0.0742267	-0.145081	-0.195798	-0.152444	0.00404366	-0.0829976	0.411627	0.149696	-0.0692644	0.417774	0.182745	0.0805772	0.170154	0.156562	0.128354	-0.0624136	-0.0601646	0.0707609	-0.0512592	-0.112952	0.00184347	-0.433824	-0.113926	0.0682428	-0.8313	-0.202283	-0.0426179	-0.914509	0.106893	0.0614699	-0.0376355	0.123137	0.0212197	-0.427519	0.140047	0.0528435	-0.828904	0.0990308	-0.0798449	-0.916709
